latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.89455,-75.18826,3.0,-18000,America/New_York,GMT-5

time,temperature_2m_max (°F),precipitation_sum (inch)
2016-05-03,57.5,0.827
2016-05-04,55.1,0.150
2016-05-05,55.2,0.031
2016-05-06,54.0,0.984
2016-05-07,61.0,0.031
2016-05-08,66.7,0.071
2016-05-09,69.6,0.000
2016-05-10,58.7,0.000
2016-05-11,68.8,0.024
2016-05-12,73.6,0.008
2016-05-13,66.1,0.366
2016-05-14,73.8,0.047
2016-05-15,55.8,0.012
2016-05-16,64.5,0.000
2016-05-17,60.3,0.098
2016-05-18,65.4,0.000
2016-05-19,70.0,0.000
2016-05-20,73.6,0.000
2016-05-21,60.0,0.362
2016-05-22,65.1,0.205
2016-05-23,72.5,0.213
2016-05-24,79.4,0.039
2016-05-25,84.8,0.000
2016-05-26,86.9,0.000
2016-05-27,86.8,0.020
2016-05-28,87.5,0.016
2016-05-29,84.8,0.138
2016-05-30,78.8,0.449
2016-05-31,85.3,0.012
2016-06-01,84.1,0.000
2016-06-02,80.3,0.000
2016-06-03,71.4,0.516
2016-06-04,80.1,0.004
2016-06-05,81.2,0.535
2016-06-06,82.0,0.000
2016-06-07,83.2,0.067
2016-06-08,68.7,0.264
2016-06-09,73.0,0.000
2016-06-10,75.8,0.000
2016-06-11,88.2,0.012
2016-06-12,85.4,0.000
2016-06-13,78.2,0.000
2016-06-14,78.1,0.000
2016-06-15,79.6,0.067
2016-06-16,73.9,0.224
2016-06-17,81.0,0.004
2016-06-18,82.5,0.000
2016-06-19,88.8,0.000
2016-06-20,89.4,0.000
2016-06-21,82.3,0.598
2016-06-22,84.6,0.000
2016-06-23,81.9,0.035
2016-06-24,80.0,0.035
2016-06-25,83.1,0.000
2016-06-26,84.7,0.000
2016-06-27,84.3,0.331
2016-06-28,78.4,0.299
2016-06-29,82.5,0.008
2016-06-30,83.5,0.000
2016-07-01,84.4,0.083
2016-07-02,79.6,0.000
2016-07-03,77.8,0.000
2016-07-04,79.4,0.327
2016-07-05,86.7,0.453
2016-07-06,90.5,0.000
2016-07-07,90.5,0.000
2016-07-08,90.6,0.516
2016-07-09,80.9,0.280
2016-07-10,81.8,0.000
2016-07-11,83.0,0.000
2016-07-12,83.5,0.004
2016-07-13,81.0,0.083
2016-07-14,91.1,0.031
2016-07-15,89.8,0.000
2016-07-16,91.6,0.307
2016-07-17,90.0,0.000
2016-07-18,93.3,0.000
2016-07-19,87.9,0.000
2016-07-20,84.2,0.000
2016-07-21,88.0,0.000
2016-07-22,93.1,0.008
2016-07-23,95.4,0.000
2016-07-24,94.8,0.000
2016-07-25,93.9,0.307
2016-07-26,92.2,0.000
2016-07-27,91.8,0.000
2016-07-28,92.3,0.220
2016-07-29,85.8,0.665
2016-07-30,84.8,0.047
2016-07-31,86.6,0.346
2016-08-01,82.4,0.480
2016-08-02,79.4,0.039
2016-08-03,81.3,0.000
2016-08-04,82.0,0.000
2016-08-05,81.9,0.016
2016-08-06,88.3,0.031
2016-08-07,86.6,0.000
2016-08-08,83.3,0.000
2016-08-09,85.1,0.004
2016-08-10,87.7,0.016
2016-08-11,89.7,0.260
2016-08-12,93.1,0.130
2016-08-13,93.2,0.067
2016-08-14,94.2,0.000
2016-08-15,91.5,0.047
2016-08-16,87.2,0.528
2016-08-17,88.3,0.000
2016-08-18,85.9,0.291
2016-08-19,87.3,0.000
2016-08-20,86.6,0.000
2016-08-21,82.8,0.220
2016-08-22,80.4,0.000
2016-08-23,81.4,0.000
2016-08-24,84.1,0.000
2016-08-25,85.8,0.020
2016-08-26,91.7,0.000
2016-08-27,90.0,0.000
2016-08-28,87.8,0.000
2016-08-29,90.9,0.000
2016-08-30,86.5,0.000
2016-08-31,89.1,0.000
2016-09-01,79.4,0.744
2016-09-02,79.8,0.000
2016-09-03,75.6,0.000
2016-09-04,79.3,0.000
2016-09-05,85.3,0.000
2016-09-06,84.9,0.000
2016-09-07,87.1,0.000
2016-09-08,91.6,0.012
2016-09-09,92.1,0.000
2016-09-10,92.4,0.028
2016-09-11,83.3,0.000
2016-09-12,80.3,0.000
2016-09-13,82.8,0.000
2016-09-14,90.5,0.000
2016-09-15,77.3,0.012
2016-09-16,76.5,0.000
2016-09-17,81.2,0.000
2016-09-18,84.6,0.024
2016-09-19,73.7,0.937
2016-09-20,80.0,0.000
2016-09-21,83.0,0.000
2016-09-22,83.9,0.000
2016-09-23,86.6,0.000
2016-09-24,70.4,0.020
2016-09-25,71.3,0.000
2016-09-26,72.2,0.000
2016-09-27,73.7,0.217
2016-09-28,74.9,0.091
2016-09-29,68.2,1.465
2016-09-30,62.6,0.508
2016-10-01,65.7,0.228
2016-10-02,70.5,0.039
2016-10-03,72.3,0.020
