latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.26186,-76.61157,8.0,-18000,America/New_York,GMT-5

time,temperature_2m_max (°F),precipitation_sum (inch)
2005-04-03,45.4,0.142
2005-04-04,60.7,0.000
2005-04-05,65.7,0.000
2005-04-06,76.9,0.000
2005-04-07,73.0,0.181
2005-04-08,65.7,0.303
2005-04-09,63.0,0.000
2005-04-10,69.7,0.000
2005-04-11,65.1,0.000
2005-04-12,53.7,0.000
2005-04-13,60.0,0.000
2005-04-14,64.3,0.000
2005-04-15,56.2,0.000
2005-04-16,60.2,0.000
2005-04-17,71.0,0.000
2005-04-18,73.6,0.000
2005-04-19,78.8,0.000
2005-04-20,81.9,0.000
2005-04-21,67.6,0.000
2005-04-22,54.6,0.402
2005-04-23,64.7,0.630
2005-04-24,51.1,0.004
2005-04-25,58.2,0.004
2005-04-26,67.6,0.051
2005-04-27,67.6,0.028
2005-04-28,64.1,0.000
2005-04-29,60.0,0.008
2005-04-30,66.1,0.921
2005-05-01,62.9,0.118
2005-05-02,62.2,0.079
2005-05-03,57.0,0.000
2005-05-04,57.8,0.004
2005-05-05,61.5,0.000
2005-05-06,55.6,0.000
2005-05-07,69.1,0.000
2005-05-08,70.9,0.000
2005-05-09,75.1,0.000
2005-05-10,70.2,0.000
2005-05-11,80.4,0.000
2005-05-12,70.7,0.000
2005-05-13,60.8,0.000
2005-05-14,80.4,0.024
2005-05-15,73.7,0.000
2005-05-16,70.6,0.000
2005-05-17,68.0,0.000
2005-05-18,71.4,0.000
2005-05-19,71.0,0.079
2005-05-20,55.7,2.024
2005-05-21,71.6,0.000
2005-05-22,70.8,0.000
2005-05-23,64.8,0.063
2005-05-24,57.2,0.374
2005-05-25,56.9,0.169
2005-05-26,73.2,0.000
2005-05-27,77.1,0.000
2005-05-28,75.4,0.012
2005-05-29,73.2,0.000
2005-05-30,74.8,0.004
2005-05-31,77.2,0.000
2005-06-01,76.1,0.000
2005-06-02,66.7,0.000
2005-06-03,62.4,0.835
2005-06-04,73.2,0.000
2005-06-05,83.1,0.000
2005-06-06,86.4,0.024
2005-06-07,87.4,0.012
2005-06-08,87.2,0.000
2005-06-09,83.9,0.012
2005-06-10,84.4,0.157
2005-06-11,85.3,0.004
2005-06-12,84.9,0.000
2005-06-13,88.1,0.000
2005-06-14,93.6,0.000
2005-06-15,87.6,0.000
2005-06-16,83.2,0.031
2005-06-17,76.8,0.000
2005-06-18,78.8,0.000
2005-06-19,71.7,0.083
2005-06-20,73.2,0.000
2005-06-21,81.9,0.000
2005-06-22,85.0,0.091
2005-06-23,81.8,0.000
2005-06-24,85.4,0.000
2005-06-25,89.5,0.000
2005-06-26,87.3,0.000
2005-06-27,74.8,0.559
2005-06-28,86.5,0.110
2005-06-29,82.6,0.346
2005-06-30,84.8,0.012
2005-07-01,88.8,0.024
2005-07-02,85.1,0.000
2005-07-03,82.9,0.004
2005-07-04,84.3,0.000
2005-07-05,85.6,0.398
2005-07-06,85.7,0.012
2005-07-07,80.0,0.299
2005-07-08,76.4,2.839
2005-07-09,84.0,0.000
2005-07-10,87.0,0.000
2005-07-11,89.7,0.000
2005-07-12,90.5,0.000
2005-07-13,84.0,0.035
2005-07-14,81.5,0.220
2005-07-15,84.3,0.071
2005-07-16,84.0,0.272
2005-07-17,85.7,0.157
2005-07-18,89.1,0.063
2005-07-19,89.5,0.031
2005-07-20,90.0,0.000
2005-07-21,92.4,0.028
2005-07-22,91.4,0.024
2005-07-23,87.8,0.000
2005-07-24,85.9,0.000
2005-07-25,92.7,0.205
2005-07-26,95.7,0.000
2005-07-27,97.2,0.035
2005-07-28,83.4,0.000
2005-07-29,77.7,0.335
2005-07-30,84.4,0.051
2005-07-31,80.7,0.004
2005-08-01,86.5,0.000
2005-08-02,93.0,0.004
2005-08-03,93.5,0.028
2005-08-04,94.5,0.000
2005-08-05,95.2,0.067
2005-08-06,88.5,0.028
2005-08-07,86.1,0.362
2005-08-08,84.7,0.106
2005-08-09,78.3,0.126
2005-08-10,85.1,0.008
2005-08-11,92.1,0.000
2005-08-12,93.4,0.000
2005-08-13,94.9,0.008
2005-08-14,94.8,0.008
2005-08-15,90.0,0.000
2005-08-16,77.7,0.220
2005-08-17,86.0,0.043
2005-08-18,84.6,0.004
2005-08-19,75.3,0.248
2005-08-20,89.2,0.000
2005-08-21,91.7,0.000
2005-08-22,87.6,0.000
2005-08-23,83.2,0.000
2005-08-24,82.4,0.000
2005-08-25,83.1,0.000
2005-08-26,80.4,0.000
2005-08-27,77.2,0.268
2005-08-28,82.1,0.516
2005-08-29,84.1,0.000
2005-08-30,82.3,0.035
2005-08-31,87.2,0.035
2005-09-01,85.2,0.000
2005-09-02,87.0,0.000
2005-09-03,82.9,0.000
2005-09-04,82.7,0.000
2005-09-05,81.1,0.000
2005-09-06,80.7,0.000
2005-09-07,80.1,0.000
2005-09-08,84.4,0.000
2005-09-09,84.5,0.028
2005-09-10,82.9,0.000
2005-09-11,81.3,0.000
2005-09-12,86.9,0.000
2005-09-13,88.3,0.000
2005-09-14,83.5,0.031
2005-09-15,86.0,0.059
2005-09-16,86.8,0.012
2005-09-17,86.5,0.177
2005-09-18,83.8,0.000
2005-09-19,86.3,0.000
2005-09-20,87.6,0.000
2005-09-21,83.5,0.000
2005-09-22,87.7,0.000
2005-09-23,90.9,0.008
2005-09-24,73.9,0.012
2005-09-25,76.5,0.000
2005-09-26,82.4,0.217
2005-09-27,78.4,0.000
2005-09-28,76.6,0.000
2005-09-29,73.3,0.012
2005-09-30,68.3,0.000
2005-10-01,74.7,0.000
2005-10-02,77.9,0.000
2005-10-03,76.6,0.000
2005-10-04,72.2,0.024
2005-10-05,79.0,0.000
2005-10-06,78.7,0.008
2005-10-07,72.4,2.063
2005-10-08,71.6,3.559
2005-10-09,65.7,0.000
2005-10-10,63.2,0.063
2005-10-11,67.6,0.047
2005-10-12,62.2,0.063
2005-10-13,59.8,0.291
2005-10-14,64.5,0.043
2005-10-15,74.5,0.000
2005-10-16,64.0,0.000
2005-10-17,64.9,0.000
2005-10-18,73.1,0.000
2005-10-19,72.1,0.000
2005-10-20,60.0,0.039
2005-10-21,54.1,0.280
2005-10-22,56.8,0.720
2005-10-23,60.1,0.000
2005-10-24,56.9,0.209
2005-10-25,48.0,1.031
2005-10-26,54.9,0.024
2005-10-27,52.9,0.000
2005-10-28,52.1,0.000
2005-10-29,49.8,0.000
2005-10-30,62.6,0.000
2005-10-31,67.1,0.000
2005-11-01,65.0,0.000
2005-11-02,58.8,0.043
2005-11-03,64.4,0.000
2005-11-04,65.1,0.000
2005-11-05,69.8,0.000
2005-11-06,71.5,0.071
2005-11-07,61.4,0.000
2005-11-08,66.3,0.047
2005-11-09,66.0,0.020
2005-11-10,66.1,0.012
2005-11-11,52.0,0.000
2005-11-12,58.0,0.000
2005-11-13,62.4,0.000
2005-11-14,63.7,0.000
2005-11-15,66.0,0.039
2005-11-16,71.3,0.524
2005-11-17,47.2,0.024
2005-11-18,40.0,0.000
2005-11-19,48.0,0.000
2005-11-20,56.1,0.000
2005-11-21,50.9,0.339
2005-11-22,48.1,0.469
2005-11-23,39.6,0.024
2005-11-24,47.4,0.094
2005-11-25,33.6,0.000
2005-11-26,42.6,0.000
2005-11-27,49.5,0.063
2005-11-28,62.8,0.043
2005-11-29,63.3,0.941
2005-11-30,54.2,0.193
2005-12-01,43.5,0.000
2005-12-02,39.3,0.000
2005-12-03,36.0,0.000
2005-12-04,46.9,0.299
2005-12-05,35.7,0.150
2005-12-06,37.7,0.063
2005-12-07,34.5,0.000
2005-12-08,33.5,0.000
2005-12-09,33.3,0.764
2005-12-10,35.9,0.000
2005-12-11,38.8,0.000
2005-12-12,36.2,0.000
2005-12-13,28.3,0.000
2005-12-14,24.8,0.000
2005-12-15,44.0,0.724
2005-12-16,44.8,0.358
2005-12-17,39.0,0.000
2005-12-18,41.1,0.000
2005-12-19,35.2,0.000
2005-12-20,35.2,0.000
2005-12-21,35.2,0.000
2005-12-22,40.6,0.000
2005-12-23,48.7,0.000
2005-12-24,51.5,0.000
2005-12-25,44.4,0.634
2005-12-26,44.8,0.063
2005-12-27,44.6,0.000
2005-12-28,48.2,0.024
2005-12-29,46.6,0.291
2005-12-30,45.5,0.000
2005-12-31,45.1,0.028
2006-01-01,46.2,0.000
2006-01-02,43.9,0.760
2006-01-03,45.0,0.272
2006-01-04,44.3,0.000
2006-01-05,50.1,0.000
2006-01-06,42.6,0.000
2006-01-07,36.9,0.000
2006-01-08,46.8,0.000
2006-01-09,60.6,0.000
2006-01-10,47.7,0.000
2006-01-11,53.4,0.480
2006-01-12,56.5,0.000
2006-01-13,55.7,0.000
2006-01-14,55.5,0.374
2006-01-15,37.3,0.000
2006-01-16,37.0,0.000
2006-01-17,51.1,0.043
2006-01-18,57.3,0.657
2006-01-19,48.9,0.000
2006-01-20,57.9,0.000
2006-01-21,61.5,0.000
2006-01-22,42.1,0.031
2006-01-23,40.6,0.823
2006-01-24,47.7,0.024
2006-01-25,41.9,0.000
2006-01-26,38.1,0.000
2006-01-27,43.0,0.000
2006-01-28,56.1,0.000
2006-01-29,54.6,0.098
2006-01-30,59.7,0.000
2006-01-31,47.6,0.059
2006-02-01,45.6,0.000
2006-02-02,50.4,0.004
2006-02-03,60.3,0.677
2006-02-04,56.1,0.457
2006-02-05,44.9,0.000
2006-02-06,43.0,0.000
2006-02-07,41.1,0.000
2006-02-08,36.9,0.000
2006-02-09,37.5,0.000
2006-02-10,40.2,0.000
2006-02-11,38.2,0.449
2006-02-12,34.6,0.646
2006-02-13,35.4,0.000
2006-02-14,40.0,0.000
2006-02-15,46.2,0.000
2006-02-16,48.2,0.000
2006-02-17,55.8,0.035
2006-02-18,36.3,0.000
2006-02-19,29.6,0.000
2006-02-20,38.6,0.000
2006-02-21,46.2,0.000
2006-02-22,39.9,0.051
2006-02-23,50.3,0.000
2006-02-24,41.8,0.000
2006-02-25,52.5,0.000
2006-02-26,33.6,0.000
2006-02-27,36.4,0.000
2006-02-28,40.9,0.000
2006-03-01,48.1,0.000
2006-03-02,43.7,0.280
2006-03-03,42.6,0.000
2006-03-04,44.7,0.000
2006-03-05,49.1,0.000
2006-03-06,45.8,0.000
2006-03-07,46.9,0.000
2006-03-08,49.7,0.000
2006-03-09,61.5,0.000
2006-03-10,72.4,0.067
2006-03-11,65.1,0.000
2006-03-12,67.8,0.142
2006-03-13,76.8,0.000
2006-03-14,66.0,0.067
2006-03-15,49.5,0.000
2006-03-16,53.1,0.000
2006-03-17,50.6,0.000
2006-03-18,46.2,0.000
2006-03-19,50.5,0.000
2006-03-20,46.3,0.000
2006-03-21,39.7,0.004
2006-03-22,46.2,0.000
2006-03-23,49.2,0.000
2006-03-24,49.1,0.000
2006-03-25,50.6,0.000
2006-03-26,50.8,0.004
2006-03-27,57.0,0.000
2006-03-28,59.2,0.047
2006-03-29,60.4,0.000
2006-03-30,66.0,0.000
2006-03-31,72.4,0.000
2006-04-01,70.8,0.122
2006-04-02,66.0,0.000
2006-04-03,62.4,0.488
2006-04-04,57.0,0.000
2006-04-05,51.0,0.020
2006-04-06,61.5,0.000
2006-04-07,71.2,0.138
2006-04-08,59.0,1.059
2006-04-09,55.5,0.000
2006-04-10,61.0,0.000
2006-04-11,67.9,0.000
2006-04-12,66.9,0.004
2006-04-13,75.2,0.067
2006-04-14,72.2,0.028
2006-04-15,79.0,0.020
2006-04-16,69.9,0.004
2006-04-17,63.8,0.000
2006-04-18,68.9,0.000
2006-04-19,74.8,0.000
2006-04-20,81.6,0.000
2006-04-21,68.0,0.264
2006-04-22,61.5,1.650
2006-04-23,67.8,0.102
2006-04-24,69.6,0.000
2006-04-25,72.7,0.075
2006-04-26,58.4,0.039
2006-04-27,68.9,0.000
2006-04-28,63.5,0.000
2006-04-29,64.0,0.000
2006-04-30,66.7,0.000
2006-05-01,68.6,0.000
2006-05-02,76.6,0.000
2006-05-03,75.7,0.000
2006-05-04,80.8,0.000
2006-05-05,78.7,0.000
2006-05-06,77.7,0.000
2006-05-07,66.0,0.043
2006-05-08,60.8,0.079
2006-05-09,71.2,0.000
2006-05-10,77.2,0.000
2006-05-11,68.3,1.157
2006-05-12,68.5,0.055
2006-05-13,69.0,0.028
2006-05-14,69.3,0.028
2006-05-15,66.2,0.469
2006-05-16,65.4,0.043
2006-05-17,69.6,0.067
2006-05-18,70.9,0.008
2006-05-19,63.0,0.067
2006-05-20,68.7,0.000
2006-05-21,72.5,0.004
2006-05-22,67.2,0.000
2006-05-23,68.3,0.000
2006-05-24,74.0,0.000
2006-05-25,73.2,0.000
2006-05-26,83.8,0.205
2006-05-27,80.5,0.000
2006-05-28,83.5,0.000
2006-05-29,88.5,0.000
2006-05-30,92.3,0.008
2006-05-31,85.9,0.000
2006-06-01,89.1,0.354
2006-06-02,80.7,0.382
2006-06-03,75.3,0.012
2006-06-04,73.8,0.000
2006-06-05,73.2,0.000
2006-06-06,75.5,0.000
2006-06-07,79.7,0.000
2006-06-08,76.8,0.020
2006-06-09,79.1,0.028
2006-06-10,73.4,0.000
2006-06-11,74.6,0.000
2006-06-12,74.5,0.012
2006-06-13,80.8,0.000
2006-06-14,73.6,0.004
2006-06-15,82.1,0.000
2006-06-16,84.9,0.000
2006-06-17,87.9,0.000
2006-06-18,92.1,0.000
2006-06-19,91.4,0.138
2006-06-20,87.6,0.000
2006-06-21,89.5,0.000
2006-06-22,95.8,0.047
2006-06-23,90.3,0.626
2006-06-24,83.1,1.102
2006-06-25,75.8,1.272
2006-06-26,76.3,1.280
2006-06-27,75.6,1.374
2006-06-28,84.8,0.350
2006-06-29,83.5,0.000
2006-06-30,80.6,0.000
2006-07-01,83.1,0.000
2006-07-02,90.8,0.000
2006-07-03,88.1,0.000
2006-07-04,90.8,0.055
2006-07-05,80.3,0.665
2006-07-06,77.0,0.409
2006-07-07,78.2,0.000
2006-07-08,79.3,0.000
2006-07-09,80.9,0.000
2006-07-10,82.6,0.008
2006-07-11,86.9,0.000
2006-07-12,88.9,0.118
2006-07-13,82.5,0.287
2006-07-14,84.9,0.000
2006-07-15,84.5,0.350
2006-07-16,90.8,0.000
2006-07-17,95.3,0.000
2006-07-18,94.2,0.028
2006-07-19,87.7,0.020
2006-07-20,86.7,0.000
2006-07-21,90.0,0.094
2006-07-22,87.6,0.728
2006-07-23,80.2,0.000
2006-07-24,84.4,0.000
2006-07-25,83.1,0.004
2006-07-26,86.2,0.008
2006-07-27,90.3,0.063
2006-07-28,92.6,0.012
2006-07-29,90.3,0.008
2006-07-30,90.9,0.000
2006-07-31,93.9,0.000
2006-08-01,95.6,0.000
2006-08-02,97.1,0.000
2006-08-03,97.3,0.000
2006-08-04,92.1,0.000
2006-08-05,90.4,0.000
2006-08-06,88.9,0.000
2006-08-07,92.5,0.138
2006-08-08,88.4,0.000
2006-08-09,84.8,0.000
2006-08-10,80.0,0.374
2006-08-11,81.9,0.008
2006-08-12,80.5,0.000
2006-08-13,83.4,0.000
2006-08-14,87.9,0.000
2006-08-15,86.9,0.028
2006-08-16,87.6,0.000
2006-08-17,86.3,0.000
2006-08-18,84.0,0.000
2006-08-19,86.3,0.047
2006-08-20,89.3,0.016
2006-08-21,86.5,0.000
2006-08-22,88.5,0.000
2006-08-23,88.4,0.000
2006-08-24,86.9,0.000
2006-08-25,90.7,0.000
2006-08-26,85.8,0.102
2006-08-27,87.0,0.098
2006-08-28,85.4,0.138
2006-08-29,89.8,0.063
2006-08-30,75.4,0.024
2006-08-31,74.7,0.000
2006-09-01,66.0,2.717
2006-09-02,69.3,1.276
2006-09-03,74.1,0.000
2006-09-04,78.1,0.000
2006-09-05,67.5,1.705
2006-09-06,75.9,0.000
2006-09-07,77.4,0.000
2006-09-08,78.9,0.008
2006-09-09,80.4,0.000
2006-09-10,78.5,0.031
2006-09-11,67.3,0.000
2006-09-12,67.7,0.000
2006-09-13,68.1,0.106
2006-09-14,68.1,1.402
2006-09-15,71.0,0.417
2006-09-16,73.1,0.063
2006-09-17,78.2,0.000
2006-09-18,80.4,0.000
2006-09-19,73.5,0.165
2006-09-20,65.4,0.000
2006-09-21,66.3,0.000
2006-09-22,69.6,0.008
2006-09-23,78.0,0.232
2006-09-24,80.6,0.488
2006-09-25,72.4,0.000
2006-09-26,72.6,0.000
2006-09-27,73.0,0.000
2006-09-28,74.8,0.421
2006-09-29,63.9,0.079
2006-09-30,65.8,0.004
2006-10-01,68.8,0.185
2006-10-02,72.4,0.000
2006-10-03,78.0,0.000
2006-10-04,80.2,0.000
2006-10-05,69.3,0.083
2006-10-06,57.3,1.504
2006-10-07,60.7,0.201
2006-10-08,68.0,0.000
2006-10-09,73.7,0.000
2006-10-10,75.5,0.000
2006-10-11,69.2,0.008
2006-10-12,68.8,0.000
2006-10-13,54.9,0.000
2006-10-14,59.3,0.000
2006-10-15,59.0,0.000
2006-10-16,62.6,0.000
2006-10-17,61.1,0.980
2006-10-18,72.3,0.043
2006-10-19,71.4,0.024
2006-10-20,66.8,0.232
2006-10-21,59.7,0.000
2006-10-22,61.2,0.035
2006-10-23,50.8,0.000
2006-10-24,49.3,0.000
2006-10-25,51.8,0.000
2006-10-26,52.3,0.000
2006-10-27,51.4,0.594
2006-10-28,61.8,1.437
2006-10-29,56.3,0.000
2006-10-30,63.8,0.000
2006-10-31,68.5,0.000
2006-11-01,67.1,0.008
2006-11-02,55.3,0.295
2006-11-03,45.4,0.000
2006-11-04,45.6,0.000
2006-11-05,48.9,0.000
2006-11-06,53.5,0.000
2006-11-07,56.1,0.232
2006-11-08,59.3,2.102
2006-11-09,66.1,0.000
2006-11-10,66.7,0.000
2006-11-11,70.0,0.000
2006-11-12,59.2,0.854
2006-11-13,57.4,0.213
2006-11-14,60.6,0.059
2006-11-15,62.2,0.000
2006-11-16,65.2,1.413
2006-11-17,58.0,0.000
2006-11-18,49.9,0.000
2006-11-19,49.6,0.000
2006-11-20,45.6,0.000
2006-11-21,45.4,0.000
2006-11-22,43.1,0.752
2006-11-23,45.6,0.315
2006-11-24,58.4,0.000
2006-11-25,54.0,0.000
2006-11-26,57.4,0.000
2006-11-27,57.0,0.000
2006-11-28,59.9,0.000
2006-11-29,56.7,0.000
2006-11-30,66.0,0.000
2006-12-01,71.2,0.043
2006-12-02,46.7,0.000
2006-12-03,45.0,0.000
2006-12-04,38.1,0.000
2006-12-05,38.1,0.000
2006-12-06,46.4,0.000
2006-12-07,48.2,0.000
2006-12-08,33.6,0.008
2006-12-09,40.0,0.000
2006-12-10,50.9,0.000
2006-12-11,56.3,0.000
2006-12-12,51.5,0.000
2006-12-13,52.6,0.142
2006-12-14,57.0,0.000
2006-12-15,57.5,0.000
2006-12-16,51.4,0.000
2006-12-17,58.9,0.000
2006-12-18,67.3,0.000
2006-12-19,48.6,0.000
2006-12-20,45.6,0.000
2006-12-21,50.0,0.000
2006-12-22,53.0,0.594
2006-12-23,57.2,0.449
2006-12-24,52.8,0.000
2006-12-25,50.7,0.520
2006-12-26,53.4,0.000
2006-12-27,46.2,0.000
2006-12-28,48.3,0.000
2006-12-29,49.8,0.000
2006-12-30,52.2,0.000
2006-12-31,44.6,0.067
2007-01-01,55.3,1.626
2007-01-02,48.7,0.000
2007-01-03,51.0,0.000
2007-01-04,56.9,0.000
2007-01-05,61.7,0.165
2007-01-06,68.2,0.264
2007-01-07,52.9,0.311
2007-01-08,53.3,0.819
2007-01-09,46.2,0.000
2007-01-10,37.0,0.000
2007-01-11,39.4,0.000
2007-01-12,49.9,0.000
2007-01-13,60.2,0.106
2007-01-14,61.2,0.283
2007-01-15,63.9,0.075
2007-01-16,60.2,0.031
2007-01-17,33.7,0.000
2007-01-18,36.8,0.000
2007-01-19,42.2,0.012
2007-01-20,35.5,0.000
2007-01-21,31.9,0.165
2007-01-22,37.0,0.126
2007-01-23,38.8,0.000
2007-01-24,39.2,0.000
2007-01-25,36.5,0.024
2007-01-26,30.7,0.000
2007-01-27,50.4,0.000
2007-01-28,40.9,0.020
2007-01-29,31.0,0.000
2007-01-30,41.1,0.000
2007-01-31,33.2,0.000
2007-02-01,36.4,0.000
2007-02-02,40.7,0.102
2007-02-03,36.2,0.000
2007-02-04,34.5,0.000
2007-02-05,19.5,0.000
2007-02-06,23.6,0.000
2007-02-07,27.0,0.083
2007-02-08,26.8,0.000
2007-02-09,31.8,0.000
2007-02-10,33.8,0.000
2007-02-11,37.0,0.000
2007-02-12,43.5,0.000
2007-02-13,33.0,0.307
2007-02-14,33.2,1.150
2007-02-15,23.1,0.000
2007-02-16,26.2,0.000
2007-02-17,35.9,0.004
2007-02-18,31.8,0.000
2007-02-19,33.6,0.000
2007-02-20,50.4,0.043
2007-02-21,51.9,0.008
2007-02-22,49.3,0.059
2007-02-23,36.4,0.000
2007-02-24,42.3,0.000
2007-02-25,34.2,0.740
2007-02-26,44.9,0.079
2007-02-27,48.2,0.004
2007-02-28,48.9,0.000
2007-03-01,49.6,0.142
2007-03-02,59.9,0.870
2007-03-03,55.9,0.016
2007-03-04,39.6,0.000
2007-03-05,45.2,0.000
2007-03-06,29.9,0.000
2007-03-07,28.4,0.185
2007-03-08,39.7,0.000
2007-03-09,39.1,0.000
2007-03-10,59.9,0.071
2007-03-11,54.0,0.150
2007-03-12,54.7,0.008
2007-03-13,64.0,0.000
2007-03-14,74.7,0.004
2007-03-15,68.4,0.319
2007-03-16,39.3,1.945
2007-03-17,34.3,0.000
2007-03-18,39.0,0.000
2007-03-19,51.4,0.000
2007-03-20,56.7,0.000
2007-03-21,43.3,0.000
2007-03-22,69.3,0.035
2007-03-23,68.3,0.244
2007-03-24,54.7,0.224
2007-03-25,58.9,0.000
2007-03-26,60.2,0.004
2007-03-27,77.5,0.000
2007-03-28,66.2,0.000
2007-03-29,57.9,0.000
2007-03-30,61.9,0.000
2007-03-31,58.9,0.000
2007-04-01,57.6,0.091
2007-04-02,74.8,0.059
2007-04-03,68.9,0.000
2007-04-04,54.1,0.280
2007-04-05,44.9,0.000
2007-04-06,47.9,0.000
2007-04-07,41.7,0.067
2007-04-08,43.5,0.000
2007-04-09,46.6,0.000
2007-04-10,48.9,0.000
2007-04-11,51.6,0.020
2007-04-12,61.7,0.835
2007-04-13,53.4,0.000
2007-04-14,57.1,0.228
2007-04-15,45.3,3.252
2007-04-16,46.1,0.150
2007-04-17,53.9,0.000
2007-04-18,51.6,0.000
2007-04-19,53.8,0.020
2007-04-20,67.5,0.000
2007-04-21,72.3,0.000
2007-04-22,76.6,0.000
2007-04-23,79.5,0.000
2007-04-24,76.9,0.000
2007-04-25,70.2,0.091
2007-04-26,58.0,0.154
2007-04-27,64.3,0.508
2007-04-28,66.0,0.043
2007-04-29,71.6,0.000
2007-04-30,79.6,0.000
2007-05-01,71.2,0.000
2007-05-02,75.2,0.000
2007-05-03,65.8,0.000
2007-05-04,68.1,0.000
2007-05-05,65.4,0.000
2007-05-06,61.1,0.000
2007-05-07,65.1,0.000
2007-05-08,70.1,0.000
2007-05-09,75.0,0.000
2007-05-10,74.4,0.004
2007-05-11,81.3,0.000
2007-05-12,77.6,0.492
2007-05-13,67.8,0.378
2007-05-14,68.0,0.000
2007-05-15,81.6,0.000
2007-05-16,83.0,0.264
2007-05-17,68.2,0.008
2007-05-18,60.8,0.067
2007-05-19,69.7,0.012
2007-05-20,75.0,0.091
2007-05-21,71.8,0.000
2007-05-22,74.1,0.000
2007-05-23,73.8,0.000
2007-05-24,77.7,0.000
2007-05-25,84.0,0.000
2007-05-26,85.6,0.000
2007-05-27,87.4,0.185
2007-05-28,85.9,0.000
2007-05-29,82.6,0.000
2007-05-30,83.9,0.000
2007-05-31,86.3,0.008
2007-06-01,87.5,0.016
2007-06-02,85.6,0.008
2007-06-03,72.5,0.697
2007-06-04,79.8,0.106
2007-06-05,80.4,0.000
2007-06-06,73.0,0.047
2007-06-07,82.8,0.000
2007-06-08,92.4,0.000
2007-06-09,85.6,0.000
2007-06-10,72.7,0.220
2007-06-11,81.3,0.000
2007-06-12,86.2,0.059
2007-06-13,78.9,0.165
2007-06-14,67.8,0.000
2007-06-15,69.6,0.000
2007-06-16,77.9,0.000
2007-06-17,88.9,0.000
2007-06-18,89.8,0.000
2007-06-19,90.6,0.024
2007-06-20,84.3,0.024
2007-06-21,85.6,0.004
2007-06-22,80.6,0.000
2007-06-23,80.5,0.000
2007-06-24,82.2,0.000
2007-06-25,85.0,0.138
2007-06-26,88.8,0.020
2007-06-27,93.1,0.051
2007-06-28,90.4,0.000
2007-06-29,77.4,0.142
2007-06-30,78.8,0.075
2007-07-01,79.2,0.012
2007-07-02,78.1,0.000
2007-07-03,79.3,0.000
2007-07-04,82.6,0.181
2007-07-05,77.2,0.634
2007-07-06,86.1,0.039
2007-07-07,86.8,0.000
2007-07-08,91.9,0.000
2007-07-09,95.3,0.000
2007-07-10,94.6,0.047
2007-07-11,89.2,0.016
2007-07-12,85.0,0.000
2007-07-13,86.0,0.000
2007-07-14,85.4,0.000
2007-07-15,91.9,0.000
2007-07-16,86.6,0.039
2007-07-17,90.2,0.000
2007-07-18,87.3,0.020
2007-07-19,94.1,0.272
2007-07-20,84.1,0.047
2007-07-21,83.5,0.000
2007-07-22,83.8,0.000
2007-07-23,83.4,0.000
2007-07-24,84.6,0.008
2007-07-25,86.0,0.000
2007-07-26,87.6,0.000
2007-07-27,90.4,0.075
2007-07-28,89.9,0.177
2007-07-29,81.2,0.524
2007-07-30,84.0,0.094
2007-07-31,89.4,0.000
2007-08-01,90.3,0.000
2007-08-02,91.0,0.000
2007-08-03,91.9,0.004
2007-08-04,93.9,0.000
2007-08-05,88.9,0.433
2007-08-06,88.8,0.709
2007-08-07,91.7,0.000
2007-08-08,96.7,0.000
2007-08-09,88.1,0.020
2007-08-10,89.6,0.114
2007-08-11,84.7,0.000
2007-08-12,87.2,0.000
2007-08-13,89.7,0.000
2007-08-14,86.0,0.000
2007-08-15,90.7,0.000
2007-08-16,91.2,0.004
2007-08-17,90.8,0.146
2007-08-18,80.5,0.000
2007-08-19,78.5,0.213
2007-08-20,70.7,0.819
2007-08-21,68.6,1.146
2007-08-22,70.4,0.075
2007-08-23,77.6,0.000
2007-08-24,87.1,0.000
2007-08-25,92.4,0.004
2007-08-26,83.3,0.024
2007-08-27,84.2,0.000
2007-08-28,82.5,0.000
2007-08-29,82.8,0.000
2007-08-30,84.4,0.000
2007-08-31,84.0,0.000
2007-09-01,81.4,0.000
2007-09-02,80.1,0.000
2007-09-03,86.1,0.000
2007-09-04,88.7,0.000
2007-09-05,86.1,0.000
2007-09-06,86.3,0.000
2007-09-07,88.8,0.000
2007-09-08,88.9,0.000
2007-09-09,85.5,0.000
2007-09-10,87.7,0.016
2007-09-11,78.4,0.571
2007-09-12,76.8,0.000
2007-09-13,77.7,0.000
2007-09-14,77.1,0.291
2007-09-15,69.9,0.287
2007-09-16,65.9,0.000
2007-09-17,68.9,0.000
2007-09-18,70.8,0.000
2007-09-19,74.9,0.000
2007-09-20,77.7,0.000
2007-09-21,81.8,0.000
2007-09-22,84.3,0.063
2007-09-23,83.1,0.000
2007-09-24,80.2,0.000
2007-09-25,85.8,0.000
2007-09-26,87.7,0.000
2007-09-27,84.3,0.000
2007-09-28,78.5,0.004
2007-09-29,75.9,0.000
2007-09-30,75.9,0.000
2007-10-01,74.3,0.000
2007-10-02,76.2,0.000
2007-10-03,81.3,0.000
2007-10-04,82.5,0.000
2007-10-05,79.2,0.000
2007-10-06,82.0,0.004
2007-10-07,88.5,0.000
2007-10-08,88.3,0.000
2007-10-09,88.6,0.012
2007-10-10,81.1,0.039
2007-10-11,66.8,0.016
2007-10-12,66.1,0.035
2007-10-13,66.8,0.000
2007-10-14,69.1,0.000
2007-10-15,73.2,0.000
2007-10-16,73.2,0.004
