latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
42.355007,-71.12906,8.0,-18000,America/New_York,GMT-5

time,temperature_2m_max (°F),precipitation_sum (inch)
2005-04-03,53.6,0.634
2005-04-04,51.0,0.016
2005-04-05,60.8,0.000
2005-04-06,61.4,0.000
2005-04-07,68.8,0.047
2005-04-08,55.5,0.327
2005-04-09,55.2,0.000
2005-04-10,65.3,0.000
2005-04-11,46.5,0.012
2005-04-12,46.7,0.024
2005-04-13,48.0,0.000
2005-04-14,49.9,0.000
2005-04-15,47.4,0.000
2005-04-16,51.7,0.000
2005-04-17,69.3,0.000
2005-04-18,65.6,0.000
2005-04-19,71.6,0.000
2005-04-20,82.1,0.039
2005-04-21,56.6,0.161
2005-04-22,59.8,0.016
2005-04-23,64.8,0.256
2005-04-24,58.3,0.854
2005-04-25,53.0,0.043
2005-04-26,65.8,0.000
2005-04-27,54.6,0.614
2005-04-28,59.4,0.063
2005-04-29,61.4,0.000
2005-04-30,59.1,0.382
2005-05-01,56.0,0.295
2005-05-02,60.8,0.055
2005-05-03,57.3,0.016
2005-05-04,56.1,0.012
2005-05-05,57.2,0.000
2005-05-06,54.3,0.039
2005-05-07,43.9,0.976
2005-05-08,48.2,0.020
2005-05-09,51.3,0.000
2005-05-10,63.1,0.000
2005-05-11,73.0,0.000
2005-05-12,58.8,0.008
2005-05-13,59.8,0.000
2005-05-14,62.7,0.016
2005-05-15,56.5,0.106
2005-05-16,56.9,0.209
2005-05-17,61.4,0.016
2005-05-18,56.9,0.177
2005-05-19,59.9,0.000
2005-05-20,63.6,0.000
2005-05-21,53.7,0.224
2005-05-22,53.0,0.122
2005-05-23,51.9,0.181
2005-05-24,47.9,0.543
2005-05-25,46.7,1.244
2005-05-26,51.5,0.366
2005-05-27,61.5,0.039
2005-05-28,72.5,0.000
2005-05-29,67.0,0.157
2005-05-30,69.3,0.024
2005-05-31,55.7,0.067
2005-06-01,60.6,0.000
2005-06-02,72.8,0.000
2005-06-03,74.5,0.000
2005-06-04,78.1,0.000
2005-06-05,82.6,0.000
2005-06-06,74.5,0.000
2005-06-07,81.4,0.020
2005-06-08,84.3,0.000
2005-06-09,78.0,0.000
2005-06-10,80.7,0.000
2005-06-11,85.8,0.059
2005-06-12,85.1,0.122
2005-06-13,86.1,0.028
2005-06-14,78.0,0.016
2005-06-15,57.6,0.024
2005-06-16,62.1,0.236
2005-06-17,69.0,0.335
2005-06-18,61.5,0.063
2005-06-19,60.3,0.000
2005-06-20,72.7,0.000
2005-06-21,80.6,0.000
2005-06-22,71.4,0.236
2005-06-23,73.2,0.000
2005-06-24,83.1,0.000
2005-06-25,91.7,0.000
2005-06-26,91.5,0.000
2005-06-27,84.5,0.000
2005-06-28,77.1,0.031
2005-06-29,86.9,0.173
2005-06-30,79.1,0.075
2005-07-01,74.9,0.008
2005-07-02,78.9,0.000
2005-07-03,75.8,0.000
2005-07-04,77.8,0.000
2005-07-05,85.4,0.000
2005-07-06,71.9,0.772
2005-07-07,62.6,0.000
2005-07-08,61.9,1.020
2005-07-09,74.3,0.071
2005-07-10,84.8,0.000
2005-07-11,86.7,0.000
2005-07-12,71.6,0.000
2005-07-13,78.9,0.000
2005-07-14,84.9,0.000
2005-07-15,77.2,0.201
2005-07-16,83.2,0.000
2005-07-17,79.8,0.067
2005-07-18,82.5,0.165
2005-07-19,90.0,0.051
2005-07-20,86.9,0.000
2005-07-21,85.9,0.000
2005-07-22,88.4,0.031
2005-07-23,81.5,0.000
2005-07-24,80.6,0.000
2005-07-25,82.2,0.000
2005-07-26,94.2,0.000
2005-07-27,92.8,0.000
2005-07-28,74.5,0.000
2005-07-29,84.9,0.000
2005-07-30,76.7,0.000
2005-07-31,75.3,0.000
2005-08-01,85.1,0.000
2005-08-02,87.8,0.016
2005-08-03,88.7,0.039
2005-08-04,83.9,0.000
2005-08-05,95.9,0.012
2005-08-06,80.6,0.000
2005-08-07,84.0,0.000
2005-08-08,89.7,0.000
2005-08-09,86.4,0.043
2005-08-10,88.0,0.008
2005-08-11,89.7,0.035
2005-08-12,83.4,0.000
2005-08-13,95.2,0.000
2005-08-14,86.6,0.878
2005-08-15,70.7,0.673
2005-08-16,74.1,0.000
2005-08-17,80.7,0.012
2005-08-18,75.2,0.000
2005-08-19,75.4,0.008
2005-08-20,79.0,0.000
2005-08-21,85.1,0.331
2005-08-22,80.7,0.000
2005-08-23,77.0,0.000
2005-08-24,72.1,0.075
2005-08-25,75.3,0.000
2005-08-26,80.6,0.000
2005-08-27,81.3,0.000
2005-08-28,82.0,0.043
2005-08-29,77.1,0.260
2005-08-30,71.6,1.244
2005-08-31,80.9,0.098
2005-09-01,80.6,0.126
2005-09-02,81.6,0.000
2005-09-03,77.7,0.000
2005-09-04,74.4,0.043
2005-09-05,71.0,0.000
2005-09-06,73.2,0.000
2005-09-07,79.6,0.000
2005-09-08,82.1,0.000
2005-09-09,72.6,0.000
2005-09-10,70.6,0.000
2005-09-11,72.9,0.000
2005-09-12,88.3,0.000
2005-09-13,79.5,0.000
2005-09-14,84.4,0.000
2005-09-15,76.8,0.972
2005-09-16,69.7,0.236
2005-09-17,70.8,0.205
2005-09-18,72.6,0.000
2005-09-19,78.3,0.000
2005-09-20,78.8,0.000
2005-09-21,77.6,0.000
2005-09-22,81.7,0.000
2005-09-23,80.0,0.020
2005-09-24,64.5,0.000
2005-09-25,69.1,0.000
2005-09-26,75.4,0.295
2005-09-27,69.3,0.154
2005-09-28,68.9,0.000
2005-09-29,73.7,0.248
2005-09-30,61.5,0.000
2005-10-01,69.0,0.000
2005-10-02,73.4,0.000
2005-10-03,71.7,0.000
2005-10-04,72.5,0.000
2005-10-05,74.9,0.000
2005-10-06,75.2,0.000
2005-10-07,77.8,0.075
2005-10-08,71.0,1.591
2005-10-09,62.2,1.839
2005-10-10,56.0,0.594
2005-10-11,55.7,0.398
2005-10-12,55.5,0.610
2005-10-13,59.8,0.449
2005-10-14,59.1,1.807
2005-10-15,58.0,2.071
2005-10-16,58.4,0.000
2005-10-17,60.9,0.024
2005-10-18,62.7,0.028
2005-10-19,62.9,0.000
2005-10-20,56.5,0.000
2005-10-21,56.8,0.000
2005-10-22,49.8,0.433
2005-10-23,48.6,0.705
2005-10-24,50.3,0.094
2005-10-25,49.0,1.606
2005-10-26,48.2,0.051
2005-10-27,49.3,0.000
2005-10-28,46.5,0.000
2005-10-29,40.9,0.327
2005-10-30,62.7,0.000
2005-10-31,64.9,0.000
2005-11-01,66.3,0.000
2005-11-02,54.7,0.008
2005-11-03,59.6,0.000
2005-11-04,60.0,0.000
2005-11-05,66.5,0.000
2005-11-06,59.1,0.031
2005-11-07,57.8,0.051
2005-11-08,58.3,0.000
2005-11-09,57.3,0.169
2005-11-10,58.4,0.457
2005-11-11,42.9,0.000
2005-11-12,48.7,0.000
2005-11-13,59.5,0.000
2005-11-14,60.6,0.051
2005-11-15,52.8,0.138
2005-11-16,66.1,0.205
2005-11-17,53.0,0.555
2005-11-18,39.5,0.000
2005-11-19,41.6,0.000
2005-11-20,52.9,0.000
2005-11-21,56.1,0.059
2005-11-22,45.8,1.634
2005-11-23,36.3,0.024
2005-11-24,42.1,0.256
2005-11-25,33.0,0.000
2005-11-26,37.6,0.000
2005-11-27,43.9,0.008
2005-11-28,52.1,0.008
2005-11-29,58.1,0.000
2005-11-30,58.0,0.846
2005-12-01,45.3,0.008
2005-12-02,42.6,0.000
2005-12-03,35.8,0.000
2005-12-04,32.1,0.138
2005-12-05,36.8,0.000
2005-12-06,36.1,0.094
2005-12-07,32.3,0.000
2005-12-08,33.0,0.000
2005-12-09,34.8,1.016
2005-12-10,35.3,0.000
2005-12-11,36.5,0.000
2005-12-12,36.6,0.000
2005-12-13,22.5,0.000
2005-12-14,21.1,0.000
2005-12-15,26.8,0.000
2005-12-16,46.8,0.831
2005-12-17,36.0,0.000
2005-12-18,34.4,0.000
2005-12-19,31.7,0.000
2005-12-20,31.0,0.000
2005-12-21,28.9,0.000
2005-12-22,32.6,0.000
2005-12-23,42.1,0.031
2005-12-24,47.6,0.008
2005-12-25,46.7,0.205
2005-12-26,50.1,0.433
2005-12-27,38.5,0.000
2005-12-28,42.3,0.043
2005-12-29,52.0,0.705
2005-12-30,47.2,0.031
2005-12-31,35.2,0.114
2006-01-01,32.1,0.106
2006-01-02,41.5,0.087
2006-01-03,35.1,0.811
2006-01-04,33.0,0.000
2006-01-05,37.7,0.110
2006-01-06,37.3,0.000
2006-01-07,30.1,0.000
2006-01-08,36.7,0.000
2006-01-09,48.3,0.000
2006-01-10,41.7,0.000
2006-01-11,50.4,0.008
2006-01-12,52.0,0.075
2006-01-13,51.7,0.000
2006-01-14,54.2,1.331
2006-01-15,37.5,0.280
2006-01-16,28.2,0.000
2006-01-17,35.6,0.000
2006-01-18,58.6,0.528
2006-01-19,42.2,0.000
2006-01-20,54.3,0.000
2006-01-21,56.8,0.000
2006-01-22,37.4,0.000
2006-01-23,34.4,0.807
2006-01-24,37.6,0.000
2006-01-25,40.7,0.091
2006-01-26,35.0,0.024
2006-01-27,34.4,0.000
2006-01-28,48.0,0.000
2006-01-29,45.1,0.217
2006-01-30,44.4,0.000
2006-01-31,40.3,0.256
2006-02-01,42.9,0.000
2006-02-02,46.0,0.000
2006-02-03,52.7,0.362
2006-02-04,48.3,0.232
2006-02-05,53.5,0.417
2006-02-06,40.2,0.000
2006-02-07,37.3,0.000
2006-02-08,34.9,0.000
2006-02-09,33.3,0.000
2006-02-10,29.4,0.000
2006-02-11,30.3,0.000
2006-02-12,28.1,0.681
2006-02-13,31.8,0.000
2006-02-14,39.1,0.000
2006-02-15,49.6,0.000
2006-02-16,53.2,0.000
2006-02-17,53.4,0.039
2006-02-18,32.5,0.000
2006-02-19,29.2,0.000
2006-02-20,34.8,0.000
2006-02-21,40.3,0.000
2006-02-22,41.9,0.000
2006-02-23,43.4,0.079
2006-02-24,37.2,0.016
2006-02-25,28.9,0.122
2006-02-26,26.9,0.091
2006-02-27,24.8,0.000
2006-02-28,29.4,0.000
2006-03-01,33.4,0.000
2006-03-02,37.5,0.067
2006-03-03,27.6,0.000
2006-03-04,38.3,0.000
2006-03-05,43.6,0.000
2006-03-06,39.3,0.000
2006-03-07,40.6,0.000
2006-03-08,42.9,0.000
2006-03-09,42.7,0.024
2006-03-10,63.3,0.012
2006-03-11,55.6,0.000
2006-03-12,52.3,0.043
2006-03-13,52.3,0.059
2006-03-14,57.2,0.248
2006-03-15,41.5,0.000
2006-03-16,41.9,0.000
2006-03-17,39.4,0.000
2006-03-18,37.6,0.000
2006-03-19,36.5,0.000
2006-03-20,35.5,0.000
2006-03-21,44.6,0.000
2006-03-22,42.3,0.000
2006-03-23,51.5,0.000
2006-03-24,45.2,0.012
2006-03-25,41.9,0.016
2006-03-26,49.0,0.000
2006-03-27,53.9,0.000
2006-03-28,52.3,0.000
2006-03-29,59.0,0.000
2006-03-30,61.6,0.000
2006-03-31,68.5,0.000
2006-04-01,67.4,0.146
2006-04-02,60.5,0.000
2006-04-03,55.3,0.114
2006-04-04,50.1,0.591
2006-04-05,38.7,0.177
2006-04-06,50.6,0.000
2006-04-07,58.6,0.134
2006-04-08,50.7,0.098
2006-04-09,48.0,0.000
2006-04-10,59.5,0.000
2006-04-11,61.6,0.000
2006-04-12,65.7,0.000
2006-04-13,68.1,0.114
2006-04-14,67.4,0.075
2006-04-15,72.5,0.024
2006-04-16,56.7,0.000
2006-04-17,54.8,0.035
2006-04-18,57.1,0.028
2006-04-19,67.7,0.000
2006-04-20,61.9,0.000
2006-04-21,50.3,0.000
2006-04-22,50.9,0.028
2006-04-23,48.6,0.283
2006-04-24,51.9,0.138
2006-04-25,68.3,0.075
2006-04-26,58.8,0.000
2006-04-27,58.5,0.000
2006-04-28,53.2,0.000
2006-04-29,54.1,0.000
2006-04-30,58.7,0.000
2006-05-01,52.1,0.024
2006-05-02,46.2,0.783
2006-05-03,50.2,0.366
2006-05-04,68.1,0.000
2006-05-05,76.3,0.000
2006-05-06,72.2,0.020
2006-05-07,62.5,0.000
2006-05-08,59.6,0.000
2006-05-09,52.0,0.701
2006-05-10,51.6,0.220
2006-05-11,56.2,0.000
2006-05-12,56.4,0.287
2006-05-13,51.4,1.961
2006-05-14,50.0,1.921
2006-05-15,55.9,0.575
2006-05-16,59.1,0.461
2006-05-17,67.3,0.000
2006-05-18,71.3,0.000
2006-05-19,61.8,0.547
2006-05-20,64.2,0.000
2006-05-21,66.5,0.193
2006-05-22,63.1,0.000
2006-05-23,58.4,0.000
2006-05-24,64.3,0.004
2006-05-25,73.2,0.000
2006-05-26,78.0,0.433
2006-05-27,76.2,0.024
2006-05-28,74.6,0.000
2006-05-29,82.8,0.000
2006-05-30,68.4,0.000
2006-05-31,79.0,0.000
2006-06-01,85.7,0.272
2006-06-02,68.9,0.543
2006-06-03,58.3,1.280
2006-06-04,57.9,0.087
2006-06-05,67.0,0.000
2006-06-06,67.9,0.000
2006-06-07,55.2,3.157
2006-06-08,56.2,0.106
2006-06-09,65.1,0.161
2006-06-10,58.4,0.713
2006-06-11,66.9,0.020
2006-06-12,74.4,0.000
2006-06-13,75.0,0.004
2006-06-14,75.7,0.287
2006-06-15,73.2,0.429
2006-06-16,78.7,0.000
2006-06-17,78.9,0.035
2006-06-18,86.6,0.031
2006-06-19,87.2,0.004
2006-06-20,82.7,0.087
2006-06-21,77.5,0.000
2006-06-22,82.3,0.004
2006-06-23,82.9,0.854
2006-06-24,71.0,2.409
2006-06-25,67.2,1.039
2006-06-26,78.4,0.031
2006-06-27,80.3,0.000
2006-06-28,74.6,0.161
2006-06-29,79.8,0.000
2006-06-30,77.4,0.083
2006-07-01,79.2,0.000
2006-07-02,84.7,0.000
2006-07-03,81.1,0.000
2006-07-04,83.1,0.177
2006-07-05,77.5,0.008
2006-07-06,74.2,0.189
2006-07-07,78.0,0.000
2006-07-08,78.3,0.000
2006-07-09,83.3,0.016
2006-07-10,82.5,0.008
2006-07-11,82.5,0.024
2006-07-12,80.3,0.205
2006-07-13,72.9,0.406
2006-07-14,86.1,0.000
2006-07-15,84.0,0.000
2006-07-16,84.0,0.016
2006-07-17,91.4,0.000
2006-07-18,93.1,0.000
2006-07-19,79.0,0.059
2006-07-20,76.2,0.126
2006-07-21,84.8,0.406
2006-07-22,76.4,0.201
2006-07-23,75.4,0.193
2006-07-24,80.9,0.000
2006-07-25,82.9,0.000
2006-07-26,84.9,0.016
2006-07-27,85.9,0.012
2006-07-28,88.8,0.031
2006-07-29,87.9,0.000
2006-07-30,77.7,0.110
2006-07-31,84.6,0.004
2006-08-01,94.7,0.012
2006-08-02,97.6,0.000
2006-08-03,91.8,0.075
2006-08-04,74.5,0.150
2006-08-05,81.0,0.000
2006-08-06,79.6,0.000
2006-08-07,86.0,0.028
2006-08-08,81.2,0.024
2006-08-09,81.2,0.000
2006-08-10,86.0,0.000
2006-08-11,75.2,0.000
2006-08-12,74.7,0.000
2006-08-13,76.8,0.000
2006-08-14,85.6,0.000
2006-08-15,78.8,0.547
2006-08-16,79.8,0.000
2006-08-17,77.7,0.000
2006-08-18,81.3,0.000
2006-08-19,82.8,0.047
2006-08-20,81.0,0.543
2006-08-21,73.1,0.004
2006-08-22,81.4,0.000
2006-08-23,76.1,0.059
2006-08-24,72.9,0.000
2006-08-25,66.9,0.213
2006-08-26,69.8,0.000
2006-08-27,69.0,0.547
2006-08-28,70.5,0.390
2006-08-29,62.9,0.193
2006-08-30,74.1,0.000
2006-08-31,71.5,0.000
2006-09-01,68.6,0.000
2006-09-02,63.5,0.031
2006-09-03,68.8,0.228
2006-09-04,71.6,0.000
2006-09-05,72.7,0.252
2006-09-06,72.2,0.051
2006-09-07,73.0,0.000
2006-09-08,78.2,0.000
2006-09-09,80.9,0.000
2006-09-10,64.9,0.000
2006-09-11,62.5,0.000
2006-09-12,65.0,0.000
2006-09-13,66.8,0.000
2006-09-14,70.8,0.224
2006-09-15,68.4,0.134
2006-09-16,73.1,0.000
2006-09-17,77.4,0.000
2006-09-18,80.5,0.000
2006-09-19,78.9,0.366
2006-09-20,71.7,0.713
2006-09-21,64.6,0.000
2006-09-22,68.2,0.000
2006-09-23,67.5,0.193
2006-09-24,80.1,0.024
2006-09-25,66.5,0.000
2006-09-26,69.0,0.000
2006-09-27,69.2,0.000
2006-09-28,69.4,0.000
2006-09-29,68.0,0.713
2006-09-30,62.6,0.000
2006-10-01,61.6,0.650
2006-10-02,65.4,0.020
2006-10-03,73.9,0.000
2006-10-04,75.4,0.000
2006-10-05,65.7,0.161
2006-10-06,55.1,0.000
2006-10-07,57.8,0.000
2006-10-08,67.9,0.000
2006-10-09,75.9,0.000
2006-10-10,62.1,0.000
2006-10-11,60.2,0.272
2006-10-12,71.3,0.772
2006-10-13,56.8,0.000
2006-10-14,58.2,0.000
2006-10-15,55.8,0.000
2006-10-16,57.5,0.000
2006-10-17,54.9,0.217
2006-10-18,67.6,0.094
2006-10-19,65.9,0.000
2006-10-20,61.9,0.350
2006-10-21,53.7,0.000
2006-10-22,55.5,0.043
2006-10-23,56.0,0.126
2006-10-24,51.9,0.000
2006-10-25,51.7,0.000
2006-10-26,49.5,0.000
2006-10-27,50.7,0.000
2006-10-28,60.4,1.228
2006-10-29,50.9,0.000
2006-10-30,55.5,0.000
2006-10-31,63.4,0.000
2006-11-01,64.5,0.126
2006-11-02,47.9,0.311
2006-11-03,46.4,0.000
2006-11-04,46.0,0.000
2006-11-05,46.8,0.000
2006-11-06,54.8,0.000
2006-11-07,55.5,0.000
2006-11-08,57.3,0.913
2006-11-09,60.5,0.024
2006-11-10,59.0,0.000
2006-11-11,61.2,0.000
2006-11-12,59.4,0.398
2006-11-13,57.2,0.193
2006-11-14,58.7,0.433
2006-11-15,62.5,0.055
2006-11-16,65.5,0.047
2006-11-17,63.6,0.744
2006-11-18,51.9,0.000
2006-11-19,46.8,0.000
2006-11-20,44.2,0.000
2006-11-21,41.4,0.000
2006-11-22,44.6,0.000
2006-11-23,47.1,1.445
2006-11-24,52.5,0.524
2006-11-25,47.6,0.000
2006-11-26,56.5,0.000
2006-11-27,59.9,0.000
2006-11-28,46.5,0.000
2006-11-29,54.3,0.000
2006-11-30,63.5,0.000
2006-12-01,64.5,0.091
2006-12-02,59.3,0.000
2006-12-03,44.2,0.000
2006-12-04,38.9,0.079
2006-12-05,34.4,0.000
2006-12-06,42.7,0.000
2006-12-07,51.7,0.000
2006-12-08,34.6,0.024
2006-12-09,37.5,0.000
2006-12-10,48.4,0.000
2006-12-11,47.0,0.000
2006-12-12,43.0,0.000
2006-12-13,52.5,0.043
2006-12-14,55.0,0.000
2006-12-15,52.0,0.000
2006-12-16,50.3,0.000
2006-12-17,53.0,0.000
2006-12-18,51.0,0.047
2006-12-19,43.1,0.000
2006-12-20,40.8,0.000
2006-12-21,49.8,0.000
2006-12-22,43.1,0.063
2006-12-23,53.8,0.626
2006-12-24,48.0,0.000
2006-12-25,45.2,0.098
2006-12-26,47.7,0.319
2006-12-27,41.1,0.028
2006-12-28,44.8,0.000
2006-12-29,34.6,0.000
2006-12-30,36.9,0.079
2006-12-31,38.6,0.000
2007-01-01,50.1,0.787
2007-01-02,42.5,0.008
2007-01-03,47.7,0.000
2007-01-04,51.3,0.000
2007-01-05,60.6,0.047
2007-01-06,63.7,0.256
2007-01-07,50.1,0.000
2007-01-08,53.4,0.764
2007-01-09,42.9,0.000
2007-01-10,35.8,0.000
2007-01-11,34.0,0.000
2007-01-12,46.9,0.000
2007-01-13,49.1,0.138
2007-01-14,41.4,0.291
2007-01-15,44.0,0.634
2007-01-16,43.9,0.150
2007-01-17,20.5,0.000
2007-01-18,37.1,0.110
2007-01-19,40.3,0.102
2007-01-20,30.4,0.000
2007-01-21,27.1,0.000
2007-01-22,30.6,0.008
2007-01-23,33.3,0.000
2007-01-24,40.0,0.000
2007-01-25,27.7,0.000
2007-01-26,13.1,0.000
2007-01-27,25.7,0.000
2007-01-28,38.1,0.008
2007-01-29,28.0,0.000
2007-01-30,31.1,0.000
2007-01-31,32.1,0.000
2007-02-01,36.2,0.000
2007-02-02,38.4,0.197
2007-02-03,33.0,0.083
2007-02-04,24.9,0.000
2007-02-05,18.6,0.000
2007-02-06,27.6,0.000
2007-02-07,23.7,0.000
2007-02-08,26.6,0.000
2007-02-09,27.1,0.000
2007-02-10,33.9,0.000
2007-02-11,32.6,0.000
2007-02-12,37.2,0.000
2007-02-13,22.8,0.000
2007-02-14,38.5,1.201
2007-02-15,19.7,0.000
2007-02-16,26.9,0.000
2007-02-17,33.6,0.000
2007-02-18,34.8,0.000
2007-02-19,18.6,0.000
2007-02-20,46.3,0.000
2007-02-21,44.0,0.020
2007-02-22,40.6,0.028
2007-02-23,32.2,0.008
2007-02-24,31.9,0.000
2007-02-25,40.2,0.000
2007-02-26,35.0,0.083
2007-02-27,38.6,0.000
2007-02-28,42.2,0.000
2007-03-01,40.9,0.000
2007-03-02,46.6,1.413
2007-03-03,54.7,0.020
2007-03-04,40.0,0.000
2007-03-05,37.6,0.008
2007-03-06,21.0,0.000
2007-03-07,25.6,0.000
2007-03-08,25.8,0.004
2007-03-09,34.7,0.000
2007-03-10,51.4,0.000
2007-03-11,51.4,0.232
2007-03-12,55.5,0.000
2007-03-13,56.6,0.000
2007-03-14,63.4,0.075
2007-03-15,53.1,0.248
2007-03-16,34.8,0.933
2007-03-17,37.0,1.441
2007-03-18,33.6,0.000
2007-03-19,39.3,0.110
2007-03-20,41.2,0.059
2007-03-21,34.9,0.000
2007-03-22,57.3,0.083
2007-03-23,58.2,0.000
2007-03-24,48.0,0.189
2007-03-25,46.1,0.122
2007-03-26,50.5,0.500
2007-03-27,60.7,0.094
2007-03-28,52.5,0.000
2007-03-29,49.3,0.000
2007-03-30,58.6,0.000
2007-03-31,50.2,0.000
2007-04-01,55.7,0.110
2007-04-02,42.2,0.311
2007-04-03,42.6,0.000
2007-04-04,37.5,0.673
2007-04-05,43.3,0.488
2007-04-06,42.5,0.000
2007-04-07,43.7,0.000
2007-04-08,41.0,0.000
2007-04-09,49.3,0.000
2007-04-10,45.4,0.000
2007-04-11,49.2,0.000
2007-04-12,41.1,0.929
2007-04-13,49.5,0.000
2007-04-14,50.1,0.000
2007-04-15,42.8,1.323
2007-04-16,49.0,1.291
2007-04-17,40.3,0.551
2007-04-18,40.9,0.323
2007-04-19,49.9,0.039
2007-04-20,55.5,0.000
2007-04-21,70.4,0.000
2007-04-22,67.3,0.000
2007-04-23,78.8,0.000
2007-04-24,67.5,0.000
2007-04-25,58.0,0.315
2007-04-26,59.5,0.051
2007-04-27,49.8,1.169
2007-04-28,61.3,0.118
2007-04-29,50.5,0.118
2007-04-30,68.0,0.098
2007-05-01,64.8,0.000
2007-05-02,60.9,0.083
2007-05-03,63.6,0.000
2007-05-04,63.0,0.000
2007-05-05,62.4,0.000
2007-05-06,50.3,0.024
2007-05-07,64.5,0.000
2007-05-08,73.0,0.000
2007-05-09,80.7,0.000
2007-05-10,80.6,0.000
2007-05-11,69.1,0.213
2007-05-12,63.1,0.000
2007-05-13,62.7,0.000
2007-05-14,70.9,0.000
2007-05-15,77.1,0.197
2007-05-16,78.2,0.346
2007-05-17,51.9,0.004
2007-05-18,45.4,2.055
2007-05-19,50.5,0.319
2007-05-20,61.4,0.240
2007-05-21,60.5,0.000
2007-05-22,67.0,0.000
2007-05-23,71.4,0.000
2007-05-24,81.4,0.000
2007-05-25,86.1,0.000
2007-05-26,82.5,0.000
2007-05-27,70.4,0.000
2007-05-28,81.1,0.000
2007-05-29,74.4,0.000
2007-05-30,79.0,0.000
2007-05-31,66.0,0.000
2007-06-01,85.6,0.067
2007-06-02,86.4,0.094
2007-06-03,66.6,0.205
2007-06-04,61.9,1.000
2007-06-05,77.4,0.047
2007-06-06,68.5,0.004
2007-06-07,68.1,0.000
2007-06-08,75.6,0.000
2007-06-09,63.2,0.106
2007-06-10,69.0,0.000
2007-06-11,74.5,0.110
2007-06-12,69.4,0.031
2007-06-13,58.3,0.004
2007-06-14,60.8,0.008
2007-06-15,68.1,0.000
2007-06-16,76.9,0.000
2007-06-17,83.8,0.012
2007-06-18,77.2,0.000
2007-06-19,81.2,0.000
2007-06-20,72.9,0.374
2007-06-21,77.6,0.000
2007-06-22,71.1,0.008
2007-06-23,68.6,0.000
2007-06-24,76.0,0.000
2007-06-25,85.5,0.000
2007-06-26,93.4,0.000
2007-06-27,95.0,0.000
2007-06-28,90.3,0.020
2007-06-29,75.5,0.000
2007-06-30,77.1,0.000
2007-07-01,71.1,0.000
2007-07-02,71.6,0.000
2007-07-03,73.4,0.000
2007-07-04,79.0,0.181
2007-07-05,80.8,0.433
2007-07-06,81.4,0.161
2007-07-07,80.0,0.000
2007-07-08,88.4,0.000
2007-07-09,80.1,0.000
2007-07-10,78.8,0.000
2007-07-11,80.7,0.016
2007-07-12,80.5,0.071
2007-07-13,82.9,0.000
2007-07-14,80.6,0.000
2007-07-15,86.1,0.004
2007-07-16,83.2,0.004
2007-07-17,84.3,0.004
2007-07-18,73.9,0.949
2007-07-19,78.9,0.213
2007-07-20,82.3,0.012
2007-07-21,74.4,0.000
2007-07-22,74.7,0.000
2007-07-23,68.8,0.165
2007-07-24,81.4,0.000
2007-07-25,86.4,0.000
2007-07-26,88.5,0.000
2007-07-27,88.2,0.000
2007-07-28,82.1,0.087
2007-07-29,82.0,0.134
2007-07-30,77.2,0.398
2007-07-31,81.5,0.004
2007-08-01,82.7,0.000
2007-08-02,92.1,0.000
2007-08-03,93.0,0.000
2007-08-04,89.6,0.035
2007-08-05,80.1,0.000
2007-08-06,76.0,0.437
2007-08-07,79.8,0.000
2007-08-08,86.7,0.768
2007-08-09,74.4,0.000
2007-08-10,65.1,0.051
2007-08-11,81.3,0.000
2007-08-12,83.7,0.000
2007-08-13,81.7,0.146
2007-08-14,75.3,0.000
2007-08-15,84.8,0.000
2007-08-16,87.5,0.000
2007-08-17,81.9,0.083
2007-08-18,70.8,0.091
2007-08-19,75.2,0.000
2007-08-20,69.9,0.000
2007-08-21,69.6,0.000
2007-08-22,67.5,0.000
2007-08-23,71.4,0.000
2007-08-24,88.6,0.000
2007-08-25,93.2,0.000
2007-08-26,88.3,0.035
2007-08-27,77.2,0.000
2007-08-28,79.9,0.000
2007-08-29,85.7,0.000
2007-08-30,87.5,0.000
2007-08-31,77.7,0.000
2007-09-01,76.9,0.000
2007-09-02,77.0,0.000
2007-09-03,86.7,0.000
2007-09-04,78.1,0.000
2007-09-05,74.7,0.000
2007-09-06,78.0,0.000
2007-09-07,91.3,0.000
2007-09-08,93.6,0.012
2007-09-09,74.8,0.110
2007-09-10,68.2,0.008
2007-09-11,67.2,0.740
2007-09-12,71.0,0.000
2007-09-13,72.3,0.000
2007-09-14,73.8,0.000
2007-09-15,65.2,0.898
2007-09-16,62.5,0.000
2007-09-17,62.7,0.000
2007-09-18,63.6,0.000
2007-09-19,68.7,0.000
2007-09-20,78.6,0.000
2007-09-21,75.0,0.000
2007-09-22,79.8,0.000
2007-09-23,77.0,0.000
2007-09-24,80.0,0.000
2007-09-25,86.9,0.000
2007-09-26,89.6,0.000
2007-09-27,84.7,0.004
2007-09-28,77.8,0.067
2007-09-29,71.8,0.012
2007-09-30,66.0,0.000
2007-10-01,67.2,0.000
2007-10-02,70.6,0.000
2007-10-03,73.8,0.000
2007-10-04,81.9,0.000
2007-10-05,85.2,0.000
2007-10-06,79.3,0.000
2007-10-07,69.9,0.008
2007-10-08,62.8,0.173
2007-10-09,59.7,0.055
2007-10-10,60.0,0.232
2007-10-11,58.9,0.181
2007-10-12,65.0,0.075
2007-10-13,59.6,0.000
2007-10-14,59.5,0.000
2007-10-15,62.0,0.000
2007-10-16,61.2,0.000
