latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
25.764498,-80.196075,1.0,-18000,America/New_York,GMT-5

time,temperature_2m_max (°F),precipitation_sum (inch)
2010-05-01,82.5,0.000
2010-05-02,83.2,0.000
2010-05-03,83.5,0.000
2010-05-04,84.0,0.000
2010-05-05,86.1,0.071
2010-05-06,86.2,0.039
2010-05-07,86.0,0.051
2010-05-08,87.0,0.000
2010-05-09,87.3,0.008
2010-05-10,83.1,0.020
2010-05-11,81.2,0.083
2010-05-12,81.9,0.000
2010-05-13,82.1,0.000
2010-05-14,82.1,0.020
2010-05-15,82.5,0.031
2010-05-16,82.6,0.000
2010-05-17,81.8,0.319
2010-05-18,83.7,0.134
2010-05-19,81.9,0.051
2010-05-20,82.6,0.024
2010-05-21,83.4,0.000
2010-05-22,83.7,0.000
2010-05-23,83.6,0.000
2010-05-24,83.8,0.008
2010-05-25,83.4,0.020
2010-05-26,83.5,0.390
2010-05-27,84.6,0.000
2010-05-28,85.8,0.157
2010-05-29,85.6,0.244
2010-05-30,84.5,0.075
2010-05-31,84.3,0.031
2010-06-01,85.5,0.063
2010-06-02,84.8,0.197
2010-06-03,86.7,0.449
2010-06-04,88.5,0.047
2010-06-05,88.1,0.008
2010-06-06,88.8,0.130
2010-06-07,88.9,0.622
2010-06-08,86.1,0.197
2010-06-09,86.1,0.024
2010-06-10,87.8,0.012
2010-06-11,86.7,0.138
2010-06-12,88.7,0.134
2010-06-13,85.9,0.094
2010-06-14,87.8,0.035
2010-06-15,88.5,0.016
2010-06-16,88.9,0.000
2010-06-17,89.7,0.169
2010-06-18,88.1,0.039
2010-06-19,88.8,0.004
2010-06-20,88.5,0.071
2010-06-21,89.3,0.000
2010-06-22,88.7,0.008
2010-06-23,88.3,0.012
2010-06-24,87.9,0.000
2010-06-25,88.2,0.043
2010-06-26,86.7,0.024
2010-06-27,88.0,0.047
2010-06-28,87.9,0.004
2010-06-29,88.2,0.016
2010-06-30,87.3,0.362
2010-07-01,86.8,0.197
2010-07-02,86.1,0.232
2010-07-03,83.4,0.276
2010-07-04,85.1,0.575
2010-07-05,83.0,0.248
2010-07-06,85.7,0.000
2010-07-07,85.3,0.094
2010-07-08,85.8,0.260
2010-07-09,87.4,0.063
2010-07-10,88.8,0.134
2010-07-11,88.0,0.059
2010-07-12,88.2,0.031
2010-07-13,89.7,0.004
2010-07-14,85.1,0.260
2010-07-15,86.5,0.059
2010-07-16,86.1,0.150
2010-07-17,87.0,0.000
2010-07-18,85.9,0.091
2010-07-19,86.5,0.114
2010-07-20,87.4,0.031
2010-07-21,87.9,0.000
2010-07-22,88.4,0.055
2010-07-23,84.9,0.752
2010-07-24,85.8,0.087
2010-07-25,83.9,0.248
2010-07-26,86.8,0.000
2010-07-27,87.1,0.028
2010-07-28,88.5,0.000
2010-07-29,89.2,0.000
2010-07-30,90.2,0.000
2010-07-31,89.7,0.055
2010-08-01,89.5,0.075
2010-08-02,89.0,0.087
2010-08-03,88.0,0.106
2010-08-04,86.9,0.189
2010-08-05,87.9,0.004
2010-08-06,88.5,0.059
2010-08-07,89.1,0.122
2010-08-08,81.8,0.902
2010-08-09,82.5,0.539
2010-08-10,81.4,0.484
2010-08-11,87.0,0.091
2010-08-12,86.4,0.106
2010-08-13,87.9,0.031
2010-08-14,88.6,0.110
2010-08-15,88.8,0.594
2010-08-16,87.3,0.150
2010-08-17,87.5,0.102
2010-08-18,87.2,0.000
2010-08-19,87.7,0.157
2010-08-20,88.3,0.154
2010-08-21,87.4,0.799
2010-08-22,85.4,0.331
2010-08-23,86.0,0.154
2010-08-24,87.9,0.161
2010-08-25,86.7,0.154
2010-08-26,85.6,0.189
2010-08-27,87.4,0.020
2010-08-28,86.2,0.031
2010-08-29,83.2,0.417
2010-08-30,82.6,0.567
2010-08-31,84.6,0.031
2010-09-01,86.3,0.047
2010-09-02,87.0,0.000
2010-09-03,87.1,0.724
2010-09-04,86.6,0.256
2010-09-05,85.8,0.571
2010-09-06,84.9,0.283
2010-09-07,85.0,0.134
2010-09-08,85.6,0.039
2010-09-09,86.1,0.016
2010-09-10,85.8,0.185
2010-09-11,85.3,0.240
2010-09-12,87.0,0.102
2010-09-13,86.1,0.016
2010-09-14,84.6,0.020
2010-09-15,85.0,0.197
2010-09-16,85.6,0.091
2010-09-17,85.4,0.004
2010-09-18,85.2,0.020
2010-09-19,85.5,0.016
2010-09-20,85.4,0.000
2010-09-21,85.2,0.008
2010-09-22,85.8,0.031
2010-09-23,82.1,0.303
2010-09-24,82.6,0.154
2010-09-25,84.4,0.051
2010-09-26,84.8,0.043
2010-09-27,85.5,0.075
2010-09-28,81.0,1.047
2010-09-29,80.6,2.642
2010-09-30,85.2,0.012
2010-10-01,82.3,0.000
2010-10-02,85.0,0.000
2010-10-03,84.4,0.012
2010-10-04,84.0,0.000
2010-10-05,82.2,0.004
2010-10-06,80.3,0.008
2010-10-07,79.8,0.000
2010-10-08,81.5,0.000
2010-10-09,82.4,0.000
2010-10-10,82.5,0.000
2010-10-11,83.3,0.000
2010-10-12,81.6,0.437
2010-10-13,81.9,0.374
2010-10-14,79.5,0.634
2010-10-15,82.5,0.012
2010-10-16,80.5,0.000
2010-10-17,79.6,0.000
2010-10-18,79.8,0.000
2010-10-19,83.0,0.000
2010-10-20,82.0,0.323
2010-10-21,82.1,0.047
2010-10-22,81.5,0.000
2010-10-23,81.6,0.087
2010-10-24,82.1,0.031
2010-10-25,82.5,0.012
2010-10-26,82.8,0.020
2010-10-27,82.8,0.004
2010-10-28,82.9,0.000
2010-10-29,85.5,0.091
2010-10-30,81.5,0.079
2010-10-31,81.8,0.016
2010-11-01,81.6,0.091
2010-11-02,81.1,0.000
2010-11-03,81.0,0.031
2010-11-04,78.4,0.780
2010-11-05,73.7,0.000
2010-11-06,64.6,0.000
2010-11-07,70.8,0.004
2010-11-08,72.2,0.012
2010-11-09,76.4,0.000
2010-11-10,78.0,0.000
2010-11-11,78.3,0.000
2010-11-12,78.9,0.008
2010-11-13,77.7,0.000
2010-11-14,77.6,0.000
2010-11-15,78.3,0.000
2010-11-16,80.4,0.004
2010-11-17,82.0,0.000
2010-11-18,79.3,0.016
2010-11-19,77.3,0.000
2010-11-20,78.2,0.000
2010-11-21,78.4,0.000
2010-11-22,79.1,0.000
2010-11-23,79.1,0.004
2010-11-24,78.9,0.000
2010-11-25,79.0,0.000
2010-11-26,79.4,0.000
2010-11-27,80.0,0.000
2010-11-28,78.9,0.024
2010-11-29,80.4,0.012
2010-11-30,79.6,0.043
2010-12-01,80.7,0.138
2010-12-02,71.7,0.000
2010-12-03,71.0,0.000
2010-12-04,72.1,0.000
2010-12-05,76.8,0.000
2010-12-06,66.2,0.000
2010-12-07,59.6,0.000
2010-12-08,63.6,0.000
2010-12-09,60.9,0.457
2010-12-10,72.8,0.016
2010-12-11,74.4,0.016
2010-12-12,76.1,0.004
2010-12-13,63.6,0.000
2010-12-14,52.3,0.000
2010-12-15,60.0,0.000
2010-12-16,70.9,0.000
2010-12-17,75.2,0.000
2010-12-18,75.3,0.472
2010-12-19,70.4,0.000
2010-12-20,68.3,0.000
2010-12-21,70.4,0.000
2010-12-22,72.3,0.000
2010-12-23,72.4,0.000
2010-12-24,69.9,0.000
2010-12-25,72.9,0.000
2010-12-26,69.5,0.102
2010-12-27,55.8,0.000
2010-12-28,61.1,0.000
2010-12-29,68.0,0.000
2010-12-30,72.2,0.000
2010-12-31,73.9,0.004
2011-01-01,75.2,0.000
2011-01-02,75.8,0.000
2011-01-03,76.1,0.008
2011-01-04,75.3,0.035
2011-01-05,76.6,0.012
2011-01-06,78.1,0.071
2011-01-07,67.3,0.000
2011-01-08,74.2,0.000
2011-01-09,71.0,0.000
2011-01-10,76.5,0.000
2011-01-11,78.0,0.012
2011-01-12,71.4,0.039
2011-01-13,65.5,0.000
2011-01-14,69.0,0.000
2011-01-15,71.6,0.000
2011-01-16,74.5,0.016
2011-01-17,73.5,0.461
2011-01-18,77.3,0.028
2011-01-19,79.8,0.000
2011-01-20,78.2,0.016
2011-01-21,77.6,0.126
2011-01-22,68.9,0.114
2011-01-23,66.4,0.000
2011-01-24,70.6,0.020
2011-01-25,74.4,0.039
2011-01-26,75.7,0.154
2011-01-27,69.5,0.000
2011-01-28,65.0,0.000
2011-01-29,68.5,0.000
2011-01-30,70.8,0.000
2011-01-31,74.2,0.000
2011-02-01,75.1,0.000
2011-02-02,77.3,0.000
2011-02-03,77.3,0.008
2011-02-04,77.8,0.000
2011-02-05,78.0,0.004
2011-02-06,79.2,0.000
2011-02-07,80.2,0.004
2011-02-08,73.9,0.000
2011-02-09,75.4,0.004
2011-02-10,80.7,0.000
2011-02-11,73.4,0.335
2011-02-12,64.5,0.004
2011-02-13,69.4,0.000
2011-02-14,69.7,0.000
2011-02-15,71.7,0.000
2011-02-16,73.7,0.000
2011-02-17,75.6,0.004
2011-02-18,75.8,0.000
2011-02-19,76.5,0.000
2011-02-20,76.3,0.000
2011-02-21,78.4,0.000
2011-02-22,79.3,0.000
2011-02-23,79.5,0.000
2011-02-24,77.3,0.016
2011-02-25,80.6,0.000
2011-02-26,79.4,0.000
2011-02-27,79.6,0.000
2011-02-28,79.1,0.000
2011-03-01,82.1,0.020
2011-03-02,75.3,0.059
2011-03-03,73.7,0.000
2011-03-04,74.5,0.000
2011-03-05,76.1,0.000
2011-03-06,78.9,0.035
2011-03-07,75.6,0.000
2011-03-08,77.4,0.016
2011-03-09,77.1,0.012
2011-03-10,79.7,0.657
2011-03-11,68.1,0.000
2011-03-12,71.4,0.000
2011-03-13,72.6,0.000
2011-03-14,74.0,0.000
2011-03-15,75.3,0.000
2011-03-16,77.6,0.000
2011-03-17,78.2,0.000
2011-03-18,78.0,0.000
2011-03-19,77.2,0.000
2011-03-20,77.8,0.008
2011-03-21,75.3,0.075
2011-03-22,76.1,0.000
2011-03-23,79.2,0.000
2011-03-24,81.8,0.000
2011-03-25,81.0,0.000
2011-03-26,82.2,0.000
2011-03-27,83.1,0.000
2011-03-28,84.5,0.091
2011-03-29,80.7,0.378
2011-03-30,81.8,0.000
2011-03-31,85.7,0.000
2011-04-01,82.6,0.055
2011-04-02,82.3,0.004
2011-04-03,81.0,0.008
2011-04-04,82.0,0.000
2011-04-05,84.6,0.083
2011-04-06,77.2,0.008
2011-04-07,80.9,0.012
2011-04-08,81.7,0.000
2011-04-09,83.5,0.000
2011-04-10,84.1,0.000
2011-04-11,83.3,0.000
2011-04-12,86.3,0.000
2011-04-13,83.3,0.004
2011-04-14,81.1,0.043
2011-04-15,83.4,0.000
2011-04-16,83.3,0.028
2011-04-17,83.9,0.000
2011-04-18,83.3,0.016
2011-04-19,83.0,0.000
2011-04-20,83.4,0.000
2011-04-21,82.1,0.000
2011-04-22,81.5,0.000
2011-04-23,82.3,0.000
2011-04-24,82.1,0.004
2011-04-25,82.2,0.024
2011-04-26,84.2,0.035
2011-04-27,84.7,0.008
2011-04-28,85.2,0.008
2011-04-29,86.1,0.378
2011-04-30,80.1,0.110
2011-05-01,81.0,0.031
2011-05-02,81.8,0.000
2011-05-03,81.6,0.000
2011-05-04,82.7,0.000
2011-05-05,79.2,0.106
2011-05-06,80.2,0.063
2011-05-07,83.8,0.000
2011-05-08,84.7,0.000
2011-05-09,87.0,0.000
2011-05-10,85.1,0.020
2011-05-11,86.7,0.047
2011-05-12,85.2,0.150
2011-05-13,82.3,0.000
2011-05-14,83.7,0.016
2011-05-15,85.2,0.024
2011-05-16,86.2,0.000
2011-05-17,86.7,0.000
2011-05-18,82.8,0.008
2011-05-19,84.5,0.004
2011-05-20,85.2,0.000
2011-05-21,85.9,0.000
2011-05-22,85.8,0.000
2011-05-23,84.3,0.000
2011-05-24,84.1,0.000
2011-05-25,84.3,0.000
2011-05-26,84.3,0.024
2011-05-27,83.3,0.205
2011-05-28,82.5,0.150
2011-05-29,83.4,0.008
2011-05-30,83.3,0.039
2011-05-31,83.4,0.031
2011-06-01,83.8,0.000
2011-06-02,84.3,0.004
2011-06-03,84.2,0.000
2011-06-04,84.6,0.000
2011-06-05,84.3,0.000
2011-06-06,84.9,0.000
2011-06-07,85.4,0.000
2011-06-08,84.8,0.000
2011-06-09,83.4,0.024
2011-06-10,85.1,0.000
2011-06-11,87.9,0.173
2011-06-12,86.4,0.024
2011-06-13,88.8,0.071
2011-06-14,90.2,0.035
2011-06-15,89.6,0.043
2011-06-16,89.3,0.016
2011-06-17,88.9,0.012
2011-06-18,87.6,0.260
2011-06-19,88.1,0.165
2011-06-20,86.8,0.079
2011-06-21,86.8,0.012
2011-06-22,86.7,0.055
2011-06-23,85.2,0.114
2011-06-24,87.0,0.398
2011-06-25,84.8,0.252
2011-06-26,84.5,0.661
2011-06-27,85.8,0.035
2011-06-28,84.1,0.091
2011-06-29,84.0,0.291
2011-06-30,84.1,0.480
2011-07-01,84.0,0.449
2011-07-02,83.2,0.346
2011-07-03,83.1,0.110
2011-07-04,85.5,0.004
2011-07-05,85.5,0.098
2011-07-06,82.8,0.728
2011-07-07,81.6,0.748
2011-07-08,84.2,0.272
2011-07-09,84.4,0.114
2011-07-10,86.2,0.043
2011-07-11,86.1,0.004
2011-07-12,86.2,0.051
2011-07-13,87.0,0.094
2011-07-14,87.0,0.134
2011-07-15,87.4,0.091
2011-07-16,87.1,0.047
2011-07-17,87.3,0.205
2011-07-18,85.4,0.264
2011-07-19,85.9,0.358
2011-07-20,88.0,0.031
2011-07-21,86.5,0.173
2011-07-22,87.1,0.102
2011-07-23,88.0,0.043
2011-07-24,87.9,0.043
2011-07-25,87.0,0.059
2011-07-26,85.3,0.161
2011-07-27,87.1,0.004
2011-07-28,88.5,0.000
2011-07-29,88.3,0.000
2011-07-30,88.2,0.000
2011-07-31,88.2,0.000
2011-08-01,88.8,0.142
2011-08-02,88.5,0.083
2011-08-03,88.1,0.114
2011-08-04,88.9,0.071
2011-08-05,88.5,0.000
2011-08-06,87.4,0.197
2011-08-07,88.2,0.693
2011-08-08,85.7,0.126
2011-08-09,88.0,0.248
2011-08-10,86.0,0.106
2011-08-11,86.3,0.516
2011-08-12,86.2,0.260
2011-08-13,88.9,0.091
2011-08-14,87.9,0.331
2011-08-15,86.4,0.591
2011-08-16,88.0,0.083
2011-08-17,86.8,0.173
2011-08-18,84.2,0.776
2011-08-19,83.4,0.177
2011-08-20,86.1,0.008
2011-08-21,87.2,0.020
2011-08-22,86.4,0.094
2011-08-23,85.2,0.177
2011-08-24,87.7,0.031
2011-08-25,84.9,0.276
2011-08-26,88.8,0.063
2011-08-27,88.2,0.110
2011-08-28,86.7,0.098
2011-08-29,85.4,0.827
2011-08-30,84.2,0.256
2011-08-31,84.6,0.469
2011-09-01,86.1,0.098
2011-09-02,83.5,0.449
2011-09-03,84.4,0.878
2011-09-04,85.4,0.087
2011-09-05,87.7,0.083
2011-09-06,87.6,0.122
2011-09-07,87.2,0.024
2011-09-08,84.4,0.287
2011-09-09,86.7,0.197
2011-09-10,86.1,0.106
2011-09-11,85.3,0.043
2011-09-12,85.1,0.661
2011-09-13,86.1,0.039
2011-09-14,86.5,0.000
2011-09-15,86.7,0.000
2011-09-16,86.1,0.000
2011-09-17,87.2,0.000
2011-09-18,86.1,0.067
2011-09-19,84.6,0.039
2011-09-20,86.4,0.047
2011-09-21,86.0,0.028
2011-09-22,85.2,0.236
2011-09-23,85.0,0.240
2011-09-24,85.8,0.244
2011-09-25,82.3,0.555
2011-09-26,83.5,0.264
2011-09-27,84.9,0.146
2011-09-28,84.3,0.079
2011-09-29,83.7,0.744
2011-09-30,84.6,0.098
2011-10-01,85.7,0.004
2011-10-02,82.8,0.028
2011-10-03,82.0,0.035
2011-10-04,82.0,0.000
2011-10-05,82.4,0.000
2011-10-06,82.3,0.051
2011-10-07,82.9,0.047
2011-10-08,77.7,0.882
2011-10-09,82.3,0.299
2011-10-10,83.4,0.043
2011-10-11,85.0,0.020
2011-10-12,84.3,0.028
2011-10-13,83.5,0.094
2011-10-14,82.6,0.004
2011-10-15,80.2,0.260
2011-10-16,79.4,1.594
2011-10-17,78.9,1.295
2011-10-18,81.6,0.319
2011-10-19,80.8,0.949
2011-10-20,76.0,0.000
2011-10-21,73.2,0.000
2011-10-22,77.3,0.000
2011-10-23,79.4,0.035
2011-10-24,78.7,0.000
2011-10-25,78.8,0.035
2011-10-26,79.9,0.047
2011-10-27,81.0,0.004
2011-10-28,81.1,0.366
2011-10-29,81.1,0.909
2011-10-30,76.1,1.843
2011-10-31,78.4,0.709
2011-11-01,79.7,0.024
2011-11-02,78.0,0.043
2011-11-03,78.1,0.000
2011-11-04,79.3,0.000
2011-11-05,75.3,0.051
2011-11-06,77.6,0.024
2011-11-07,77.9,0.028
2011-11-08,77.8,0.008
2011-11-09,79.8,0.028
2011-11-10,78.9,0.000
2011-11-11,73.0,0.000
2011-11-12,74.3,0.000
2011-11-13,78.2,0.000
2011-11-14,79.7,0.004
2011-11-15,80.5,0.000
2011-11-16,81.4,0.000
2011-11-17,81.5,0.000
2011-11-18,75.6,0.252
2011-11-19,78.5,0.071
2011-11-20,78.3,0.118
2011-11-21,78.9,0.063
2011-11-22,78.4,0.012
2011-11-23,80.3,0.000
2011-11-24,77.1,0.039
2011-11-25,75.4,0.008
2011-11-26,77.4,0.051
2011-11-27,77.7,0.000
2011-11-28,78.6,0.024
2011-11-29,74.5,0.157
2011-11-30,72.7,0.000
2011-12-01,73.4,0.016
2011-12-02,73.7,0.000
2011-12-03,75.3,0.000
2011-12-04,77.3,0.035
2011-12-05,77.1,0.016
2011-12-06,77.9,0.000
2011-12-07,79.0,0.000
2011-12-08,74.2,0.004
2011-12-09,77.4,0.055
2011-12-10,78.4,0.083
2011-12-11,77.4,0.028
2011-12-12,77.7,0.028
2011-12-13,76.5,0.075
2011-12-14,74.4,0.004
2011-12-15,74.8,0.000
2011-12-16,77.0,0.000
2011-12-17,76.2,0.016
2011-12-18,75.7,0.008
2011-12-19,72.5,0.000
2011-12-20,75.1,0.000
2011-12-21,78.0,0.000
2011-12-22,78.1,0.000
2011-12-23,78.6,0.008
2011-12-24,78.5,0.000
2011-12-25,78.1,0.000
2011-12-26,78.0,0.000
2011-12-27,79.8,0.016
2011-12-28,70.3,0.000
2011-12-29,73.8,0.000
2011-12-30,76.2,0.000
2011-12-31,78.9,0.000
2012-01-01,77.1,0.000
2012-01-02,76.7,0.008
2012-01-03,59.7,0.000
2012-01-04,65.6,0.000
2012-01-05,68.0,0.000
2012-01-06,70.0,0.000
2012-01-07,73.8,0.000
2012-01-08,74.9,0.000
2012-01-09,74.8,0.008
2012-01-10,76.2,0.000
2012-01-11,77.6,0.154
2012-01-12,75.6,0.012
2012-01-13,73.9,0.055
2012-01-14,69.0,0.000
2012-01-15,70.0,0.000
2012-01-16,70.3,0.000
2012-01-17,74.8,0.000
2012-01-18,77.9,0.000
2012-01-19,74.9,0.000
2012-01-20,74.4,0.000
2012-01-21,77.1,0.000
2012-01-22,76.5,0.000
2012-01-23,76.6,0.020
2012-01-24,77.3,0.000
2012-01-25,77.1,0.000
2012-01-26,77.8,0.000
2012-01-27,80.6,0.016
2012-01-28,78.6,0.000
2012-01-29,75.2,0.169
2012-01-30,74.4,0.000
2012-01-31,74.1,0.000
2012-02-01,75.7,0.000
2012-02-02,76.3,0.000
2012-02-03,76.3,0.028
2012-02-04,75.9,0.035
2012-02-05,76.5,0.272
2012-02-06,75.9,0.402
2012-02-07,78.2,0.161
2012-02-08,76.4,0.031
2012-02-09,74.0,0.197
2012-02-10,78.2,0.110
2012-02-11,70.9,0.110
2012-02-12,59.8,0.000
2012-02-13,67.3,0.000
2012-02-14,73.7,0.000
2012-02-15,75.8,0.000
2012-02-16,77.6,0.000
2012-02-17,77.9,0.000
2012-02-18,78.3,0.000
2012-02-19,82.6,0.000
2012-02-20,74.5,0.000
2012-02-21,74.2,0.000
2012-02-22,78.7,0.000
2012-02-23,81.8,0.000
2012-02-24,82.5,0.000
2012-02-25,80.7,0.067
2012-02-26,75.9,0.110
2012-02-27,78.1,0.008
2012-02-28,78.7,0.004
2012-02-29,78.7,0.012
2012-03-01,79.8,0.000
2012-03-02,81.3,0.000
2012-03-03,81.9,0.000
2012-03-04,81.6,0.087
2012-03-05,72.6,0.000
2012-03-06,75.3,0.000
2012-03-07,75.3,0.020
2012-03-08,76.8,0.075
2012-03-09,78.3,0.004
2012-03-10,78.6,0.008
2012-03-11,77.4,0.075
2012-03-12,75.8,0.063
2012-03-13,76.9,0.000
2012-03-14,77.4,0.004
2012-03-15,73.6,0.197
2012-03-16,77.0,0.000
2012-03-17,77.2,0.000
2012-03-18,77.7,0.008
2012-03-19,78.2,0.008
2012-03-20,77.6,0.000
2012-03-21,78.3,0.051
2012-03-22,79.3,0.008
2012-03-23,78.6,0.000
2012-03-24,80.0,0.000
2012-03-25,85.0,0.075
2012-03-26,81.6,0.000
2012-03-27,78.8,0.016
2012-03-28,78.6,0.000
2012-03-29,78.0,0.000
2012-03-30,79.4,0.000
2012-03-31,82.0,0.004
2012-04-01,84.2,0.000
2012-04-02,84.3,0.000
2012-04-03,84.3,0.000
2012-04-04,83.4,0.000
2012-04-05,86.1,0.094
2012-04-06,83.4,0.126
2012-04-07,77.9,0.106
2012-04-08,76.0,0.047
2012-04-09,77.8,0.000
2012-04-10,78.6,0.000
2012-04-11,80.7,0.000
2012-04-12,82.8,0.000
2012-04-13,79.8,0.000
2012-04-14,75.6,0.280
2012-04-15,77.7,0.000
2012-04-16,78.6,0.000
2012-04-17,79.7,0.000
2012-04-18,79.7,0.000
2012-04-19,80.2,0.000
2012-04-20,80.8,0.154
2012-04-21,79.5,0.476
2012-04-22,80.5,0.047
2012-04-23,79.6,0.000
2012-04-24,74.2,0.000
2012-04-25,75.8,0.000
2012-04-26,78.0,0.000
2012-04-27,80.7,0.024
2012-04-28,76.9,0.504
2012-04-29,74.1,2.339
2012-04-30,76.4,0.874
2012-05-01,77.1,0.469
2012-05-02,78.4,0.035
2012-05-03,79.3,0.000
2012-05-04,79.5,0.000
2012-05-05,80.6,0.000
2012-05-06,82.4,0.000
2012-05-07,83.5,0.008
2012-05-08,80.7,0.669
2012-05-09,82.4,0.047
2012-05-10,84.3,0.126
2012-05-11,81.8,0.028
2012-05-12,79.8,0.031
2012-05-13,80.5,0.035
2012-05-14,82.5,0.063
2012-05-15,82.2,0.220
2012-05-16,81.3,0.461
2012-05-17,79.8,0.563
2012-05-18,81.6,0.244
2012-05-19,80.7,0.441
2012-05-20,81.9,0.252
2012-05-21,82.7,0.039
2012-05-22,79.4,0.177
2012-05-23,79.1,0.323
2012-05-24,79.7,1.299
2012-05-25,83.8,0.020
2012-05-26,82.0,0.035
2012-05-27,83.8,0.028
2012-05-28,83.1,0.020
2012-05-29,84.2,0.181
2012-05-30,85.5,0.004
2012-05-31,81.0,0.272
2012-06-01,80.5,0.929
2012-06-02,84.3,0.496
2012-06-03,85.8,0.012
2012-06-04,87.3,0.004
2012-06-05,84.6,0.094
2012-06-06,84.4,0.114
2012-06-07,86.1,0.004
2012-06-08,85.4,0.811
2012-06-09,84.2,0.500
2012-06-10,84.3,0.016
2012-06-11,82.7,0.000
2012-06-12,82.3,0.000
2012-06-13,85.2,0.004
2012-06-14,87.7,0.000
2012-06-15,85.6,0.201
2012-06-16,84.0,0.055
2012-06-17,82.0,0.000
2012-06-18,82.5,0.000
2012-06-19,81.6,0.130
2012-06-20,79.4,0.909
2012-06-21,82.1,0.039
2012-06-22,79.4,0.587
2012-06-23,81.6,0.445
2012-06-24,82.4,0.362
2012-06-25,84.5,0.083
2012-06-26,84.1,0.031
2012-06-27,86.8,0.106
2012-06-28,85.2,0.059
2012-06-29,86.1,0.000
2012-06-30,86.5,0.000
2012-07-01,86.5,0.024
2012-07-02,87.2,0.000
2012-07-03,86.0,0.079
2012-07-04,86.9,0.079
2012-07-05,86.5,0.004
2012-07-06,86.9,0.000
2012-07-07,86.4,0.059
2012-07-08,86.1,0.024
2012-07-09,85.3,0.031
2012-07-10,84.5,0.177
2012-07-11,84.5,0.504
2012-07-12,82.5,0.079
2012-07-13,83.6,0.169
2012-07-14,84.0,0.020
2012-07-15,83.4,0.067
2012-07-16,83.2,0.531
2012-07-17,84.5,0.252
2012-07-18,86.8,0.055
2012-07-19,86.1,0.000
2012-07-20,86.5,0.016
2012-07-21,84.9,0.094
2012-07-22,83.6,0.185
2012-07-23,84.7,0.114
2012-07-24,86.1,0.043
2012-07-25,87.2,0.035
2012-07-26,87.2,0.000
2012-07-27,87.8,0.024
2012-07-28,87.0,0.000
2012-07-29,88.4,0.000
2012-07-30,86.7,0.169
2012-07-31,88.8,0.102
2012-08-01,88.2,0.059
2012-08-02,88.9,0.024
2012-08-03,84.4,1.059
2012-08-04,84.8,0.177
2012-08-05,85.8,0.106
2012-08-06,84.7,0.461
2012-08-07,86.8,0.000
2012-08-08,87.0,0.004
2012-08-09,86.2,0.059
2012-08-10,83.6,0.177
2012-08-11,85.0,0.252
2012-08-12,85.2,0.028
2012-08-13,85.6,0.252
2012-08-14,87.0,0.031
2012-08-15,86.2,0.071
2012-08-16,86.4,0.083
2012-08-17,86.4,0.197
2012-08-18,86.8,0.173
2012-08-19,87.8,0.004
2012-08-20,88.1,0.024
2012-08-21,87.3,0.063
2012-08-22,88.6,0.000
2012-08-23,88.5,0.016
2012-08-24,85.7,0.323
2012-08-25,82.9,0.244
2012-08-26,81.6,3.150
2012-08-27,83.8,0.929
2012-08-28,85.1,0.189
2012-08-29,86.0,0.016
2012-08-30,85.3,0.000
2012-08-31,85.8,0.028
2012-09-01,86.0,0.016
2012-09-02,84.6,0.020
2012-09-03,83.1,0.071
2012-09-04,84.8,0.087
2012-09-05,84.9,0.094
2012-09-06,85.2,0.181
2012-09-07,85.7,0.122
2012-09-08,86.6,0.000
2012-09-09,90.2,0.000
2012-09-10,89.1,0.004
2012-09-11,84.0,0.280
2012-09-12,84.7,0.209
2012-09-13,82.6,0.299
2012-09-14,83.4,0.063
2012-09-15,83.2,0.224
2012-09-16,82.5,0.185
2012-09-17,83.1,0.087
2012-09-18,86.2,0.154
2012-09-19,85.2,0.075
2012-09-20,84.4,0.169
2012-09-21,81.3,0.496
2012-09-22,81.6,0.319
2012-09-23,81.6,0.354
2012-09-24,84.0,0.157
2012-09-25,84.3,0.004
2012-09-26,83.7,0.488
2012-09-27,84.1,0.323
2012-09-28,82.2,0.374
2012-09-29,84.3,0.091
2012-09-30,83.9,0.008
2012-10-01,80.5,1.059
2012-10-02,81.4,0.504
2012-10-03,85.2,0.035
2012-10-04,84.3,0.055
2012-10-05,84.1,0.173
2012-10-06,83.9,0.102
2012-10-07,82.1,0.130
2012-10-08,83.9,0.000
2012-10-09,85.6,0.067
2012-10-10,83.9,0.020
2012-10-11,82.5,0.000
2012-10-12,82.2,0.000
2012-10-13,82.0,0.024
2012-10-14,81.6,0.161
2012-10-15,84.5,0.035
2012-10-16,84.2,0.000
2012-10-17,82.2,0.118
2012-10-18,84.9,0.106
2012-10-19,82.4,0.472
2012-10-20,83.0,0.039
2012-10-21,82.3,0.000
2012-10-22,81.7,0.000
2012-10-23,82.4,0.024
2012-10-24,81.9,0.236
2012-10-25,78.5,0.772
2012-10-26,78.3,0.106
2012-10-27,82.1,0.000
2012-10-28,79.2,0.000
2012-10-29,71.9,0.000
2012-10-30,72.4,0.000
2012-10-31,74.9,0.000
2012-11-01,77.0,0.004
2012-11-02,78.7,0.000
