latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.050964,-94.44443,270.0,-21600,America/Chicago,GMT-6

time,temperature_2m_max (°F),precipitation_sum (inch)
2010-05-01,65.1,0.165
2010-05-02,71.0,0.055
2010-05-03,69.7,0.004
2010-05-04,78.0,0.000
2010-05-05,72.5,0.000
2010-05-06,73.5,0.394
2010-05-07,63.5,0.039
2010-05-08,59.0,0.000
2010-05-09,61.0,0.028
2010-05-10,58.6,2.315
2010-05-11,65.8,0.055
2010-05-12,76.1,0.681
2010-05-13,66.0,0.681
2010-05-14,66.9,0.000
2010-05-15,60.1,0.685
2010-05-16,58.5,0.748
2010-05-17,63.3,0.020
2010-05-18,70.8,0.000
2010-05-19,67.0,0.469
2010-05-20,62.9,0.957
2010-05-21,71.3,0.016
2010-05-22,86.3,0.000
2010-05-23,85.2,0.000
2010-05-24,88.1,0.031
2010-05-25,85.4,0.248
2010-05-26,83.2,0.079
2010-05-27,82.3,0.000
2010-05-28,83.9,0.000
2010-05-29,83.1,0.000
2010-05-30,86.0,0.000
2010-05-31,81.6,0.000
2010-06-01,86.3,0.000
2010-06-02,84.2,0.205
2010-06-03,82.6,0.000
2010-06-04,90.7,0.012
2010-06-05,91.4,0.051
2010-06-06,82.4,0.000
2010-06-07,79.4,0.039
2010-06-08,89.6,0.311
2010-06-09,82.5,0.122
2010-06-10,85.0,0.000
2010-06-11,87.0,0.004
2010-06-12,85.5,0.083
2010-06-13,86.0,0.248
2010-06-14,81.7,1.634
2010-06-15,80.2,0.555
2010-06-16,85.6,0.000
2010-06-17,90.8,0.000
2010-06-18,89.7,0.276
2010-06-19,92.9,0.000
2010-06-20,89.9,0.000
2010-06-21,91.5,0.157
2010-06-22,94.0,0.098
2010-06-23,91.9,0.453
2010-06-24,83.4,0.000
2010-06-25,91.2,0.000
2010-06-26,91.5,0.000
2010-06-27,88.9,0.161
2010-06-28,86.2,0.000
2010-06-29,80.4,0.000
2010-06-30,81.7,0.000
2010-07-01,83.4,0.000
2010-07-02,86.9,0.000
2010-07-03,85.7,0.610
2010-07-04,83.7,0.236
2010-07-05,82.8,1.531
2010-07-06,79.3,0.665
2010-07-07,83.0,0.236
2010-07-08,82.2,0.110
2010-07-09,83.0,0.000
2010-07-10,84.6,0.000
2010-07-11,84.1,0.256
2010-07-12,84.1,0.012
2010-07-13,90.0,0.020
2010-07-14,93.2,0.000
2010-07-15,87.6,0.130
2010-07-16,88.9,0.114
2010-07-17,92.4,0.000
2010-07-18,93.8,0.059
2010-07-19,95.1,0.000
2010-07-20,90.8,0.024
2010-07-21,87.4,0.134
2010-07-22,93.8,0.000
2010-07-23,92.4,0.000
2010-07-24,91.0,0.319
2010-07-25,83.5,0.051
2010-07-26,87.0,0.516
2010-07-27,89.8,0.094
2010-07-28,90.9,0.000
2010-07-29,88.4,0.732
2010-07-30,91.5,0.130
2010-07-31,87.3,0.031
2010-08-01,87.0,0.000
2010-08-02,99.7,0.000
2010-08-03,99.2,0.000
2010-08-04,92.9,0.031
2010-08-05,88.5,0.000
2010-08-06,87.0,0.000
2010-08-07,89.7,0.000
2010-08-08,96.3,0.012
2010-08-09,98.4,0.000
2010-08-10,97.7,0.031
2010-08-11,96.6,0.000
2010-08-12,98.5,0.000
2010-08-13,100.7,0.055
2010-08-14,91.8,0.008
2010-08-15,85.2,0.000
2010-08-16,86.9,0.000
2010-08-17,76.2,0.063
2010-08-18,84.2,0.000
2010-08-19,91.8,0.000
2010-08-20,93.5,1.354
2010-08-21,86.7,0.047
2010-08-22,88.2,0.000
2010-08-23,88.7,0.000
2010-08-24,76.1,0.000
2010-08-25,79.2,0.000
2010-08-26,82.5,0.000
2010-08-27,84.8,0.000
2010-08-28,87.9,0.000
2010-08-29,89.7,0.000
2010-08-30,87.2,0.000
2010-08-31,93.7,0.280
2010-09-01,82.4,0.563
2010-09-02,79.4,0.331
2010-09-03,73.4,0.000
2010-09-04,76.2,0.000
2010-09-05,84.0,0.000
2010-09-06,89.2,0.091
2010-09-07,79.2,0.000
2010-09-08,76.9,0.008
2010-09-09,73.2,0.055
2010-09-10,81.6,0.909
2010-09-11,78.2,0.004
2010-09-12,83.6,0.000
2010-09-13,84.4,0.000
2010-09-14,82.5,0.130
2010-09-15,77.9,0.071
2010-09-16,71.8,0.000
2010-09-17,79.5,0.083
2010-09-18,85.3,0.272
2010-09-19,84.1,0.043
2010-09-20,88.7,0.000
2010-09-21,85.1,0.268
2010-09-22,82.6,0.441
2010-09-23,82.5,0.909
2010-09-24,72.6,0.339
2010-09-25,71.2,0.378
2010-09-26,61.9,0.000
2010-09-27,67.7,0.000
2010-09-28,72.1,0.000
2010-09-29,77.0,0.000
2010-09-30,72.6,0.000
2010-10-01,73.4,0.000
2010-10-02,60.5,0.000
2010-10-03,58.3,0.000
2010-10-04,63.3,0.000
2010-10-05,69.1,0.000
2010-10-06,76.3,0.000
2010-10-07,74.4,0.000
2010-10-08,83.3,0.000
2010-10-09,80.8,0.000
2010-10-10,79.4,0.000
2010-10-11,67.5,0.551
2010-10-12,74.7,0.059
2010-10-13,65.8,0.000
2010-10-14,71.3,0.000
2010-10-15,68.9,0.000
2010-10-16,78.3,0.000
2010-10-17,71.6,0.000
2010-10-18,67.1,0.000
2010-10-19,64.1,0.000
2010-10-20,70.4,0.000
2010-10-21,67.9,0.000
2010-10-22,74.1,0.091
2010-10-23,76.2,0.319
2010-10-24,71.1,0.004
2010-10-25,76.2,0.000
2010-10-26,63.6,0.122
2010-10-27,63.0,0.000
2010-10-28,53.2,0.000
2010-10-29,62.2,0.000
2010-10-30,66.0,0.000
2010-10-31,59.2,0.000
2010-11-01,55.7,0.004
2010-11-02,57.8,0.004
2010-11-03,64.5,0.000
2010-11-04,54.4,0.000
2010-11-05,48.8,0.000
2010-11-06,58.3,0.000
2010-11-07,66.5,0.000
2010-11-08,68.1,0.000
2010-11-09,70.4,0.000
2010-11-10,68.8,0.000
2010-11-11,53.9,0.272
2010-11-12,58.3,1.055
2010-11-13,47.6,0.000
2010-11-14,54.2,0.000
2010-11-15,55.4,0.000
2010-11-16,52.8,0.000
2010-11-17,42.4,0.173
2010-11-18,42.5,0.000
2010-11-19,55.5,0.000
2010-11-20,56.4,0.000
2010-11-21,68.8,0.098
2010-11-22,68.9,0.024
2010-11-23,41.8,0.000
2010-11-24,62.3,0.012
2010-11-25,33.4,0.000
2010-11-26,44.7,0.000
2010-11-27,49.9,0.000
2010-11-28,54.4,0.000
2010-11-29,57.0,0.130
2010-11-30,33.9,0.000
2010-12-01,34.1,0.000
2010-12-02,48.0,0.000
2010-12-03,45.9,0.000
2010-12-04,38.1,0.000
2010-12-05,29.9,0.000
2010-12-06,36.9,0.000
2010-12-07,32.1,0.000
2010-12-08,36.9,0.000
2010-12-09,48.1,0.000
2010-12-10,53.2,0.000
2010-12-11,43.8,0.075
2010-12-12,17.3,0.047
2010-12-13,21.3,0.000
2010-12-14,32.1,0.000
2010-12-15,34.6,0.008
2010-12-16,35.0,0.000
2010-12-17,33.2,0.000
2010-12-18,34.9,0.000
2010-12-19,44.3,0.000
2010-12-20,49.0,0.000
2010-12-21,45.0,0.000
2010-12-22,31.5,0.000
2010-12-23,36.9,0.000
2010-12-24,34.6,0.173
2010-12-25,30.5,0.000
2010-12-26,27.6,0.000
2010-12-27,36.2,0.000
2010-12-28,40.3,0.000
2010-12-29,48.3,0.004
2010-12-30,62.6,0.000
2010-12-31,52.8,0.272
2011-01-01,27.4,0.000
2011-01-02,37.4,0.000
2011-01-03,40.9,0.000
2011-01-04,36.3,0.000
2011-01-05,41.9,0.000
2011-01-06,46.2,0.000
2011-01-07,40.9,0.000
2011-01-08,25.5,0.000
2011-01-09,30.0,0.035
2011-01-10,26.7,0.386
2011-01-11,22.1,0.008
2011-01-12,13.1,0.000
2011-01-13,28.0,0.000
2011-01-14,33.6,0.000
2011-01-15,28.3,0.000
2011-01-16,26.4,0.000
2011-01-17,40.8,0.075
2011-01-18,33.6,0.000
2011-01-19,21.5,0.445
2011-01-20,22.1,0.059
2011-01-21,27.2,0.020
2011-01-22,35.1,0.004
2011-01-23,30.3,0.047
2011-01-24,31.7,0.000
2011-01-25,36.6,0.000
2011-01-26,27.3,0.000
2011-01-27,42.3,0.000
2011-01-28,48.4,0.000
2011-01-29,42.2,0.004
2011-01-30,28.1,0.000
2011-01-31,29.9,0.102
2011-02-01,23.1,1.181
2011-02-02,11.6,0.008
2011-02-03,18.2,0.000
2011-02-04,28.5,0.000
2011-02-05,35.3,0.016
2011-02-06,35.1,0.000
2011-02-07,29.6,0.000
2011-02-08,11.3,0.106
2011-02-09,16.6,0.071
2011-02-10,25.9,0.000
2011-02-11,37.8,0.000
2011-02-12,46.0,0.000
2011-02-13,50.9,0.000
2011-02-14,48.1,0.000
2011-02-15,50.2,0.004
2011-02-16,58.7,0.000
2011-02-17,72.1,0.000
2011-02-18,56.0,0.000
2011-02-19,47.5,0.346
2011-02-20,63.3,0.240
2011-02-21,39.6,0.031
2011-02-22,37.6,0.000
2011-02-23,53.6,0.004
2011-02-24,42.2,0.610
2011-02-25,28.5,0.012
2011-02-26,38.4,0.000
2011-02-27,44.5,1.280
2011-02-28,37.4,0.004
2011-03-01,55.5,0.000
2011-03-02,45.8,0.000
2011-03-03,60.8,0.020
2011-03-04,53.7,0.496
2011-03-05,38.1,0.000
2011-03-06,43.0,0.000
2011-03-07,46.5,0.012
2011-03-08,41.0,0.429
2011-03-09,40.6,0.000
2011-03-10,47.3,0.000
2011-03-11,64.7,0.000
2011-03-12,53.2,0.000
2011-03-13,42.1,0.161
2011-03-14,38.7,0.421
2011-03-15,54.9,0.000
2011-03-16,65.9,0.000
2011-03-17,75.3,0.000
2011-03-18,56.3,0.039
2011-03-19,54.6,0.413
2011-03-20,75.0,0.016
2011-03-21,77.9,0.000
2011-03-22,73.6,0.039
2011-03-23,59.3,0.000
2011-03-24,45.0,0.024
2011-03-25,44.5,0.130
2011-03-26,38.6,0.031
2011-03-27,40.1,0.055
2011-03-28,45.7,0.000
2011-03-29,44.7,0.039
2011-03-30,43.3,0.028
2011-03-31,47.3,0.016
2011-04-01,59.9,0.000
2011-04-02,69.0,0.000
2011-04-03,83.4,1.260
2011-04-04,52.0,0.031
2011-04-05,65.7,0.000
2011-04-06,68.7,0.000
2011-04-07,60.7,0.291
2011-04-08,70.8,0.205
2011-04-09,84.7,0.000
2011-04-10,81.6,0.000
2011-04-11,64.5,0.000
2011-04-12,67.9,0.000
2011-04-13,75.5,0.000
2011-04-14,76.2,0.193
2011-04-15,57.7,0.642
2011-04-16,60.0,0.059
2011-04-17,69.7,0.000
2011-04-18,62.7,0.008
2011-04-19,72.2,0.028
2011-04-20,55.7,0.000
2011-04-21,59.6,0.575
2011-04-22,65.0,1.327
2011-04-23,60.1,0.008
2011-04-24,62.0,0.217
2011-04-25,57.9,0.421
2011-04-26,60.1,0.016
2011-04-27,55.2,0.000
2011-04-28,67.3,0.000
2011-04-29,74.7,0.000
2011-04-30,69.2,0.000
2011-05-01,54.6,0.035
2011-05-02,61.4,0.000
2011-05-03,60.9,0.000
2011-05-04,70.3,0.000
2011-05-05,62.3,0.232
2011-05-06,71.4,0.000
2011-05-07,80.3,0.004
2011-05-08,84.3,0.004
2011-05-09,89.0,0.000
2011-05-10,88.9,0.142
2011-05-11,85.4,0.185
2011-05-12,79.5,0.102
2011-05-13,62.7,0.177
2011-05-14,55.1,0.000
2011-05-15,51.8,0.031
2011-05-16,65.1,0.000
2011-05-17,66.0,0.000
2011-05-18,64.7,0.091
2011-05-19,71.0,0.776
2011-05-20,68.4,0.327
2011-05-21,80.5,0.453
2011-05-22,78.6,0.122
2011-05-23,80.6,0.016
2011-05-24,71.7,0.760
2011-05-25,70.8,0.933
2011-05-26,67.8,0.004
2011-05-27,66.2,0.091
2011-05-28,68.1,0.283
2011-05-29,87.5,0.472
2011-05-30,83.1,0.000
2011-05-31,82.4,0.016
2011-06-01,83.7,0.000
2011-06-02,88.1,0.000
2011-06-03,92.4,0.000
2011-06-04,91.9,0.008
2011-06-05,92.9,0.000
2011-06-06,94.1,0.000
2011-06-07,92.0,0.000
2011-06-08,93.7,0.024
2011-06-09,90.8,0.142
2011-06-10,82.6,0.563
2011-06-11,76.7,0.083
2011-06-12,75.6,0.965
2011-06-13,88.7,0.055
2011-06-14,92.2,0.008
2011-06-15,83.5,0.000
2011-06-16,85.8,0.024
2011-06-17,87.6,0.547
2011-06-18,85.0,0.244
2011-06-19,90.1,0.787
2011-06-20,89.1,0.205
2011-06-21,79.0,0.008
2011-06-22,78.6,0.000
2011-06-23,79.7,0.000
2011-06-24,82.1,0.020
2011-06-25,86.2,0.094
2011-06-26,90.1,1.106
2011-06-27,84.8,0.020
2011-06-28,81.2,0.000
2011-06-29,88.1,0.000
2011-06-30,95.5,0.000
2011-07-01,95.4,0.000
2011-07-02,92.2,0.008
2011-07-03,90.9,0.264
2011-07-04,83.3,0.736
2011-07-05,88.5,0.000
2011-07-06,84.8,0.000
2011-07-07,80.5,0.469
2011-07-08,85.5,0.000
2011-07-09,90.0,0.000
2011-07-10,99.6,0.000
2011-07-11,97.0,0.008
2011-07-12,94.9,0.122
2011-07-13,84.2,0.366
2011-07-14,87.6,0.000
2011-07-15,93.7,0.000
2011-07-16,93.3,0.000
2011-07-17,94.7,0.000
2011-07-18,94.5,0.000
2011-07-19,96.3,0.000
2011-07-20,96.9,0.000
2011-07-21,98.1,0.000
2011-07-22,99.2,0.000
2011-07-23,99.6,0.004
2011-07-24,97.3,0.000
2011-07-25,93.6,0.000
2011-07-26,95.9,0.000
2011-07-27,100.6,0.000
2011-07-28,98.2,0.000
2011-07-29,90.3,0.008
2011-07-30,90.2,0.016
2011-07-31,96.9,0.000
2011-08-01,101.8,0.000
2011-08-02,107.1,0.000
2011-08-03,93.3,0.000
2011-08-04,90.5,0.008
2011-08-05,92.6,0.000
2011-08-06,93.0,0.000
2011-08-07,96.5,0.071
2011-08-08,89.9,0.421
2011-08-09,89.3,0.000
2011-08-10,81.5,0.016
2011-08-11,85.0,0.024
2011-08-12,87.2,0.205
2011-08-13,86.8,0.063
2011-08-14,82.3,0.000
2011-08-15,78.3,0.248
2011-08-16,87.1,0.024
2011-08-17,87.4,0.000
2011-08-18,90.6,0.000
2011-08-19,88.4,0.240
2011-08-20,85.7,0.429
2011-08-21,86.9,0.000
2011-08-22,90.7,0.004
2011-08-23,95.2,0.000
2011-08-24,95.1,0.000
2011-08-25,83.9,0.000
2011-08-26,89.3,0.000
2011-08-27,90.6,0.000
2011-08-28,85.5,0.020
2011-08-29,84.5,0.000
2011-08-30,90.2,0.031
2011-08-31,98.1,0.000
2011-09-01,100.2,0.000
2011-09-02,97.1,0.000
2011-09-03,93.1,0.362
2011-09-04,74.3,0.075
2011-09-05,71.4,0.000
2011-09-06,72.3,0.000
2011-09-07,73.9,0.000
2011-09-08,76.7,0.000
2011-09-09,78.9,0.098
2011-09-10,77.0,0.016
2011-09-11,81.6,0.000
2011-09-12,88.8,0.000
2011-09-13,82.6,0.000
2011-09-14,68.5,0.000
2011-09-15,61.0,0.008
2011-09-16,59.6,0.091
2011-09-17,68.5,0.307
2011-09-18,69.1,0.630
2011-09-19,77.7,0.000
2011-09-20,80.0,0.000
2011-09-21,71.6,0.000
2011-09-22,70.6,0.000
2011-09-23,68.5,0.000
2011-09-24,68.2,0.000
2011-09-25,64.4,0.000
2011-09-26,71.0,0.000
2011-09-27,74.3,0.000
2011-09-28,81.5,0.000
2011-09-29,78.0,0.000
2011-09-30,70.6,0.000
2011-10-01,68.4,0.000
2011-10-02,72.8,0.000
2011-10-03,79.1,0.000
2011-10-04,83.3,0.000
2011-10-05,81.5,0.000
2011-10-06,82.5,0.000
2011-10-07,83.6,0.000
2011-10-08,83.3,0.000
2011-10-09,80.7,0.000
2011-10-10,69.1,0.138
2011-10-11,77.1,0.000
2011-10-12,75.2,0.031
2011-10-13,72.6,0.000
2011-10-14,67.2,0.000
2011-10-15,71.5,0.000
2011-10-16,71.6,0.000
2011-10-17,58.2,0.173
2011-10-18,54.6,0.000
2011-10-19,49.2,0.000
2011-10-20,53.9,0.000
2011-10-21,66.1,0.000
2011-10-22,70.8,0.000
2011-10-23,74.8,0.000
2011-10-24,78.1,0.000
2011-10-25,82.5,0.000
2011-10-26,60.9,0.098
2011-10-27,56.3,0.012
2011-10-28,60.9,0.000
2011-10-29,65.4,0.000
2011-10-30,61.2,0.000
2011-10-31,66.2,0.000
2011-11-01,74.2,0.000
2011-11-02,63.4,0.870
2011-11-03,52.1,0.346
2011-11-04,55.2,0.000
2011-11-05,59.1,0.000
2011-11-06,63.9,0.024
2011-11-07,59.0,0.555
2011-11-08,60.3,2.579
2011-11-09,49.9,0.228
2011-11-10,48.0,0.000
2011-11-11,59.9,0.000
2011-11-12,59.1,0.000
2011-11-13,65.4,0.000
2011-11-14,62.0,0.000
2011-11-15,60.9,0.000
2011-11-16,43.6,0.000
2011-11-17,45.5,0.000
2011-11-18,55.3,0.000
2011-11-19,68.1,0.000
2011-11-20,36.3,0.051
2011-11-21,42.2,0.000
2011-11-22,46.0,0.256
2011-11-23,55.0,0.000
2011-11-24,62.5,0.000
2011-11-25,58.8,0.000
2011-11-26,56.1,1.146
2011-11-27,39.0,0.000
2011-11-28,39.8,0.000
2011-11-29,44.1,0.000
2011-11-30,46.5,0.000
2011-12-01,48.3,0.000
2011-12-02,43.4,0.031
2011-12-03,53.0,0.878
2011-12-04,36.1,0.000
2011-12-05,29.7,0.000
2011-12-06,28.4,0.008
2011-12-07,38.1,0.000
2011-12-08,37.3,0.000
2011-12-09,33.9,0.000
2011-12-10,40.4,0.000
2011-12-11,46.1,0.000
2011-12-12,43.3,0.012
2011-12-13,45.4,0.244
2011-12-14,57.8,0.232
2011-12-15,51.8,0.020
2011-12-16,36.9,0.000
2011-12-17,48.7,0.000
2011-12-18,54.1,0.000
2011-12-19,47.5,1.134
2011-12-20,36.6,0.366
2011-12-21,46.3,0.004
2011-12-22,35.9,0.000
2011-12-23,34.9,0.000
2011-12-24,43.7,0.000
2011-12-25,47.3,0.000
2011-12-26,44.4,0.031
2011-12-27,43.9,0.000
2011-12-28,48.5,0.000
2011-12-29,52.7,0.016
2011-12-30,52.0,0.000
2011-12-31,59.7,0.000
2012-01-01,42.9,0.043
2012-01-02,34.0,0.000
2012-01-03,42.9,0.000
2012-01-04,47.7,0.000
2012-01-05,57.7,0.000
2012-01-06,55.0,0.000
2012-01-07,46.8,0.000
2012-01-08,42.7,0.000
2012-01-09,46.1,0.000
2012-01-10,51.7,0.000
2012-01-11,47.3,0.035
2012-01-12,27.0,0.012
2012-01-13,30.8,0.000
2012-01-14,40.1,0.004
2012-01-15,54.1,0.000
2012-01-16,60.0,0.012
2012-01-17,38.2,0.035
2012-01-18,37.7,0.008
2012-01-19,30.8,0.000
2012-01-20,30.5,0.000
2012-01-21,31.2,0.000
2012-01-22,51.1,0.028
2012-01-23,43.3,0.000
2012-01-24,43.8,0.000
2012-01-25,46.5,0.000
2012-01-26,51.0,0.000
2012-01-27,39.4,0.039
2012-01-28,42.9,0.000
2012-01-29,47.3,0.000
2012-01-30,59.8,0.000
2012-01-31,61.8,0.000
2012-02-01,58.1,0.000
2012-02-02,58.1,0.000
2012-02-03,46.4,1.181
2012-02-04,43.8,0.248
2012-02-05,44.9,0.028
2012-02-06,47.8,0.000
2012-02-07,41.7,0.004
2012-02-08,34.9,0.000
2012-02-09,40.0,0.000
2012-02-10,36.3,0.000
2012-02-11,26.7,0.000
2012-02-12,34.9,0.000
2012-02-13,33.3,0.339
2012-02-14,44.1,0.000
2012-02-15,46.4,0.165
2012-02-16,47.2,0.000
2012-02-17,55.6,0.000
2012-02-18,42.9,0.000
2012-02-19,47.1,0.000
2012-02-20,50.2,0.453
2012-02-21,51.0,0.000
2012-02-22,57.8,0.028
2012-02-23,57.1,0.071
2012-02-24,44.3,0.000
2012-02-25,43.8,0.000
2012-02-26,58.7,0.000
2012-02-27,45.3,0.000
