latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
37.785587,-122.16867,6.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),precipitation_sum (inch)
2010-04-29,59.3,0.008
2010-04-30,66.9,0.000
2010-05-01,71.4,0.000
2010-05-02,78.5,0.000
2010-05-03,75.3,0.000
2010-05-04,74.7,0.000
2010-05-05,71.2,0.000
2010-05-06,72.8,0.000
2010-05-07,69.4,0.000
2010-05-08,67.3,0.000
2010-05-09,61.6,0.028
2010-05-10,56.9,0.181
2010-05-11,67.1,0.000
2010-05-12,70.5,0.000
2010-05-13,72.4,0.000
2010-05-14,66.3,0.000
2010-05-15,70.5,0.000
2010-05-16,63.1,0.000
2010-05-17,58.6,0.197
2010-05-18,64.8,0.035
2010-05-19,63.5,0.063
2010-05-20,69.6,0.000
2010-05-21,60.5,0.000
2010-05-22,58.7,0.024
2010-05-23,67.0,0.000
2010-05-24,61.8,0.000
2010-05-25,58.8,0.248
2010-05-26,62.6,0.016
2010-05-27,60.6,0.189
2010-05-28,63.0,0.000
2010-05-29,76.6,0.000
2010-05-30,79.1,0.000
2010-05-31,71.3,0.000
2010-06-01,68.6,0.000
2010-06-02,70.6,0.000
2010-06-03,74.5,0.000
2010-06-04,73.4,0.016
2010-06-05,79.9,0.000
2010-06-06,78.5,0.000
2010-06-07,76.8,0.000
2010-06-08,70.4,0.000
2010-06-09,67.4,0.000
2010-06-10,72.4,0.000
2010-06-11,84.0,0.000
2010-06-12,91.1,0.000
2010-06-13,84.1,0.000
2010-06-14,74.4,0.000
2010-06-15,73.4,0.000
2010-06-16,80.1,0.000
2010-06-17,77.8,0.000
2010-06-18,68.3,0.000
2010-06-19,69.1,0.000
2010-06-20,77.2,0.000
2010-06-21,78.5,0.000
2010-06-22,72.8,0.000
2010-06-23,72.9,0.000
2010-06-24,67.6,0.000
2010-06-25,69.3,0.000
2010-06-26,76.8,0.000
2010-06-27,87.4,0.000
2010-06-28,87.9,0.000
2010-06-29,84.8,0.000
2010-06-30,78.2,0.000
2010-07-01,78.5,0.000
2010-07-02,79.1,0.000
2010-07-03,83.8,0.000
2010-07-04,85.7,0.000
2010-07-05,79.4,0.000
2010-07-06,70.2,0.000
2010-07-07,72.6,0.000
2010-07-08,71.0,0.000
2010-07-09,70.9,0.000
2010-07-10,77.0,0.000
2010-07-11,77.2,0.000
2010-07-12,71.9,0.000
2010-07-13,75.3,0.000
2010-07-14,82.8,0.000
2010-07-15,86.4,0.000
2010-07-16,78.5,0.000
2010-07-17,78.9,0.000
2010-07-18,81.7,0.000
2010-07-19,76.4,0.000
2010-07-20,71.2,0.000
2010-07-21,68.7,0.000
2010-07-22,79.0,0.000
2010-07-23,77.6,0.000
2010-07-24,73.9,0.000
2010-07-25,70.3,0.000
2010-07-26,70.8,0.000
2010-07-27,73.3,0.000
2010-07-28,72.5,0.000
2010-07-29,75.9,0.000
2010-07-30,74.4,0.000
2010-07-31,72.7,0.000
2010-08-01,76.6,0.000
2010-08-02,74.3,0.000
2010-08-03,77.8,0.000
2010-08-04,71.5,0.000
2010-08-05,71.0,0.000
2010-08-06,75.8,0.000
2010-08-07,74.7,0.000
2010-08-08,69.1,0.000
2010-08-09,73.2,0.000
2010-08-10,73.0,0.000
2010-08-11,68.6,0.000
2010-08-12,78.0,0.000
2010-08-13,74.0,0.000
2010-08-14,71.4,0.000
2010-08-15,74.0,0.000
2010-08-16,76.8,0.000
2010-08-17,73.1,0.000
2010-08-18,73.1,0.000
2010-08-19,81.9,0.000
2010-08-20,75.3,0.000
2010-08-21,69.1,0.000
2010-08-22,83.3,0.000
2010-08-23,95.1,0.000
2010-08-24,101.2,0.000
2010-08-25,92.4,0.000
2010-08-26,74.0,0.000
2010-08-27,74.4,0.000
2010-08-28,69.6,0.008
2010-08-29,73.9,0.000
2010-08-30,73.7,0.000
2010-08-31,82.5,0.000
2010-09-01,92.1,0.000
2010-09-02,93.5,0.000
2010-09-03,82.9,0.000
2010-09-04,77.7,0.000
2010-09-05,84.5,0.000
2010-09-06,90.0,0.000
2010-09-07,76.2,0.000
2010-09-08,67.3,0.004
2010-09-09,74.0,0.000
2010-09-10,80.8,0.000
2010-09-11,84.6,0.000
2010-09-12,73.2,0.000
2010-09-13,71.4,0.000
2010-09-14,74.7,0.000
2010-09-15,72.4,0.000
2010-09-16,77.7,0.000
2010-09-17,74.1,0.000
2010-09-18,72.2,0.000
2010-09-19,68.7,0.000
2010-09-20,77.4,0.000
2010-09-21,69.1,0.000
2010-09-22,70.6,0.000
2010-09-23,79.3,0.000
2010-09-24,88.4,0.000
2010-09-25,92.8,0.000
2010-09-26,92.0,0.000
2010-09-27,96.4,0.000
2010-09-28,96.9,0.000
2010-09-29,90.2,0.000
2010-09-30,78.5,0.000
2010-10-01,72.9,0.000
2010-10-02,75.2,0.000
2010-10-03,68.8,0.000
2010-10-04,69.2,0.000
2010-10-05,76.4,0.000
2010-10-06,72.7,0.122
2010-10-07,70.5,0.000
2010-10-08,74.4,0.000
2010-10-09,79.7,0.000
2010-10-10,80.6,0.000
2010-10-11,88.5,0.000
2010-10-12,91.7,0.000
2010-10-13,90.4,0.000
2010-10-14,90.0,0.000
2010-10-15,82.8,0.000
2010-10-16,68.1,0.000
2010-10-17,59.6,0.071
2010-10-18,69.2,0.000
2010-10-19,74.8,0.000
2010-10-20,68.9,0.000
2010-10-21,65.9,0.008
2010-10-22,62.1,0.079
2010-10-23,62.7,0.248
2010-10-24,63.0,0.689
2010-10-25,63.2,0.000
2010-10-26,65.4,0.000
2010-10-27,64.2,0.000
2010-10-28,71.4,0.000
2010-10-29,62.6,0.106
2010-10-30,60.9,0.071
2010-10-31,66.9,0.000
2010-11-01,70.5,0.000
2010-11-02,76.1,0.000
2010-11-03,76.3,0.000
2010-11-04,78.0,0.000
2010-11-05,67.3,0.000
2010-11-06,65.9,0.000
2010-11-07,60.4,0.461
2010-11-08,60.5,0.000
2010-11-09,59.4,0.004
2010-11-10,61.6,0.000
2010-11-11,65.5,0.000
2010-11-12,65.4,0.000
2010-11-13,71.1,0.000
2010-11-14,78.9,0.000
2010-11-15,79.4,0.000
2010-11-16,70.9,0.000
2010-11-17,67.8,0.000
2010-11-18,59.4,0.000
2010-11-19,57.0,0.374
2010-11-20,54.7,0.618
2010-11-21,53.7,0.075
2010-11-22,55.7,0.016
2010-11-23,52.6,0.189
2010-11-24,50.6,0.000
2010-11-25,51.3,0.000
2010-11-26,53.1,0.000
2010-11-27,52.2,0.307
2010-11-28,53.3,0.000
2010-11-29,53.4,0.000
2010-11-30,52.1,0.000
2010-12-01,57.2,0.000
2010-12-02,55.8,0.039
2010-12-03,56.3,0.075
2010-12-04,58.9,0.283
2010-12-05,62.3,0.291
2010-12-06,60.7,0.142
2010-12-07,56.5,0.000
2010-12-08,55.5,0.291
2010-12-09,62.3,0.098
2010-12-10,60.4,0.000
2010-12-11,62.9,0.000
2010-12-12,62.1,0.000
2010-12-13,58.2,0.000
2010-12-14,59.1,0.189
2010-12-15,55.7,0.000
2010-12-16,52.1,0.008
2010-12-17,54.1,0.346
2010-12-18,57.5,0.268
2010-12-19,54.8,0.591
2010-12-20,53.5,0.071
2010-12-21,56.1,0.126
2010-12-22,56.3,0.618
2010-12-23,55.1,0.000
2010-12-24,57.6,0.000
2010-12-25,53.5,0.795
2010-12-26,56.2,0.020
2010-12-27,54.8,0.000
2010-12-28,54.0,0.713
2010-12-29,54.4,0.154
2010-12-30,50.5,0.000
2010-12-31,48.1,0.024
2011-01-01,50.7,0.457
2011-01-02,49.5,0.535
2011-01-03,51.9,0.000
2011-01-04,51.7,0.000
2011-01-05,51.9,0.000
2011-01-06,52.8,0.000
2011-01-07,51.0,0.000
2011-01-08,50.4,0.000
2011-01-09,48.3,0.000
2011-01-10,49.1,0.000
2011-01-11,49.1,0.146
2011-01-12,54.5,0.000
2011-01-13,56.9,0.079
2011-01-14,61.9,0.000
2011-01-15,65.1,0.000
2011-01-16,62.2,0.000
2011-01-17,63.0,0.000
2011-01-18,62.5,0.000
2011-01-19,64.9,0.000
2011-01-20,62.2,0.000
2011-01-21,64.0,0.000
2011-01-22,67.3,0.000
2011-01-23,62.7,0.000
2011-01-24,64.6,0.000
2011-01-25,65.9,0.000
2011-01-26,64.5,0.000
2011-01-27,63.7,0.000
2011-01-28,53.3,0.000
2011-01-29,57.4,0.047
2011-01-30,56.9,0.299
2011-01-31,59.8,0.000
2011-02-01,63.5,0.000
2011-02-02,59.8,0.000
2011-02-03,60.5,0.000
2011-02-04,64.4,0.000
2011-02-05,73.8,0.000
2011-02-06,75.5,0.000
2011-02-07,67.6,0.000
2011-02-08,60.5,0.000
2011-02-09,59.9,0.000
2011-02-10,62.1,0.000
2011-02-11,64.3,0.000
2011-02-12,67.4,0.000
2011-02-13,61.0,0.000
2011-02-14,56.9,0.075
2011-02-15,58.8,0.390
2011-02-16,52.3,0.551
2011-02-17,48.8,0.665
2011-02-18,46.8,0.854
2011-02-19,47.3,0.756
2011-02-20,52.5,0.000
2011-02-21,52.3,0.000
2011-02-22,55.4,0.000
2011-02-23,54.4,0.000
2011-02-24,50.0,0.299
2011-02-25,49.3,0.476
2011-02-26,48.1,0.008
2011-02-27,53.3,0.000
2011-02-28,54.6,0.000
2011-03-01,57.2,0.106
2011-03-02,57.5,0.205
2011-03-03,60.7,0.075
2011-03-04,62.6,0.000
2011-03-05,64.3,0.035
2011-03-06,57.8,0.378
2011-03-07,56.9,0.000
2011-03-08,58.0,0.012
2011-03-09,62.6,0.000
2011-03-10,58.7,0.020
2011-03-11,57.8,0.000
2011-03-12,59.6,0.000
2011-03-13,60.6,0.228
2011-03-14,63.1,0.106
2011-03-15,60.6,0.402
2011-03-16,58.5,0.106
2011-03-17,57.4,0.000
2011-03-18,52.7,0.661
2011-03-19,51.4,1.083
2011-03-20,55.1,0.366
2011-03-21,55.1,0.039
2011-03-22,56.3,0.240
2011-03-23,55.7,0.646
2011-03-24,49.7,0.921
2011-03-25,55.5,0.150
2011-03-26,55.1,0.417
2011-03-27,54.9,0.000
2011-03-28,61.3,0.000
2011-03-29,65.7,0.000
2011-03-30,79.5,0.000
2011-03-31,78.5,0.000
2011-04-01,77.6,0.000
2011-04-02,67.7,0.000
2011-04-03,66.8,0.000
2011-04-04,72.7,0.000
2011-04-05,66.7,0.000
2011-04-06,62.7,0.000
2011-04-07,52.8,0.035
2011-04-08,55.9,0.016
2011-04-09,60.3,0.000
2011-04-10,59.1,0.000
2011-04-11,60.0,0.000
2011-04-12,60.5,0.000
2011-04-13,57.7,0.016
2011-04-14,60.5,0.000
2011-04-15,65.5,0.000
2011-04-16,70.3,0.000
2011-04-17,66.4,0.000
2011-04-18,61.6,0.031
2011-04-19,65.8,0.000
2011-04-20,63.2,0.039
2011-04-21,63.2,0.028
2011-04-22,57.8,0.000
2011-04-23,59.0,0.004
2011-04-24,62.4,0.075
2011-04-25,62.5,0.004
2011-04-26,65.1,0.000
2011-04-27,66.8,0.000
2011-04-28,63.7,0.000
2011-04-29,67.4,0.000
2011-04-30,73.7,0.000
2011-05-01,77.6,0.000
2011-05-02,74.0,0.000
2011-05-03,77.7,0.000
2011-05-04,87.5,0.000
2011-05-05,84.2,0.000
2011-05-06,68.3,0.000
2011-05-07,66.2,0.047
2011-05-08,61.1,0.000
2011-05-09,68.0,0.000
2011-05-10,71.3,0.000
2011-05-11,61.7,0.000
2011-05-12,72.5,0.000
2011-05-13,67.5,0.000
2011-05-14,59.2,0.205
2011-05-15,56.2,0.299
2011-05-16,59.0,0.205
2011-05-17,57.3,0.248
2011-05-18,64.0,0.020
2011-05-19,71.4,0.000
2011-05-20,66.8,0.000
2011-05-21,68.4,0.000
2011-05-22,67.5,0.000
2011-05-23,68.5,0.000
2011-05-24,66.4,0.000
2011-05-25,60.9,0.039
2011-05-26,64.2,0.000
2011-05-27,63.2,0.008
2011-05-28,62.3,0.079
2011-05-29,69.4,0.000
2011-05-30,60.4,0.000
2011-05-31,60.1,0.075
2011-06-01,60.7,0.083
2011-06-02,62.7,0.004
2011-06-03,62.3,0.047
2011-06-04,63.2,0.937
2011-06-05,65.9,0.039
2011-06-06,60.4,0.000
2011-06-07,68.9,0.000
2011-06-08,66.5,0.000
2011-06-09,69.6,0.000
2011-06-10,70.7,0.000
2011-06-11,67.3,0.000
2011-06-12,71.3,0.000
2011-06-13,76.3,0.000
2011-06-14,81.7,0.000
2011-06-15,85.7,0.000
2011-06-16,78.1,0.000
2011-06-17,74.3,0.000
2011-06-18,74.6,0.000
2011-06-19,87.6,0.000
2011-06-20,91.3,0.000
2011-06-21,91.6,0.000
2011-06-22,77.2,0.000
2011-06-23,77.5,0.000
2011-06-24,76.6,0.000
2011-06-25,71.1,0.000
2011-06-26,78.2,0.000
2011-06-27,71.1,0.000
2011-06-28,62.2,0.406
2011-06-29,65.0,0.004
2011-06-30,74.6,0.000
2011-07-01,82.0,0.000
2011-07-02,83.7,0.000
2011-07-03,90.9,0.000
2011-07-04,84.7,0.000
2011-07-05,87.6,0.000
2011-07-06,84.5,0.000
2011-07-07,78.8,0.000
2011-07-08,81.3,0.000
2011-07-09,72.7,0.000
2011-07-10,76.6,0.000
2011-07-11,68.2,0.000
2011-07-12,69.5,0.000
2011-07-13,68.6,0.000
2011-07-14,68.6,0.000
2011-07-15,68.7,0.000
2011-07-16,71.3,0.000
2011-07-17,70.4,0.000
2011-07-18,74.9,0.000
2011-07-19,80.1,0.000
2011-07-20,86.3,0.000
2011-07-21,83.5,0.000
2011-07-22,80.7,0.000
2011-07-23,73.7,0.000
2011-07-24,73.6,0.000
2011-07-25,74.9,0.000
2011-07-26,76.5,0.000
2011-07-27,82.1,0.000
2011-07-28,79.5,0.000
2011-07-29,76.3,0.000
2011-07-30,74.5,0.000
2011-07-31,73.6,0.000
2011-08-01,74.1,0.000
2011-08-02,78.3,0.000
2011-08-03,78.1,0.000
2011-08-04,71.0,0.000
2011-08-05,77.5,0.000
2011-08-06,73.5,0.000
2011-08-07,72.3,0.000
2011-08-08,74.9,0.000
2011-08-09,78.4,0.000
2011-08-10,77.0,0.000
2011-08-11,76.0,0.000
2011-08-12,75.7,0.000
2011-08-13,79.6,0.000
2011-08-14,79.9,0.000
2011-08-15,79.9,0.000
2011-08-16,76.6,0.000
2011-08-17,76.1,0.000
2011-08-18,75.9,0.000
2011-08-19,71.6,0.000
2011-08-20,71.9,0.000
2011-08-21,72.9,0.000
2011-08-22,77.4,0.000
2011-08-23,87.8,0.000
2011-08-24,80.6,0.000
2011-08-25,78.5,0.000
2011-08-26,79.4,0.000
2011-08-27,77.6,0.000
2011-08-28,78.7,0.000
2011-08-29,78.6,0.000
2011-08-30,75.2,0.000
2011-08-31,77.3,0.000
2011-09-01,85.7,0.000
2011-09-02,87.3,0.000
2011-09-03,77.4,0.000
2011-09-04,74.8,0.000
2011-09-05,74.2,0.000
2011-09-06,83.7,0.000
2011-09-07,87.0,0.000
2011-09-08,77.8,0.000
2011-09-09,80.6,0.000
2011-09-10,77.1,0.000
2011-09-11,75.3,0.000
2011-09-12,76.7,0.000
2011-09-13,78.2,0.000
2011-09-14,72.0,0.000
2011-09-15,70.4,0.000
2011-09-16,76.6,0.000
2011-09-17,80.4,0.000
2011-09-18,87.5,0.000
2011-09-19,92.9,0.000
2011-09-20,92.6,0.000
2011-09-21,89.4,0.000
2011-09-22,85.6,0.000
2011-09-23,87.5,0.000
2011-09-24,69.2,0.000
2011-09-25,67.8,0.012
2011-09-26,76.8,0.000
2011-09-27,85.5,0.000
2011-09-28,91.8,0.000
2011-09-29,79.1,0.000
2011-09-30,72.4,0.000
2011-10-01,73.2,0.000
2011-10-02,71.8,0.000
2011-10-03,65.6,0.205
2011-10-04,66.1,0.169
2011-10-05,61.4,0.343
2011-10-06,63.0,0.209
2011-10-07,67.5,0.000
2011-10-08,71.2,0.000
2011-10-09,71.3,0.000
2011-10-10,63.6,0.016
2011-10-11,73.1,0.000
2011-10-12,78.8,0.000
2011-10-13,83.9,0.000
2011-10-14,83.9,0.000
2011-10-15,74.2,0.000
2011-10-16,73.0,0.004
2011-10-17,85.0,0.000
2011-10-18,75.5,0.000
2011-10-19,70.6,0.000
2011-10-20,70.4,0.000
2011-10-21,74.9,0.000
2011-10-22,83.8,0.000
2011-10-23,82.6,0.000
2011-10-24,69.2,0.000
2011-10-25,72.2,0.000
2011-10-26,73.5,0.000
2011-10-27,73.2,0.000
2011-10-28,74.8,0.000
2011-10-29,77.8,0.000
2011-10-30,78.9,0.000
2011-10-31,76.0,0.000
2011-11-01,76.0,0.000
2011-11-02,75.3,0.000
2011-11-03,59.2,0.028
2011-11-04,59.3,0.031
2011-11-05,56.0,0.382
2011-11-06,57.8,0.004
2011-11-07,59.4,0.000
2011-11-08,60.5,0.000
2011-11-09,62.8,0.000
2011-11-10,66.7,0.000
2011-11-11,55.4,0.413
2011-11-12,62.0,0.063
2011-11-13,64.3,0.000
2011-11-14,63.3,0.000
2011-11-15,65.0,0.000
2011-11-16,64.5,0.000
2011-11-17,62.1,0.000
2011-11-18,55.1,0.071
2011-11-19,55.0,0.299
2011-11-20,57.2,0.343
2011-11-21,56.3,0.000
2011-11-22,59.7,0.000
2011-11-23,58.7,0.000
2011-11-24,56.9,0.161
2011-11-25,58.1,0.000
2011-11-26,59.7,0.000
2011-11-27,63.0,0.000
2011-11-28,60.8,0.000
2011-11-29,61.4,0.000
2011-11-30,64.1,0.000
2011-12-01,65.6,0.000
2011-12-02,70.5,0.000
2011-12-03,61.7,0.000
2011-12-04,60.4,0.000
2011-12-05,58.6,0.000
2011-12-06,57.8,0.000
2011-12-07,57.1,0.000
2011-12-08,58.3,0.000
2011-12-09,60.2,0.000
2011-12-10,58.7,0.000
2011-12-11,52.4,0.000
2011-12-12,54.2,0.000
2011-12-13,55.8,0.000
2011-12-14,51.9,0.000
2011-12-15,54.9,0.094
2011-12-16,62.0,0.000
2011-12-17,61.1,0.000
2011-12-18,53.7,0.000
2011-12-19,62.3,0.004
2011-12-20,60.0,0.000
2011-12-21,63.6,0.000
2011-12-22,61.0,0.000
2011-12-23,58.5,0.000
2011-12-24,56.3,0.000
2011-12-25,56.2,0.000
2011-12-26,53.2,0.000
2011-12-27,57.4,0.000
2011-12-28,61.4,0.000
2011-12-29,58.3,0.000
2011-12-30,57.2,0.000
2011-12-31,62.4,0.000
2012-01-01,65.0,0.000
2012-01-02,57.7,0.000
2012-01-03,60.0,0.000
2012-01-04,66.9,0.000
2012-01-05,64.5,0.000
2012-01-06,57.8,0.000
2012-01-07,67.1,0.000
2012-01-08,66.4,0.000
2012-01-09,63.1,0.000
2012-01-10,63.5,0.000
2012-01-11,65.3,0.000
2012-01-12,64.7,0.000
2012-01-13,65.3,0.000
2012-01-14,64.9,0.000
2012-01-15,53.0,0.000
2012-01-16,51.4,0.000
2012-01-17,50.6,0.000
2012-01-18,54.3,0.000
2012-01-19,51.7,0.134
2012-01-20,55.7,0.787
2012-01-21,55.1,0.331
2012-01-22,52.4,0.350
2012-01-23,56.7,0.476
2012-01-24,56.4,0.000
2012-01-25,64.1,0.000
2012-01-26,58.8,0.000
2012-01-27,64.1,0.000
2012-01-28,61.1,0.000
2012-01-29,61.4,0.000
2012-01-30,58.5,0.000
2012-01-31,55.2,0.000
2012-02-01,58.3,0.000
2012-02-02,65.3,0.000
2012-02-03,59.8,0.000
2012-02-04,62.8,0.000
2012-02-05,63.2,0.000
2012-02-06,64.5,0.031
2012-02-07,55.1,0.583
2012-02-08,62.9,0.000
2012-02-09,66.0,0.000
2012-02-10,59.6,0.031
2012-02-11,58.7,0.031
2012-02-12,57.5,0.122
2012-02-13,54.5,0.134
2012-02-14,57.4,0.000
2012-02-15,57.7,0.012
2012-02-16,64.1,0.000
2012-02-17,61.1,0.000
2012-02-18,59.1,0.000
2012-02-19,55.3,0.000
2012-02-20,57.3,0.028
2012-02-21,66.2,0.000
2012-02-22,73.8,0.000
2012-02-23,73.8,0.000
2012-02-24,71.1,0.000
2012-02-25,62.1,0.000
2012-02-26,57.0,0.000
2012-02-27,54.6,0.004
2012-02-28,52.2,0.000
2012-02-29,52.7,0.283
2012-03-01,54.4,0.150
2012-03-02,63.9,0.000
2012-03-03,68.0,0.000
2012-03-04,71.3,0.000
2012-03-05,64.4,0.000
2012-03-06,57.8,0.000
2012-03-07,65.0,0.000
2012-03-08,68.1,0.000
2012-03-09,70.4,0.000
2012-03-10,60.2,0.000
2012-03-11,54.7,0.000
2012-03-12,60.2,0.000
2012-03-13,53.8,0.354
2012-03-14,55.3,0.441
2012-03-15,60.8,0.075
2012-03-16,56.6,0.524
2012-03-17,53.1,0.012
2012-03-18,51.1,0.000
2012-03-19,54.1,0.000
2012-03-20,61.0,0.000
2012-03-21,64.7,0.000
2012-03-22,56.4,0.000
2012-03-23,58.8,0.000
2012-03-24,50.0,0.957
2012-03-25,54.8,0.244
2012-03-26,56.6,0.000
2012-03-27,55.1,0.669
2012-03-28,62.5,0.024
2012-03-29,61.1,0.000
2012-03-30,61.7,0.004
2012-03-31,56.0,0.409
2012-04-01,58.3,0.020
2012-04-02,62.8,0.000
2012-04-03,61.4,0.000
2012-04-04,57.3,0.000
2012-04-05,55.3,0.008
2012-04-06,58.8,0.000
2012-04-07,64.3,0.000
2012-04-08,65.6,0.000
2012-04-09,66.8,0.000
2012-04-10,56.0,0.606
2012-04-11,58.5,0.201
2012-04-12,59.1,0.547
2012-04-13,54.9,0.315
2012-04-14,62.8,0.000
2012-04-15,62.3,0.000
2012-04-16,63.0,0.000
2012-04-17,63.9,0.000
2012-04-18,66.7,0.008
2012-04-19,73.1,0.000
2012-04-20,81.9,0.000
2012-04-21,84.8,0.000
2012-04-22,76.1,0.000
2012-04-23,65.3,0.000
2012-04-24,71.3,0.000
2012-04-25,70.3,0.087
2012-04-26,60.1,0.071
2012-04-27,69.3,0.000
2012-04-28,74.6,0.000
2012-04-29,78.6,0.000
2012-04-30,76.3,0.000
2012-05-01,70.4,0.000
2012-05-02,65.0,0.000
2012-05-03,61.3,0.004
2012-05-04,66.8,0.000
2012-05-05,78.3,0.000
2012-05-06,83.2,0.000
2012-05-07,85.8,0.000
2012-05-08,82.5,0.000
2012-05-09,76.7,0.000
2012-05-10,82.2,0.000
2012-05-11,84.6,0.000
2012-05-12,79.4,0.000
2012-05-13,65.7,0.000
2012-05-14,66.7,0.000
2012-05-15,70.2,0.000
2012-05-16,69.6,0.000
2012-05-17,71.3,0.000
2012-05-18,76.8,0.000
2012-05-19,78.0,0.000
2012-05-20,82.0,0.000
2012-05-21,68.3,0.000
2012-05-22,73.6,0.000
2012-05-23,75.3,0.000
2012-05-24,72.8,0.000
2012-05-25,66.5,0.000
2012-05-26,66.4,0.000
2012-05-27,66.5,0.000
2012-05-28,65.5,0.000
2012-05-29,72.2,0.000
2012-05-30,78.2,0.000
2012-05-31,82.8,0.000
2012-06-01,83.2,0.000
2012-06-02,74.7,0.000
2012-06-03,74.7,0.000
2012-06-04,63.2,0.039
2012-06-05,67.6,0.000
2012-06-06,73.3,0.000
2012-06-07,74.7,0.000
2012-06-08,75.0,0.000
2012-06-09,81.6,0.000
2012-06-10,89.1,0.000
2012-06-11,89.3,0.000
2012-06-12,87.4,0.000
2012-06-13,80.4,0.000
2012-06-14,82.1,0.000
2012-06-15,84.9,0.000
2012-06-16,95.0,0.000
2012-06-17,80.3,0.000
2012-06-18,72.6,0.000
2012-06-19,83.0,0.000
2012-06-20,86.1,0.000
2012-06-21,64.3,0.000
2012-06-22,66.8,0.000
2012-06-23,67.7,0.000
2012-06-24,68.9,0.000
2012-06-25,69.5,0.000
2012-06-26,77.7,0.000
2012-06-27,80.6,0.000
2012-06-28,77.5,0.000
2012-06-29,70.9,0.000
2012-06-30,75.1,0.000
2012-07-01,72.8,0.000
2012-07-02,76.8,0.000
2012-07-03,82.3,0.000
2012-07-04,78.0,0.000
2012-07-05,70.9,0.000
2012-07-06,78.0,0.000
2012-07-07,83.2,0.000
2012-07-08,74.6,0.000
2012-07-09,75.6,0.000
2012-07-10,85.6,0.000
2012-07-11,85.3,0.000
2012-07-12,81.3,0.000
2012-07-13,67.7,0.000
2012-07-14,74.5,0.000
2012-07-15,77.9,0.000
2012-07-16,67.0,0.000
2012-07-17,69.2,0.000
2012-07-18,74.4,0.000
2012-07-19,73.9,0.000
2012-07-20,85.8,0.000
2012-07-21,90.4,0.000
2012-07-22,81.6,0.000
2012-07-23,76.4,0.000
2012-07-24,75.8,0.000
2012-07-25,74.8,0.000
2012-07-26,72.2,0.000
2012-07-27,74.0,0.000
2012-07-28,77.6,0.000
2012-07-29,77.6,0.000
2012-07-30,87.2,0.000
2012-07-31,81.2,0.000
2012-08-01,79.7,0.000
2012-08-02,79.4,0.000
2012-08-03,74.3,0.000
2012-08-04,68.9,0.000
2012-08-05,74.6,0.000
2012-08-06,79.8,0.000
2012-08-07,80.1,0.000
2012-08-08,87.9,0.000
2012-08-09,89.7,0.000
2012-08-10,86.1,0.000
2012-08-11,86.6,0.000
2012-08-12,80.6,0.000
2012-08-13,83.5,0.000
2012-08-14,79.6,0.000
2012-08-15,76.9,0.000
2012-08-16,77.8,0.000
2012-08-17,77.2,0.000
2012-08-18,80.1,0.000
2012-08-19,76.7,0.000
2012-08-20,76.6,0.000
2012-08-21,75.9,0.000
2012-08-22,73.5,0.000
2012-08-23,76.4,0.000
2012-08-24,77.4,0.000
2012-08-25,71.1,0.000
2012-08-26,70.3,0.000
2012-08-27,82.6,0.000
2012-08-28,85.6,0.000
2012-08-29,88.6,0.000
2012-08-30,76.7,0.000
2012-08-31,69.0,0.000
2012-09-01,72.5,0.000
2012-09-02,81.6,0.000
2012-09-03,84.9,0.000
2012-09-04,77.9,0.000
2012-09-05,75.0,0.000
2012-09-06,73.6,0.000
2012-09-07,76.1,0.000
2012-09-08,73.5,0.000
2012-09-09,76.2,0.000
2012-09-10,83.4,0.000
2012-09-11,79.5,0.000
2012-09-12,78.6,0.000
2012-09-13,80.1,0.000
2012-09-14,74.0,0.000
2012-09-15,76.6,0.000
2012-09-16,74.9,0.000
2012-09-17,70.5,0.000
2012-09-18,72.2,0.000
2012-09-19,71.4,0.000
2012-09-20,72.4,0.000
2012-09-21,77.7,0.000
2012-09-22,84.7,0.000
2012-09-23,77.8,0.000
2012-09-24,80.8,0.000
2012-09-25,76.8,0.000
2012-09-26,75.0,0.000
2012-09-27,81.7,0.000
2012-09-28,70.3,0.000
2012-09-29,79.1,0.000
2012-09-30,89.2,0.000
2012-10-01,93.9,0.000
2012-10-02,95.6,0.000
2012-10-03,85.0,0.000
2012-10-04,70.7,0.000
2012-10-05,71.1,0.000
2012-10-06,69.5,0.000
2012-10-07,71.3,0.000
2012-10-08,69.3,0.000
2012-10-09,70.1,0.000
2012-10-10,71.1,0.106
2012-10-11,61.7,0.031
2012-10-12,63.5,0.000
2012-10-13,73.2,0.000
2012-10-14,73.5,0.000
2012-10-15,77.7,0.000
2012-10-16,81.1,0.000
2012-10-17,87.5,0.000
2012-10-18,85.7,0.000
2012-10-19,71.2,0.000
2012-10-20,73.3,0.000
2012-10-21,64.1,0.059
2012-10-22,60.9,0.287
2012-10-23,60.9,0.024
2012-10-24,62.3,0.087
2012-10-25,65.7,0.016
2012-10-26,71.3,0.000
2012-10-27,76.1,0.000
2012-10-28,76.4,0.000
2012-10-29,70.7,0.000
2012-10-30,69.0,0.000
2012-10-31,64.2,0.248
2012-11-01,66.2,0.039
2012-11-02,65.1,0.000
2012-11-03,72.0,0.000
2012-11-04,76.6,0.000
2012-11-05,77.6,0.000
2012-11-06,77.4,0.000
2012-11-07,64.1,0.000
2012-11-08,59.1,0.071
2012-11-09,55.4,0.047
