time,temperature_2m_max (°F),precipitation_sum (inch)
4/3/2005,73.7,0
4/4/2005,77.5,0
4/5/2005,83.2,0.012
4/6/2005,69.7,0.004
4/7/2005,72.8,0
4/8/2005,75.2,0
4/9/2005,79.7,0
4/10/2005,73.6,0.024
4/11/2005,72.6,0.228
4/12/2005,75.5,0
4/13/2005,73.5,0
4/14/2005,72.7,0
4/15/2005,74.9,0
4/16/2005,77.5,0
4/17/2005,78.2,0
4/18/2005,75.6,0.012
4/19/2005,76.5,0
4/20/2005,76.5,0.012
4/21/2005,81.4,0
4/22/2005,79.8,0.079
4/23/2005,66.9,0
4/24/2005,69,0.012
4/25/2005,72.9,0.26
4/26/2005,75.5,0
4/27/2005,83.7,0
4/28/2005,91.5,0
4/29/2005,82.6,0.008
4/30/2005,67.3,0
5/1/2005,73,0
5/2/2005,68.1,0.051
5/3/2005,67.4,0.012
5/4/2005,63.6,0.272
5/5/2005,74.1,0.217
5/6/2005,80.2,0
5/7/2005,79.4,0
5/8/2005,81.5,0.48
5/9/2005,83.4,0.008
5/10/2005,87.2,0
5/11/2005,85.7,0
5/12/2005,85.1,0.039
5/13/2005,85.3,0
5/14/2005,82.1,0.047
5/15/2005,78.8,0
5/16/2005,80.1,0
5/17/2005,83.9,0
5/18/2005,84.5,0
5/19/2005,86.8,0
5/20/2005,91.7,0
5/21/2005,95.4,0
5/22/2005,97.1,0
5/23/2005,94.9,0
5/24/2005,94.7,0
5/25/2005,90.6,0.059
5/26/2005,83.7,0.039
5/27/2005,84.1,0
5/28/2005,74.8,0.772
5/29/2005,77.3,0.913
5/30/2005,79.4,0.642
5/31/2005,81.1,0.016
6/1/2005,82.6,0.11
6/2/2005,87.5,0
6/3/2005,85,0.024
6/4/2005,87.7,0.122
6/5/2005,87.8,0.173
6/6/2005,87.5,0.016
6/7/2005,90.6,0.008
6/8/2005,89.3,0
6/9/2005,89.4,0
6/10/2005,90.1,0
6/11/2005,90.4,0
6/12/2005,92.4,0
6/13/2005,90.5,0
6/14/2005,89,0.004
6/15/2005,94.4,0
6/16/2005,97.3,0
6/17/2005,95.5,0
6/18/2005,91.3,0
6/19/2005,90.8,0
6/20/2005,90.6,0
6/21/2005,90.6,0
6/22/2005,92.9,0
6/23/2005,92.9,0
6/24/2005,93.7,0
6/25/2005,93.1,0
6/26/2005,93.2,0
6/27/2005,93.3,0
6/28/2005,95.6,0
6/29/2005,97.2,0
6/30/2005,98.2,0
7/1/2005,96,0
7/2/2005,95,0.012
7/3/2005,100.5,0
7/4/2005,95.5,0.138
7/5/2005,95.9,0
7/6/2005,93.1,0
7/7/2005,91,0.012
7/8/2005,93.1,0
7/9/2005,93.3,0
7/10/2005,93.7,0
7/11/2005,95.8,0
7/12/2005,95.3,0
7/13/2005,96,0.059
7/14/2005,96.3,0
7/15/2005,92.1,0.161
7/16/2005,87.5,0.583
7/17/2005,89.9,0.335
7/18/2005,90.3,0.051
7/19/2005,93.1,0
7/20/2005,92.5,0
7/21/2005,93.5,0
7/22/2005,96.6,0
7/23/2005,95.9,0
7/24/2005,96.9,0
7/25/2005,96.8,0
7/26/2005,98.7,0.031
7/27/2005,80.1,0.268
7/28/2005,84.7,0
7/29/2005,90.5,0
7/30/2005,93.6,0
7/31/2005,94.4,0
8/1/2005,96.5,0
8/2/2005,97.7,0
8/3/2005,96.6,0.051
8/4/2005,95.8,0.016
8/5/2005,94.1,0.02
8/6/2005,94.2,0
8/7/2005,94.6,0.094
8/8/2005,89.2,0.114
8/9/2005,83.1,0.028
8/10/2005,85.9,0.039
8/11/2005,93.3,0
8/12/2005,92.9,0.004
8/13/2005,94,0.016
8/14/2005,90.7,0.008
8/15/2005,92.2,0.004
8/16/2005,88.6,0.055
8/17/2005,95.3,0
8/18/2005,97,0
8/19/2005,97.9,0.012
8/20/2005,98.9,0.004
8/21/2005,96.9,0
8/22/2005,98.9,0
8/23/2005,101.4,0
8/24/2005,99.2,0
8/25/2005,99.5,0
8/26/2005,99.7,0
8/27/2005,100.5,0.051
8/28/2005,92.8,0
8/29/2005,93.4,0
8/30/2005,94.9,0
8/31/2005,97.3,0
9/1/2005,97.2,0
9/2/2005,94.7,0
9/3/2005,94.3,0
9/4/2005,93.3,0
9/5/2005,92.7,0
9/6/2005,93.7,0
9/7/2005,92.5,0
9/8/2005,91.3,0
9/9/2005,92.9,0
9/10/2005,92.6,0
9/11/2005,86.1,0.087
9/12/2005,87.9,0.016
9/13/2005,93.7,0
9/14/2005,96.2,0
9/15/2005,94.3,0.161
9/16/2005,81.3,0.165
9/17/2005,94.1,0
9/18/2005,96,0
9/19/2005,96.2,0
9/20/2005,96.5,0
9/21/2005,97.4,0
9/22/2005,98.2,0
9/23/2005,97.7,0
9/24/2005,90.4,0.004
9/25/2005,100.7,0
9/26/2005,97.9,0
9/27/2005,96.2,0
9/28/2005,100.9,0.008
9/29/2005,78,0
9/30/2005,82.5,0
10/1/2005,89.9,0
10/2/2005,90.7,0
10/3/2005,93.3,0
10/4/2005,91.4,0.012
10/5/2005,91.3,0
10/6/2005,80.8,0.079
10/7/2005,66.3,0.083
10/8/2005,71.8,0.071
10/9/2005,78.9,0
10/10/2005,72,0.138
10/11/2005,78.2,0
10/12/2005,83.6,0
10/13/2005,81.4,0
10/14/2005,84,0
10/15/2005,83.2,0
10/16/2005,84.3,0
10/17/2005,89.4,0
10/18/2005,91.5,0
10/19/2005,91,0
10/20/2005,81.6,0
10/21/2005,75.3,0
10/22/2005,75.4,0
10/23/2005,64.8,0
10/24/2005,62,0
10/25/2005,68.1,0
10/26/2005,74.8,0
10/27/2005,73.9,0
10/28/2005,72.4,0
10/29/2005,70.5,0
10/30/2005,75.6,0
10/31/2005,70.5,0.976
11/1/2005,67.4,0
11/2/2005,77.3,0
11/3/2005,78.5,0
11/4/2005,80.1,0
11/5/2005,85.7,0
11/6/2005,77.6,0
11/7/2005,84.8,0
11/8/2005,85.4,0
11/9/2005,86.3,0
11/10/2005,70.5,0
11/11/2005,76.8,0
11/12/2005,82.5,0.004
11/13/2005,78.3,0
11/14/2005,78.8,0.059
11/15/2005,72.7,0.043
11/16/2005,51.8,0
11/17/2005,57.5,0
11/18/2005,58.8,0
11/19/2005,65.3,0
11/20/2005,58.4,0
11/21/2005,63.1,0
11/22/2005,66.3,0
11/23/2005,80,0
11/24/2005,72.6,0
11/25/2005,61.8,0.028
11/26/2005,67.6,0.075
11/27/2005,78.9,0.012
11/28/2005,59,0
11/29/2005,55,0
11/30/2005,64.6,0
12/1/2005,56.3,0
12/2/2005,66.2,0
12/3/2005,85.4,0
12/4/2005,50.5,0
12/5/2005,47.6,0
12/6/2005,57.7,0
12/7/2005,43.2,0.217
12/8/2005,31.5,0.012
12/9/2005,40.7,0
12/10/2005,55.4,0
12/11/2005,62.5,0
12/12/2005,64.8,0
12/13/2005,68.4,0.11
12/14/2005,60.5,0
12/15/2005,54.7,0
12/16/2005,50.5,0
12/17/2005,45.7,0
12/18/2005,53.1,0
12/19/2005,46,0
12/20/2005,44.1,0.118
12/21/2005,51.9,0
12/22/2005,62.1,0
12/23/2005,70.1,0
12/24/2005,63.6,0
12/25/2005,63.5,0
12/26/2005,77.6,0
12/27/2005,79.3,0
12/28/2005,66,0
12/29/2005,71,0
12/30/2005,64.9,0
12/31/2005,73.3,0
1/1/2006,81.3,0
1/2/2006,71.4,0
1/3/2006,82.2,0
1/4/2006,66.8,0
1/5/2006,62.5,0
1/6/2006,58.9,0
1/7/2006,79.4,0
1/8/2006,79.3,0
1/9/2006,73.3,0
1/10/2006,55.5,0
1/11/2006,71.5,0
1/12/2006,75.6,0
1/13/2006,60.7,0
1/14/2006,66.1,0
1/15/2006,70.3,0
1/16/2006,74.4,0
1/17/2006,53.2,0
1/18/2006,72.6,0
1/19/2006,73.5,0
1/20/2006,72.7,0
1/21/2006,57.4,0
1/22/2006,50.7,1.055
1/23/2006,57.2,0
1/24/2006,66.4,0
1/25/2006,65.4,0
1/26/2006,56,0.008
1/27/2006,64.5,0
1/28/2006,69.2,0.89
1/29/2006,71.4,0
1/30/2006,63,0
1/31/2006,66.1,0
2/1/2006,68,0.004
2/2/2006,70.7,0
2/3/2006,62.1,0.236
2/4/2006,58.8,0
2/5/2006,72.9,0
2/6/2006,55.3,0
2/7/2006,59.3,0
2/8/2006,69.5,0
2/9/2006,62.2,0
2/10/2006,55.7,0.165
2/11/2006,46.9,0
2/12/2006,57.1,0
2/13/2006,59.5,0
2/14/2006,71.2,0
2/15/2006,76.4,0
2/16/2006,84.4,0.063
2/17/2006,47.5,0
2/18/2006,40,0.083
2/19/2006,32.7,0
2/20/2006,43.2,0
2/21/2006,46.9,0.008
2/22/2006,51.6,0.031
2/23/2006,56.3,0
2/24/2006,59.1,0.343
2/25/2006,51.7,0.992
2/26/2006,58.7,0
2/27/2006,69.3,0
2/28/2006,77.5,0
3/1/2006,85.9,0
3/2/2006,75.9,0
3/3/2006,69,0
3/4/2006,69.5,0
3/5/2006,76.2,0.012
3/6/2006,80.6,0
3/7/2006,77.6,0
3/8/2006,76.7,0.181
3/9/2006,70.5,0
3/10/2006,81.4,0.004
3/11/2006,78.9,0.043
3/12/2006,86.2,0
3/13/2006,73.1,0
3/14/2006,65.2,0
3/15/2006,67,0
3/16/2006,76.9,0
3/17/2006,67.5,0.004
3/18/2006,56.8,1.535
3/19/2006,55.8,1.976
3/20/2006,71.1,0.48
3/21/2006,55.5,0
3/22/2006,52,0.008
3/23/2006,44.7,0.024
3/24/2006,54.8,0
3/25/2006,64.3,0
3/26/2006,69.5,0
3/27/2006,70,0.008
3/28/2006,71.1,0
3/29/2006,72.5,0.169
3/30/2006,78.2,0.008
3/31/2006,83.9,0
4/1/2006,80.9,0.051
4/2/2006,85.7,0.043
4/3/2006,75.5,0
4/4/2006,76.2,0
4/5/2006,83.1,0
4/6/2006,85.6,0.02
4/7/2006,85.4,0
4/8/2006,71.5,0
4/9/2006,76,0
4/10/2006,78.9,0
4/11/2006,79.1,0
4/12/2006,81.9,0
4/13/2006,84.8,0
4/14/2006,86.1,0
4/15/2006,89.6,0
4/16/2006,94.6,0
4/17/2006,99.9,0
4/18/2006,97,0.028
4/19/2006,80.9,0.193
4/20/2006,75.8,2.098
4/21/2006,77.2,0.638
4/22/2006,80.7,0
4/23/2006,83.4,0
4/24/2006,79,0.382
4/25/2006,75.4,0.134
4/26/2006,68.4,0
4/27/2006,74.5,0
4/28/2006,73.2,0.618
4/29/2006,71.2,0.319
4/30/2006,80.7,0
5/1/2006,85.2,0
5/2/2006,84.7,0
5/3/2006,84.2,0.012
5/4/2006,80.9,0.295
5/5/2006,76.3,0.157
5/6/2006,73,1.874
5/7/2006,73.5,0.016
5/8/2006,82,0.02
5/9/2006,92.7,0
5/10/2006,78.9,0
5/11/2006,73.2,0
5/12/2006,83.8,0
5/13/2006,88.8,0.079
5/14/2006,82,0.071
5/15/2006,75,0
5/16/2006,78,0
5/17/2006,81,0
5/18/2006,89.6,0
5/19/2006,95.5,0
5/20/2006,94.2,0
5/21/2006,90,0
5/22/2006,89.3,0
5/23/2006,88.3,0
5/24/2006,92.3,0
5/25/2006,92.4,0
5/26/2006,92.1,0
5/27/2006,92.1,0
5/28/2006,87.2,0.051
5/29/2006,88.7,0.067
5/30/2006,85.9,0.067
5/31/2006,83.8,0.205
6/1/2006,85,0
6/2/2006,87.5,0
6/3/2006,88.4,0
6/4/2006,94.8,0
6/5/2006,94.6,0
6/6/2006,98.7,0
6/7/2006,94.2,0
6/8/2006,93.8,0
6/9/2006,96,0
6/10/2006,98.2,0
6/11/2006,96,0
6/12/2006,95.8,0
6/13/2006,94.8,0
6/14/2006,91.5,0
6/15/2006,94.6,0
6/16/2006,91.9,0.012
6/17/2006,93.3,0.287
6/18/2006,90.6,0.059
6/19/2006,91.9,0
6/20/2006,88,0
6/21/2006,92.7,0
6/22/2006,93.7,0
6/23/2006,92.7,0.268
6/24/2006,89.1,0.177
6/25/2006,91.7,0
6/26/2006,86.1,0
6/27/2006,89,0
6/28/2006,92.4,0
6/29/2006,93.1,0
6/30/2006,94.4,0
7/1/2006,93.4,0
7/2/2006,91.6,0
7/3/2006,89.7,0.067
7/4/2006,91.8,0.039
7/5/2006,92.1,0.224
7/6/2006,91.3,0.004
7/7/2006,90.6,0
7/8/2006,93.5,0
7/9/2006,94.8,0
7/10/2006,98,0
7/11/2006,99.8,0
7/12/2006,102.6,0
7/13/2006,102.6,0
7/14/2006,101.4,0
7/15/2006,99.8,0
7/16/2006,101.4,0
7/17/2006,103.3,0
7/18/2006,103.8,0
7/19/2006,101.3,0.004
7/20/2006,100.7,0
7/21/2006,98.9,0
7/22/2006,95.9,0.004
7/23/2006,92.1,0.016
7/24/2006,95.8,0.012
7/25/2006,95.9,0
7/26/2006,92.4,0.004
7/27/2006,99.1,0.012
7/28/2006,99.6,0
7/29/2006,99.6,0
7/30/2006,101,0
7/31/2006,99.2,0
8/1/2006,100.4,0
8/2/2006,99.7,0
8/3/2006,100.5,0
8/4/2006,100.7,0
8/5/2006,101.6,0.004
8/6/2006,101.3,0
8/7/2006,93.4,0.118
8/8/2006,98,0
8/9/2006,101.7,0
8/10/2006,102.7,0
8/11/2006,101.9,0
8/12/2006,99.7,0.008
8/13/2006,101.4,0.008
8/14/2006,101.7,0
8/15/2006,101.2,0
8/16/2006,102.6,0
8/17/2006,102.9,0
8/18/2006,102,0
8/19/2006,99.9,0
8/20/2006,98.8,0
8/21/2006,99.2,0
8/22/2006,98.2,0.067
8/23/2006,100.5,0.008
8/24/2006,102.7,0
8/25/2006,102.2,0
8/26/2006,98.7,0
8/27/2006,98.1,0.008
8/28/2006,83.3,0.878
8/29/2006,86.3,0.287
8/30/2006,86.2,0
8/31/2006,91.6,0
9/1/2006,94,0
9/2/2006,90.1,0
9/3/2006,80.6,0.024
9/4/2006,74.9,0.39
9/5/2006,82.6,0.134
9/6/2006,83,0
9/7/2006,85,0
9/8/2006,87.8,0
9/9/2006,88.2,0
9/10/2006,89.2,0
9/11/2006,93.7,0
9/12/2006,88,0
9/13/2006,84.4,0
9/14/2006,89,0
9/15/2006,93.3,0
9/16/2006,95.9,0
9/17/2006,85.2,0.831
9/18/2006,80.9,0.051
9/19/2006,83.2,0
9/20/2006,87.3,0
9/21/2006,90.9,0.004
9/22/2006,97.3,0
9/23/2006,82.5,0.327
9/24/2006,75.1,0
9/25/2006,79.7,0
9/26/2006,87.6,0
9/27/2006,93,0
9/28/2006,77.3,0
9/29/2006,87.3,0
9/30/2006,95.9,0
10/1/2006,95,0
10/2/2006,93.8,0
10/3/2006,92.7,0
10/4/2006,91.5,0
10/5/2006,91,0
10/6/2006,87.3,0
10/7/2006,83.9,0
10/8/2006,83.2,0
10/9/2006,84.9,0
10/10/2006,78.1,0.079
10/11/2006,78.9,0
10/12/2006,69.4,0
10/13/2006,74.9,0
10/14/2006,74.9,0.008
10/15/2006,69.8,1.488
10/16/2006,73.6,0.618
10/17/2006,85.2,0
10/18/2006,82.9,0.031
10/19/2006,61.9,0.039
10/20/2006,69.3,0
10/21/2006,75.3,0
10/22/2006,60,0
10/23/2006,67.3,0
10/24/2006,72.9,0
10/25/2006,70.8,0.421
10/26/2006,84.4,0
10/27/2006,67.8,0
10/28/2006,73.2,0
10/29/2006,78.9,0
10/30/2006,77.7,0
10/31/2006,73,0
11/1/2006,57.5,0.169
11/2/2006,56.8,0
11/3/2006,59.5,0
11/4/2006,63,0
11/5/2006,68.1,1.098
11/6/2006,65.4,0.098
11/7/2006,73.7,0
11/8/2006,80.6,0
11/9/2006,82.2,0
11/10/2006,74.9,0
11/11/2006,57.3,0
11/12/2006,63.2,0.004
11/13/2006,63.4,0
11/14/2006,76.4,0
11/15/2006,69.2,0.028
11/16/2006,57.1,0
11/17/2006,68.7,0
11/18/2006,67,0
11/19/2006,60.4,0
11/20/2006,58,0
11/21/2006,67.1,0
11/22/2006,72.5,0
11/23/2006,75.6,0
11/24/2006,74,0
11/25/2006,70.9,0
11/26/2006,71.7,0
11/27/2006,72.6,0.004
11/28/2006,78.3,0.02
11/29/2006,74.1,0.661
11/30/2006,50.1,1.248
12/1/2006,48,0
12/2/2006,51.9,0
12/3/2006,44.7,0
12/4/2006,49.6,0
12/5/2006,57.1,0
12/6/2006,60,0
12/7/2006,47.9,0
12/8/2006,41.5,0
12/9/2006,50.9,0
12/10/2006,52.2,0.012
12/11/2006,70,0
12/12/2006,65.4,0
12/13/2006,68.9,0
12/14/2006,71.5,0
12/15/2006,73,0
12/16/2006,74.7,0
12/17/2006,75,0.008
12/18/2006,72.1,0.043
12/19/2006,62,0.11
12/20/2006,63.8,0.555
12/21/2006,59.1,0
12/22/2006,53.5,0
12/23/2006,53.9,0
12/24/2006,46.5,0.575
12/25/2006,49.4,0.209
12/26/2006,51,0
12/27/2006,60.7,0
12/28/2006,64,0
12/29/2006,63.9,1.646
12/30/2006,59.1,0.272
12/31/2006,50.2,0
1/1/2007,48.3,0
1/2/2007,50.5,0
1/3/2007,51,0
1/4/2007,59.9,0.661
1/5/2007,64.2,0
1/6/2007,51.5,0
1/7/2007,56.4,0.004
1/8/2007,59.2,0
1/9/2007,57.8,0
1/10/2007,61.5,0
1/11/2007,67.4,0
1/12/2007,69,0.772
1/13/2007,60,1.622
1/14/2007,36.6,0.244
1/15/2007,35.1,0.165
1/16/2007,33.7,0
1/17/2007,31,0.071
1/18/2007,40.2,0.031
1/19/2007,40.7,0.181
1/20/2007,39,0.772
1/21/2007,57.4,0
1/22/2007,43,0
1/23/2007,46.3,0
1/24/2007,50.6,0
1/25/2007,55.5,0
1/26/2007,60.1,0
1/27/2007,60.1,0.008
1/28/2007,43,0
1/29/2007,51.5,0
1/30/2007,46.6,0
1/31/2007,43.8,0.083
2/1/2007,41.2,0.291
2/2/2007,38.4,0.02
2/3/2007,53.1,0
2/4/2007,55.4,0
2/5/2007,61,0
2/6/2007,67.3,0
2/7/2007,70.4,0
2/8/2007,55.9,0.004
2/9/2007,45.5,0
2/10/2007,44.7,0
2/11/2007,48.4,0
2/12/2007,62.7,0.213
