time,temperature_2m_max (°F),precipitation_sum (inch)
4/2/2016,56.2,0.043
4/3/2016,46,0.079
4/4/2016,51.7,0.157
4/5/2016,41.1,0
4/6/2016,63.7,0
4/7/2016,55.5,0.398
4/8/2016,45.4,0.157
4/9/2016,40.8,0.244
4/10/2016,44.4,0.004
4/11/2016,62.5,0.547
4/12/2016,55,0.516
4/13/2016,55,0
4/14/2016,64.2,0
4/15/2016,68.3,0
4/16/2016,70.7,0
4/17/2016,77.2,0
4/18/2016,77.4,0
4/19/2016,71.5,0
4/20/2016,71.1,0
4/21/2016,73.6,0
4/22/2016,68,0.319
4/23/2016,60.3,0.02
4/24/2016,67.7,0
4/25/2016,77.7,0
4/26/2016,74.7,0.016
4/27/2016,65.3,0.008
4/28/2016,59.4,0.579
4/29/2016,57.4,0.004
4/30/2016,66.1,0.075
5/1/2016,70.8,0.591
5/2/2016,67.1,0.177
5/3/2016,62.9,0.008
5/4/2016,63.4,0.181
5/5/2016,62,0.563
5/6/2016,65.2,0
5/7/2016,71.6,0.075
5/8/2016,62.7,0.039
5/9/2016,59.1,0.02
5/10/2016,68.8,0.13
5/11/2016,69.7,0.484
5/12/2016,76.1,0.055
5/13/2016,68.3,0.283
5/14/2016,62.6,0.283
5/15/2016,49.6,0.098
5/16/2016,61,0
5/17/2016,61.2,0.024
5/18/2016,56.8,0.272
5/19/2016,66.1,0
5/20/2016,71.9,0
5/21/2016,64.4,0.543
5/22/2016,64.3,0.126
5/23/2016,73.7,0.024
5/24/2016,76.2,0
5/25/2016,80,0
5/26/2016,78.7,0.035
5/27/2016,84.6,0.035
5/28/2016,86.6,0.035
5/29/2016,79.3,0.028
5/30/2016,80.8,0.004
5/31/2016,83.5,0
6/1/2016,84.7,0
6/2/2016,78,0.177
6/3/2016,80.7,0.193
6/4/2016,81.4,0.079
6/5/2016,74.3,0.512
6/6/2016,78.4,0.087
6/7/2016,70.8,0.209
6/8/2016,64,0.035
6/9/2016,71.2,0
6/10/2016,79.6,0
6/11/2016,89.4,0.11
6/12/2016,81.2,0
6/13/2016,76.5,0
6/14/2016,78.7,0
6/15/2016,84.9,0.22
6/16/2016,82.2,0.724
6/17/2016,79.9,0.075
6/18/2016,83.9,0
6/19/2016,84.2,0
6/20/2016,86.2,0.024
6/21/2016,82.3,0.472
6/22/2016,81.9,0
6/23/2016,76.4,0.823
6/24/2016,79.3,0.047
6/25/2016,83.4,0
6/26/2016,87.1,0
6/27/2016,85,0.114
6/28/2016,81.3,0
6/29/2016,73.7,0
6/30/2016,78.5,0
7/1/2016,81.4,0.02
7/2/2016,74.2,0
7/3/2016,77.5,0
7/4/2016,77,0.374
7/5/2016,83.2,0.067
7/6/2016,87.3,0
7/7/2016,87.7,0.098
7/8/2016,86.5,0.232
7/9/2016,82.2,0.035
7/10/2016,82.1,0
7/11/2016,84.7,0
7/12/2016,90.7,0
7/13/2016,88.9,0.094
7/14/2016,89.3,0.02
7/15/2016,86.6,0.11
7/16/2016,84.1,0.047
7/17/2016,87.7,0
7/18/2016,84,0.236
7/19/2016,86,0
7/20/2016,86.7,0
7/21/2016,91.7,0
7/22/2016,90.6,0.039
7/23/2016,92.3,0.087
7/24/2016,94.4,0.114
7/25/2016,93,0.209
7/26/2016,89.3,0
7/27/2016,90.3,0
7/28/2016,84.8,0.331
7/29/2016,84.3,0.224
7/30/2016,79.4,0.543
7/31/2016,84.3,0.236
8/1/2016,84.6,0.102
8/2/2016,87.2,0
8/3/2016,85,0.063
8/4/2016,80.6,0.004
8/5/2016,85.9,0.043
8/6/2016,85.5,0.039
8/7/2016,82.5,0
8/8/2016,86.4,0
8/9/2016,88.1,0.063
8/10/2016,87.1,1.646
8/11/2016,89.5,0.185
8/12/2016,89.3,0.126
8/13/2016,90.7,0.209
8/14/2016,81.6,0.902
8/15/2016,81.8,0.11
8/16/2016,87.4,0.142
8/17/2016,79.6,0.579
8/18/2016,82.6,0.028
8/19/2016,84.8,0.047
8/20/2016,84.8,0.004
8/21/2016,79,0.453
8/22/2016,75.4,0
8/23/2016,80.7,0
8/24/2016,85.4,0
8/25/2016,86.6,0.398
8/26/2016,86.6,0.031
8/27/2016,90.6,0
8/28/2016,89.5,0.323
8/29/2016,85,0
8/30/2016,85.4,0
8/31/2016,82.6,0.008
9/1/2016,77,0.012
9/2/2016,75.7,0
9/3/2016,79.1,0
9/4/2016,82.8,0
9/5/2016,85.7,0
9/6/2016,86.8,0
9/7/2016,88.3,0.209
9/8/2016,88.3,0.154
9/9/2016,82.2,0.492
9/10/2016,88.9,0.02
9/11/2016,82.8,0.181
9/12/2016,80.2,0
9/13/2016,84.7,0
9/14/2016,81.8,0.059
9/15/2016,77.5,0
9/16/2016,80.3,0.016
9/17/2016,84,0.083
9/18/2016,78,0.118
9/19/2016,79.6,0.134
9/20/2016,84.5,0
9/21/2016,84.9,0
9/22/2016,85.8,0
9/23/2016,86.7,0
9/24/2016,77.8,0.016
9/25/2016,76.1,0
9/26/2016,83.2,0.114
9/27/2016,72.7,0
9/28/2016,75.2,0
9/29/2016,68.9,1.134
9/30/2016,64.4,0.701
10/1/2016,70.9,0.484
10/2/2016,70.1,0.067
10/3/2016,69.2,0
