latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.557117,-122.26973,9.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),precipitation_sum (inch)
2010-04-29,54.5,0.020
2010-04-30,55.6,0.012
2010-05-01,55.2,0.185
2010-05-02,52.4,0.358
2010-05-03,54.4,0.437
2010-05-04,51.6,0.425
2010-05-05,48.4,0.047
2010-05-06,57.3,0.000
2010-05-07,60.0,0.012
2010-05-08,61.1,0.000
2010-05-09,64.4,0.000
2010-05-10,54.9,0.134
2010-05-11,61.9,0.000
2010-05-12,58.8,0.000
2010-05-13,64.4,0.000
2010-05-14,68.4,0.000
2010-05-15,68.1,0.000
2010-05-16,68.8,0.000
2010-05-17,69.5,0.016
2010-05-18,62.3,0.197
2010-05-19,70.5,0.335
2010-05-20,54.6,0.370
2010-05-21,53.8,0.260
2010-05-22,56.4,0.118
2010-05-23,56.7,0.083
2010-05-24,60.4,0.000
2010-05-25,59.3,0.150
2010-05-26,58.0,0.433
2010-05-27,57.8,0.035
2010-05-28,52.9,0.571
2010-05-29,55.9,0.094
2010-05-30,53.5,0.122
2010-05-31,62.6,0.307
2010-06-01,61.9,0.173
2010-06-02,60.4,0.764
2010-06-03,60.1,0.059
2010-06-04,57.7,0.366
2010-06-05,65.6,0.012
2010-06-06,59.0,0.433
2010-06-07,60.9,0.217
2010-06-08,64.6,0.114
2010-06-09,62.6,0.386
2010-06-10,60.7,0.209
2010-06-11,60.7,0.016
2010-06-12,69.7,0.000
2010-06-13,65.6,0.004
2010-06-14,60.4,0.024
2010-06-15,57.4,0.228
2010-06-16,61.1,0.146
2010-06-17,60.8,0.008
2010-06-18,65.9,0.000
2010-06-19,60.5,0.114
2010-06-20,56.8,0.185
2010-06-21,60.6,0.004
2010-06-22,68.8,0.000
2010-06-23,73.5,0.000
2010-06-24,72.1,0.016
2010-06-25,68.4,0.035
2010-06-26,67.2,0.000
2010-06-27,70.2,0.000
2010-06-28,69.2,0.000
2010-06-29,62.5,0.012
2010-06-30,63.2,0.000
2010-07-01,60.4,0.118
2010-07-02,64.0,0.114
2010-07-03,62.9,0.008
2010-07-04,64.3,0.051
2010-07-05,62.9,0.016
2010-07-06,73.2,0.000
2010-07-07,83.4,0.000
2010-07-08,87.5,0.000
2010-07-09,87.4,0.000
2010-07-10,79.3,0.004
2010-07-11,76.2,0.028
2010-07-12,66.3,0.071
2010-07-13,65.8,0.000
2010-07-14,75.5,0.000
2010-07-15,77.7,0.000
2010-07-16,71.5,0.000
2010-07-17,72.9,0.000
2010-07-18,71.4,0.000
2010-07-19,70.3,0.000
2010-07-20,75.1,0.000
2010-07-21,79.2,0.000
2010-07-22,69.1,0.000
2010-07-23,74.6,0.000
2010-07-24,81.5,0.000
2010-07-25,81.5,0.000
2010-07-26,82.9,0.000
2010-07-27,82.0,0.000
2010-07-28,79.3,0.000
2010-07-29,76.3,0.000
2010-07-30,78.1,0.000
2010-07-31,76.1,0.000
2010-08-01,73.7,0.000
2010-08-02,74.6,0.000
2010-08-03,76.0,0.000
2010-08-04,82.0,0.000
2010-08-05,83.8,0.000
2010-08-06,76.1,0.000
2010-08-07,65.5,0.157
2010-08-08,66.7,0.004
2010-08-09,64.7,0.024
2010-08-10,67.9,0.000
2010-08-11,75.7,0.000
2010-08-12,76.9,0.000
2010-08-13,81.5,0.000
2010-08-14,90.5,0.000
2010-08-15,91.8,0.000
2010-08-16,89.0,0.000
2010-08-17,88.4,0.000
2010-08-18,74.3,0.000
2010-08-19,69.0,0.000
2010-08-20,69.3,0.000
2010-08-21,70.2,0.000
2010-08-22,62.9,0.343
2010-08-23,70.9,0.000
2010-08-24,78.8,0.000
2010-08-25,80.9,0.000
2010-08-26,64.9,0.311
2010-08-27,63.8,0.020
2010-08-28,66.7,0.000
2010-08-29,66.2,0.000
2010-08-30,67.1,0.000
2010-08-31,57.7,0.583
2010-09-01,66.2,0.075
2010-09-02,72.0,0.000
2010-09-03,78.1,0.000
2010-09-04,62.8,0.425
2010-09-05,64.4,0.000
2010-09-06,57.7,0.386
2010-09-07,61.5,0.102
2010-09-08,63.3,0.091
2010-09-09,66.4,0.012
2010-09-10,64.0,0.000
2010-09-11,65.3,0.000
2010-09-12,66.1,0.000
2010-09-13,68.2,0.000
2010-09-14,70.4,0.000
2010-09-15,71.1,0.118
2010-09-16,64.0,0.173
2010-09-17,69.6,0.748
2010-09-18,71.9,0.665
2010-09-19,64.6,0.764
2010-09-20,63.1,0.220
2010-09-21,62.0,0.016
2010-09-22,64.5,0.000
2010-09-23,58.4,0.150
2010-09-24,64.3,0.000
2010-09-25,73.4,0.000
2010-09-26,64.8,0.339
2010-09-27,70.3,0.000
2010-09-28,64.4,0.083
2010-09-29,65.0,0.000
2010-09-30,68.6,0.000
2010-10-01,71.0,0.000
2010-10-02,62.6,0.000
2010-10-03,61.7,0.000
2010-10-04,58.3,0.000
2010-10-05,60.6,0.000
2010-10-06,66.2,0.000
2010-10-07,62.6,0.000
2010-10-08,64.1,0.043
2010-10-09,62.6,0.764
2010-10-10,63.1,0.705
2010-10-11,59.2,0.012
2010-10-12,62.2,0.000
2010-10-13,67.0,0.000
2010-10-14,61.9,0.063
2010-10-15,54.7,0.098
2010-10-16,55.0,0.000
2010-10-17,55.8,0.000
2010-10-18,57.8,0.000
2010-10-19,60.4,0.000
2010-10-20,62.9,0.000
2010-10-21,60.6,0.020
2010-10-22,59.0,0.031
2010-10-23,60.6,0.669
2010-10-24,51.4,0.807
2010-10-25,50.6,0.858
2010-10-26,48.0,0.563
2010-10-27,58.1,0.016
2010-10-28,52.8,0.417
2010-10-29,57.1,0.098
2010-10-30,53.1,0.217
2010-10-31,54.7,0.205
2010-11-01,56.0,1.260
2010-11-02,59.9,0.000
2010-11-03,64.6,0.000
2010-11-04,64.6,0.000
2010-11-05,55.6,0.016
2010-11-06,55.1,0.571
2010-11-07,53.4,0.260
2010-11-08,49.9,0.012
2010-11-09,45.6,0.307
2010-11-10,50.7,0.000
2010-11-11,51.7,0.134
2010-11-12,49.8,0.000
2010-11-13,47.8,0.201
2010-11-14,53.9,0.276
2010-11-15,52.8,0.378
2010-11-16,52.6,0.028
2010-11-17,47.0,0.661
2010-11-18,44.1,0.138
2010-11-19,45.4,0.291
2010-11-20,41.5,0.012
2010-11-21,35.7,0.024
2010-11-22,33.9,0.378
2010-11-23,25.3,0.000
2010-11-24,27.6,0.000
2010-11-25,37.8,0.134
2010-11-26,45.0,0.335
2010-11-27,43.7,0.130
2010-11-28,41.5,0.075
2010-11-29,44.3,0.102
2010-11-30,44.5,0.890
2010-12-01,45.1,0.000
2010-12-02,44.9,0.000
2010-12-03,45.7,0.016
2010-12-04,43.6,0.000
2010-12-05,47.2,0.000
2010-12-06,47.7,0.000
2010-12-07,50.3,0.394
2010-12-08,50.0,0.476
2010-12-09,48.6,0.921
2010-12-10,47.8,0.028
2010-12-11,50.0,1.283
2010-12-12,53.7,1.630
2010-12-13,53.2,0.256
2010-12-14,48.5,0.591
2010-12-15,44.6,0.106
2010-12-16,46.3,0.016
2010-12-17,46.3,0.000
2010-12-18,44.6,0.102
2010-12-19,44.2,0.213
2010-12-20,42.4,0.094
2010-12-21,48.8,0.051
2010-12-22,46.9,0.154
2010-12-23,44.5,0.433
2010-12-24,45.6,0.453
2010-12-25,50.5,0.449
2010-12-26,44.1,0.291
2010-12-27,43.3,0.524
2010-12-28,46.0,0.114
2010-12-29,38.2,0.177
2010-12-30,36.4,0.000
2010-12-31,36.1,0.000
2011-01-01,36.6,0.000
2011-01-02,39.4,0.000
2011-01-03,38.8,0.000
2011-01-04,37.5,0.035
2011-01-05,43.2,0.551
2011-01-06,45.1,0.504
2011-01-07,45.5,0.760
2011-01-08,40.8,0.063
2011-01-09,36.6,0.193
2011-01-10,35.5,0.000
2011-01-11,34.7,0.110
2011-01-12,46.0,0.776
2011-01-13,50.1,0.866
2011-01-14,51.8,0.441
2011-01-15,52.6,0.685
2011-01-16,52.8,0.929
2011-01-17,50.0,0.220
2011-01-18,41.5,0.083
2011-01-19,42.5,0.000
2011-01-20,42.4,0.118
2011-01-21,47.5,0.685
2011-01-22,47.1,0.000
2011-01-23,43.7,0.043
2011-01-24,49.2,0.177
2011-01-25,48.4,0.039
2011-01-26,54.2,0.000
2011-01-27,52.5,0.000
2011-01-28,48.6,0.272
2011-01-29,47.0,0.213
2011-01-30,43.9,0.106
2011-01-31,43.5,0.000
2011-02-01,42.5,0.000
2011-02-02,45.1,0.000
2011-02-03,46.9,0.055
2011-02-04,47.8,0.465
2011-02-05,47.1,0.016
2011-02-06,48.9,0.315
2011-02-07,47.4,0.094
2011-02-08,44.3,0.000
2011-02-09,42.8,0.000
2011-02-10,44.1,0.000
2011-02-11,46.2,0.000
2011-02-12,50.5,0.520
2011-02-13,49.6,0.146
2011-02-14,48.1,0.512
2011-02-15,45.0,0.370
2011-02-16,43.3,0.079
2011-02-17,44.0,0.051
2011-02-18,45.1,0.031
2011-02-19,42.0,0.000
2011-02-20,42.7,0.000
2011-02-21,42.1,0.146
2011-02-22,41.1,0.354
2011-02-23,37.7,0.138
2011-02-24,33.7,0.118
2011-02-25,30.2,0.000
2011-02-26,33.9,0.055
2011-02-27,38.7,0.437
2011-02-28,41.7,0.417
2011-03-01,39.9,0.327
2011-03-02,46.5,0.327
2011-03-03,46.4,0.260
2011-03-04,49.1,0.220
2011-03-05,49.0,0.028
2011-03-06,45.1,0.000
2011-03-07,46.4,0.000
2011-03-08,51.1,0.161
2011-03-09,49.9,0.866
2011-03-10,51.4,0.843
2011-03-11,52.0,0.047
2011-03-12,43.9,0.425
2011-03-13,49.9,0.339
2011-03-14,51.8,0.291
2011-03-15,53.5,0.622
2011-03-16,47.7,0.260
2011-03-17,52.2,0.020
2011-03-18,48.7,0.264
2011-03-19,51.7,0.008
2011-03-20,51.0,0.035
2011-03-21,51.6,0.161
2011-03-22,50.5,0.008
2011-03-23,59.5,0.004
2011-03-24,61.0,0.122
2011-03-25,54.2,0.098
2011-03-26,48.5,0.201
2011-03-27,51.0,0.287
2011-03-28,51.0,0.098
2011-03-29,50.2,0.406
2011-03-30,49.8,1.366
2011-03-31,54.4,0.705
2011-04-01,47.9,0.988
2011-04-02,49.9,0.335
2011-04-03,49.6,0.020
2011-04-04,45.5,0.760
2011-04-05,47.7,0.228
2011-04-06,48.0,0.150
2011-04-07,47.3,0.012
2011-04-08,54.1,0.000
2011-04-09,54.6,0.000
2011-04-10,49.6,0.358
2011-04-11,50.4,0.142
2011-04-12,53.2,0.000
2011-04-13,48.5,0.201
2011-04-14,47.7,0.366
2011-04-15,49.2,0.087
2011-04-16,54.5,0.272
2011-04-17,49.1,0.004
2011-04-18,49.5,0.016
2011-04-19,51.4,0.020
2011-04-20,50.5,0.024
2011-04-21,51.5,0.102
2011-04-22,53.7,0.000
2011-04-23,63.1,0.000
2011-04-24,53.0,0.189
2011-04-25,48.7,0.567
2011-04-26,55.0,0.091
2011-04-27,51.4,0.488
2011-04-28,49.6,0.201
2011-04-29,54.1,0.000
2011-04-30,54.8,0.000
2011-05-01,58.9,0.000
2011-05-02,52.3,0.555
2011-05-03,54.6,0.075
2011-05-04,59.8,0.000
2011-05-05,51.4,0.043
2011-05-06,53.9,0.228
2011-05-07,56.4,0.398
2011-05-08,55.0,0.055
2011-05-09,56.8,0.000
2011-05-10,60.4,0.000
2011-05-11,51.9,0.488
2011-05-12,57.1,0.043
2011-05-13,62.2,0.000
2011-05-14,60.3,0.870
2011-05-15,49.9,1.150
2011-05-16,56.0,0.071
2011-05-17,59.4,0.000
2011-05-18,61.8,0.000
2011-05-19,63.8,0.000
2011-05-20,66.8,0.004
2011-05-21,55.0,0.059
2011-05-22,57.6,0.039
2011-05-23,57.6,0.016
2011-05-24,61.1,0.000
2011-05-25,55.6,0.307
2011-05-26,58.1,0.205
2011-05-27,56.2,0.315
2011-05-28,57.1,0.028
2011-05-29,60.6,0.000
2011-05-30,59.5,0.000
2011-05-31,58.6,0.134
2011-06-01,57.5,0.335
2011-06-02,60.6,0.323
2011-06-03,65.2,0.000
2011-06-04,71.0,0.000
2011-06-05,72.2,0.000
2011-06-06,69.1,0.000
2011-06-07,59.7,0.039
2011-06-08,61.5,0.031
2011-06-09,65.0,0.000
2011-06-10,62.1,0.012
2011-06-11,62.3,0.008
2011-06-12,65.9,0.000
2011-06-13,65.5,0.134
2011-06-14,60.4,0.047
2011-06-15,60.8,0.079
2011-06-16,63.0,0.000
2011-06-17,66.8,0.000
2011-06-18,58.5,0.370
2011-06-19,61.5,0.000
2011-06-20,66.2,0.000
2011-06-21,73.5,0.000
2011-06-22,65.2,0.039
2011-06-23,62.9,0.142
2011-06-24,62.7,0.295
2011-06-25,62.8,0.008
2011-06-26,69.5,0.000
2011-06-27,69.4,0.012
2011-06-28,71.2,0.039
2011-06-29,62.5,0.039
2011-06-30,63.2,0.012
2011-07-01,68.0,0.000
2011-07-02,77.6,0.000
2011-07-03,65.0,0.016
2011-07-04,71.2,0.000
2011-07-05,75.1,0.000
2011-07-06,78.0,0.000
2011-07-07,68.4,0.051
2011-07-08,64.9,0.071
2011-07-09,68.7,0.000
2011-07-10,71.2,0.000
2011-07-11,70.3,0.087
2011-07-12,65.9,0.043
2011-07-13,69.0,0.079
2011-07-14,62.8,0.055
2011-07-15,68.7,0.004
2011-07-16,65.8,0.382
2011-07-17,67.6,0.051
2011-07-18,69.5,0.000
2011-07-19,67.2,0.059
2011-07-20,68.1,0.000
2011-07-21,68.0,0.244
2011-07-22,67.7,0.000
2011-07-23,73.2,0.000
2011-07-24,79.8,0.000
2011-07-25,68.3,0.091
2011-07-26,64.9,0.012
2011-07-27,67.6,0.000
2011-07-28,74.5,0.000
2011-07-29,71.2,0.000
2011-07-30,77.9,0.000
2011-07-31,65.3,0.047
2011-08-01,74.2,0.000
2011-08-02,76.8,0.008
2011-08-03,75.5,0.000
2011-08-04,76.6,0.000
2011-08-05,70.1,0.000
2011-08-06,70.1,0.008
2011-08-07,74.0,0.000
2011-08-08,72.3,0.000
2011-08-09,68.5,0.000
2011-08-10,71.3,0.000
2011-08-11,72.1,0.000
2011-08-12,74.3,0.000
2011-08-13,72.3,0.000
2011-08-14,68.2,0.000
2011-08-15,69.9,0.016
2011-08-16,74.5,0.000
2011-08-17,75.3,0.000
2011-08-18,71.4,0.000
2011-08-19,74.8,0.000
2011-08-20,82.6,0.000
2011-08-21,84.7,0.000
2011-08-22,73.3,0.193
2011-08-23,75.7,0.055
2011-08-24,79.5,0.000
2011-08-25,80.8,0.000
2011-08-26,80.3,0.000
2011-08-27,80.3,0.000
2011-08-28,78.7,0.000
2011-08-29,72.8,0.000
2011-08-30,66.7,0.000
2011-08-31,65.4,0.004
2011-09-01,74.3,0.000
2011-09-02,68.8,0.000
2011-09-03,77.5,0.000
2011-09-04,81.0,0.000
2011-09-05,80.3,0.000
2011-09-06,80.9,0.000
2011-09-07,80.8,0.000
2011-09-08,83.5,0.000
2011-09-09,81.4,0.000
2011-09-10,81.2,0.000
2011-09-11,84.5,0.000
2011-09-12,76.5,0.000
2011-09-13,70.7,0.000
2011-09-14,68.4,0.000
2011-09-15,63.8,0.028
2011-09-16,62.6,0.008
2011-09-17,61.3,0.094
2011-09-18,65.0,0.264
2011-09-19,66.2,0.083
2011-09-20,73.0,0.000
2011-09-21,75.8,0.000
2011-09-22,73.9,0.000
2011-09-23,77.6,0.000
2011-09-24,79.0,0.000
2011-09-25,66.2,0.291
2011-09-26,59.0,0.701
2011-09-27,64.7,0.087
2011-09-28,63.1,0.000
2011-09-29,74.7,0.000
2011-09-30,66.0,0.051
2011-10-01,60.0,0.008
2011-10-02,63.2,0.067
2011-10-03,59.4,0.185
2011-10-04,62.5,0.110
2011-10-05,54.1,0.272
2011-10-06,57.2,0.012
2011-10-07,56.3,0.138
2011-10-08,63.7,0.000
2011-10-09,56.1,0.020
2011-10-10,59.1,0.417
2011-10-11,58.4,0.512
2011-10-12,58.5,0.035
2011-10-13,57.1,0.000
2011-10-14,57.5,0.000
2011-10-15,56.8,0.000
2011-10-16,56.7,0.000
2011-10-17,58.0,0.000
2011-10-18,64.9,0.000
2011-10-19,61.5,0.000
2011-10-20,57.7,0.000
2011-10-21,55.7,0.252
2011-10-22,60.0,1.118
2011-10-23,55.7,0.220
2011-10-24,53.1,0.083
2011-10-25,52.8,0.000
2011-10-26,50.2,0.000
2011-10-27,52.0,0.000
2011-10-28,54.1,0.217
2011-10-29,54.7,0.157
2011-10-30,57.7,0.437
2011-10-31,50.0,0.134
