latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.51142,-81.70029,203.0,-21600,America/Chicago,GMT-6

time,temperature_2m_max (°F),precipitation_sum (inch)
2015-05-03,72.7,0.000
2015-05-04,74.9,0.071
2015-05-05,67.2,0.118
2015-05-06,66.7,0.008
2015-05-07,74.0,0.000
2015-05-08,81.1,0.000
2015-05-09,82.7,0.000
2015-05-10,80.8,0.016
2015-05-11,84.0,0.280
2015-05-12,64.3,0.000
2015-05-13,50.7,0.000
2015-05-14,62.0,0.000
2015-05-15,74.6,0.122
2015-05-16,74.0,0.465
2015-05-17,78.0,0.039
2015-05-18,78.1,0.236
2015-05-19,66.2,0.000
2015-05-20,49.8,0.000
2015-05-21,56.5,0.012
2015-05-22,58.8,0.000
2015-05-23,67.9,0.000
2015-05-24,76.8,0.000
2015-05-25,80.1,0.000
2015-05-26,82.2,0.209
2015-05-27,80.0,0.287
2015-05-28,73.3,0.016
2015-05-29,81.3,0.020
2015-05-30,80.7,0.642
2015-05-31,61.3,0.461
2015-06-01,54.2,0.000
2015-06-02,63.2,0.000
2015-06-03,70.7,0.000
2015-06-04,75.5,0.012
2015-06-05,76.2,0.000
2015-06-06,65.2,0.000
2015-06-07,80.6,0.016
2015-06-08,74.6,0.787
2015-06-09,70.4,0.181
2015-06-10,82.9,0.118
2015-06-11,75.5,0.047
2015-06-12,83.8,0.563
2015-06-13,74.8,0.173
2015-06-14,81.6,0.358
2015-06-15,79.1,0.614
2015-06-16,73.3,0.882
2015-06-17,73.1,0.043
2015-06-18,78.2,0.362
2015-06-19,70.2,0.028
2015-06-20,78.1,0.165
2015-06-21,76.8,0.047
2015-06-22,84.9,0.000
2015-06-23,75.4,0.890
2015-06-24,73.7,0.000
2015-06-25,73.7,0.028
2015-06-26,72.7,0.083
2015-06-27,72.1,2.740
2015-06-28,66.2,0.055
2015-06-29,76.3,0.114
2015-06-30,73.4,0.311
2015-07-01,71.4,0.094
2015-07-02,68.7,0.000
2015-07-03,73.7,0.008
2015-07-04,72.3,0.000
2015-07-05,78.2,0.000
2015-07-06,79.6,0.004
2015-07-07,81.6,0.563
2015-07-08,67.2,0.000
2015-07-09,72.3,0.319
2015-07-10,73.1,0.000
2015-07-11,77.4,0.000
2015-07-12,76.0,0.272
2015-07-13,81.6,0.008
2015-07-14,76.4,0.185
2015-07-15,66.6,0.000
2015-07-16,75.6,0.000
2015-07-17,81.6,0.413
2015-07-18,84.5,0.028
2015-07-19,85.7,0.035
2015-07-20,81.5,0.000
2015-07-21,73.8,0.102
2015-07-22,72.8,0.000
2015-07-23,77.1,0.000
2015-07-24,79.2,0.000
2015-07-25,84.2,0.000
2015-07-26,80.3,0.004
2015-07-27,83.1,0.000
2015-07-28,85.0,0.000
2015-07-29,88.6,0.028
2015-07-30,80.7,0.000
2015-07-31,82.1,0.000
2015-08-01,77.3,0.000
2015-08-02,86.3,0.043
2015-08-03,77.6,0.134
2015-08-04,78.8,0.000
2015-08-05,73.0,0.004
2015-08-06,73.3,0.000
2015-08-07,77.4,0.000
2015-08-08,77.6,0.043
2015-08-09,80.0,0.000
2015-08-10,84.3,0.311
2015-08-11,73.8,0.016
2015-08-12,70.8,0.012
2015-08-13,78.7,0.000
2015-08-14,82.7,0.189
2015-08-15,79.1,0.280
2015-08-16,84.4,0.000
2015-08-17,83.4,0.091
2015-08-18,81.7,0.035
2015-08-19,86.4,0.126
2015-08-20,75.3,0.193
2015-08-21,72.8,0.000
2015-08-22,75.9,0.000
2015-08-23,81.5,0.020
2015-08-24,72.8,0.020
2015-08-25,65.8,0.047
2015-08-26,65.6,0.138
2015-08-27,67.8,0.039
2015-08-28,74.0,0.000
2015-08-29,81.5,0.000
2015-08-30,81.3,0.402
2015-08-31,80.2,0.000
2015-09-01,83.1,0.000
2015-09-02,83.5,0.000
2015-09-03,84.0,0.016
2015-09-04,82.9,0.055
2015-09-05,83.6,0.012
2015-09-06,84.3,0.000
2015-09-07,87.1,0.000
2015-09-08,87.3,0.000
2015-09-09,75.9,0.106
2015-09-10,73.7,0.000
2015-09-11,74.1,0.516
2015-09-12,63.3,0.598
2015-09-13,61.9,0.039
2015-09-14,71.8,0.000
2015-09-15,78.1,0.000
2015-09-16,78.6,0.000
2015-09-17,79.8,0.000
2015-09-18,79.1,0.000
2015-09-19,78.1,0.146
2015-09-20,65.3,0.000
2015-09-21,68.3,0.000
2015-09-22,71.6,0.000
2015-09-23,73.4,0.000
2015-09-24,75.3,0.000
2015-09-25,75.7,0.000
2015-09-26,73.8,0.000
2015-09-27,74.6,0.059
2015-09-28,75.2,0.055
2015-09-29,71.8,0.480
2015-09-30,62.2,0.055
2015-10-01,57.0,0.000
2015-10-02,55.2,0.000
2015-10-03,51.0,0.500
2015-10-04,66.0,0.004
2015-10-05,67.3,0.000
2015-10-06,65.6,0.000
2015-10-07,66.1,0.000
2015-10-08,73.0,0.000
2015-10-09,65.6,0.106
2015-10-10,59.4,0.000
2015-10-11,69.9,0.000
2015-10-12,72.8,0.008
2015-10-13,63.4,0.000
2015-10-14,55.1,0.094
2015-10-15,64.9,0.134
2015-10-16,54.6,0.000
2015-10-17,44.9,0.039
2015-10-18,45.7,0.028
2015-10-19,60.8,0.000
2015-10-20,69.4,0.000
2015-10-21,70.2,0.000
2015-10-22,62.6,0.024
2015-10-23,57.8,0.000
2015-10-24,65.5,0.512
2015-10-25,55.7,0.016
2015-10-26,56.9,0.000
2015-10-27,57.5,0.110
2015-10-28,61.6,1.185
2015-10-29,53.7,0.016
2015-10-30,49.8,0.008
2015-10-31,54.6,0.031
2015-11-01,62.0,0.028
2015-11-02,65.3,0.000
2015-11-03,67.8,0.000
2015-11-04,71.9,0.000
2015-11-05,72.3,0.055
2015-11-06,65.6,0.516
2015-11-07,51.3,0.008
2015-11-08,48.9,0.000
2015-11-09,55.0,0.000
2015-11-10,52.1,0.169
2015-11-11,55.5,0.000
2015-11-12,55.1,0.087
2015-11-13,47.6,0.047
2015-11-14,45.3,0.000
2015-11-15,59.7,0.000
2015-11-16,60.6,0.000
2015-11-17,62.5,0.000
2015-11-18,65.9,0.287
2015-11-19,60.9,0.067
2015-11-20,43.7,0.000
2015-11-21,47.6,0.240
2015-11-22,35.0,0.091
2015-11-23,37.8,0.000
2015-11-24,43.3,0.000
2015-11-25,55.7,0.000
2015-11-26,58.6,0.000
2015-11-27,55.5,0.402
2015-11-28,41.3,0.189
2015-11-29,41.0,0.000
2015-11-30,45.7,0.000
2015-12-01,53.9,0.118
2015-12-02,46.5,0.043
2015-12-03,42.2,0.118
2015-12-04,38.7,0.000
2015-12-05,45.2,0.000
2015-12-06,46.5,0.000
2015-12-07,47.8,0.000
2015-12-08,48.4,0.000
2015-12-09,51.7,0.039
2015-12-10,52.7,0.000
2015-12-11,56.7,0.000
2015-12-12,63.1,0.110
2015-12-13,63.4,0.000
2015-12-14,58.0,0.256
2015-12-15,47.0,0.000
2015-12-16,53.8,0.024
2015-12-17,53.9,0.024
2015-12-18,36.0,0.016
2015-12-19,32.2,0.008
2015-12-20,41.0,0.000
2015-12-21,49.7,0.094
2015-12-22,53.4,0.193
2015-12-23,63.0,0.063
2015-12-24,61.6,0.035
2015-12-25,48.6,0.051
2015-12-26,57.5,0.882
2015-12-27,57.5,0.776
2015-12-28,43.2,0.748
2015-12-29,51.5,0.122
2015-12-30,40.4,0.000
2015-12-31,34.1,0.000
2016-01-01,31.6,0.000
2016-01-02,33.5,0.000
2016-01-03,34.1,0.012
2016-01-04,28.3,0.067
2016-01-05,29.0,0.000
2016-01-06,38.0,0.000
2016-01-07,42.6,0.000
2016-01-08,41.4,0.220
2016-01-09,51.2,0.051
2016-01-10,43.7,0.760
2016-01-11,22.0,0.016
2016-01-12,29.1,0.173
2016-01-13,21.5,0.063
2016-01-14,41.2,0.004
2016-01-15,46.3,0.169
2016-01-16,37.6,0.008
2016-01-17,29.1,0.039
2016-01-18,15.1,0.004
2016-01-19,18.6,0.000
2016-01-20,20.9,0.012
2016-01-21,24.3,0.000
2016-01-22,25.4,0.000
2016-01-23,25.0,0.000
2016-01-24,33.5,0.000
2016-01-25,42.7,0.000
2016-01-26,44.9,0.035
2016-01-27,32.4,0.000
2016-01-28,41.9,0.016
2016-01-29,30.4,0.020
2016-01-30,50.1,0.000
2016-01-31,56.3,0.075
2016-02-01,47.2,0.055
2016-02-02,48.9,0.079
2016-02-03,58.0,0.508
2016-02-04,35.7,0.024
2016-02-05,35.2,0.000
2016-02-06,38.6,0.000
2016-02-07,50.0,0.000
2016-02-08,38.8,0.429
2016-02-09,32.5,0.126
2016-02-10,25.1,0.142
2016-02-11,18.5,0.012
2016-02-12,23.4,0.031
2016-02-13,13.2,0.000
2016-02-14,19.3,0.000
2016-02-15,33.8,0.051
2016-02-16,31.4,0.256
2016-02-17,30.6,0.039
2016-02-18,31.5,0.000
2016-02-19,48.5,0.000
2016-02-20,61.4,0.000
2016-02-21,42.1,0.000
2016-02-22,39.0,0.000
2016-02-23,41.0,0.000
2016-02-24,51.2,1.209
2016-02-25,38.3,0.272
2016-02-26,29.1,0.000
2016-02-27,43.7,0.000
2016-02-28,60.3,0.012
2016-02-29,51.2,0.197
2016-03-01,50.9,0.461
2016-03-02,27.0,0.035
2016-03-03,34.8,0.071
2016-03-04,32.5,0.055
2016-03-05,36.9,0.063
2016-03-06,41.5,0.000
2016-03-07,60.5,0.000
2016-03-08,68.6,0.012
2016-03-09,67.1,0.138
2016-03-10,56.4,0.854
2016-03-11,41.4,0.000
2016-03-12,54.4,0.000
2016-03-13,49.7,0.382
2016-03-14,65.9,0.606
2016-03-15,53.6,0.055
2016-03-16,58.4,0.299
2016-03-17,53.8,0.000
2016-03-18,46.5,0.000
2016-03-19,36.0,0.000
2016-03-20,36.0,0.028
2016-03-21,38.4,0.004
2016-03-22,58.0,0.000
2016-03-23,54.6,0.004
2016-03-24,67.7,0.520
2016-03-25,48.6,0.008
2016-03-26,45.9,0.000
2016-03-27,68.3,0.150
2016-03-28,56.4,0.378
2016-03-29,41.9,0.000
2016-03-30,64.0,0.000
2016-03-31,62.8,0.831
2016-04-01,56.1,0.063
2016-04-02,44.3,0.358
2016-04-03,48.5,0.024
2016-04-04,52.6,0.091
2016-04-05,34.3,0.000
2016-04-06,57.3,0.244
2016-04-07,48.3,0.661
2016-04-08,39.8,0.248
2016-04-09,32.4,0.280
2016-04-10,46.7,0.205
2016-04-11,52.4,0.276
2016-04-12,42.9,0.000
2016-04-13,45.7,0.004
2016-04-14,51.7,0.000
2016-04-15,64.2,0.000
2016-04-16,65.6,0.000
2016-04-17,64.6,0.000
2016-04-18,70.3,0.000
2016-04-19,55.6,0.000
2016-04-20,64.7,0.000
2016-04-21,64.8,0.126
2016-04-22,58.6,0.106
2016-04-23,47.9,0.000
2016-04-24,60.5,0.000
2016-04-25,73.1,0.024
2016-04-26,61.0,0.173
2016-04-27,52.2,0.000
2016-04-28,48.2,0.209
2016-04-29,47.5,0.028
2016-04-30,58.3,0.437
2016-05-01,59.3,0.209
2016-05-02,50.5,0.378
2016-05-03,54.2,0.000
2016-05-04,62.1,0.315
2016-05-05,55.3,0.016
2016-05-06,62.2,0.000
2016-05-07,69.0,0.102
2016-05-08,60.5,0.000
2016-05-09,59.1,0.000
2016-05-10,61.8,0.268
2016-05-11,68.3,0.094
2016-05-12,77.3,0.528
2016-05-13,63.4,0.181
2016-05-14,54.8,0.461
2016-05-15,47.0,0.169
2016-05-16,61.7,0.000
2016-05-17,57.2,0.039
2016-05-18,59.9,0.000
2016-05-19,61.5,0.000
2016-05-20,67.4,0.016
2016-05-21,59.2,0.425
2016-05-22,63.8,0.000
2016-05-23,67.2,0.000
2016-05-24,75.7,0.000
2016-05-25,80.9,0.000
2016-05-26,79.5,0.020
2016-05-27,78.8,0.004
2016-05-28,84.7,0.075
2016-05-29,80.6,0.043
2016-05-30,76.0,0.000
2016-05-31,75.4,0.000
2016-06-01,80.9,0.000
2016-06-02,77.0,0.004
2016-06-03,74.4,0.000
2016-06-04,76.5,0.299
2016-06-05,77.1,0.358
2016-06-06,76.9,0.012
2016-06-07,65.3,0.165
2016-06-08,62.8,0.102
2016-06-09,66.0,0.000
2016-06-10,79.0,0.000
2016-06-11,84.3,0.083
2016-06-12,71.9,0.000
2016-06-13,65.4,0.000
2016-06-14,73.5,0.000
2016-06-15,82.9,0.020
2016-06-16,78.7,0.492
2016-06-17,77.6,0.000
2016-06-18,80.9,0.000
2016-06-19,84.5,0.000
2016-06-20,87.4,0.055
2016-06-21,78.2,0.008
2016-06-22,80.1,0.079
2016-06-23,74.9,0.220
2016-06-24,74.8,0.000
2016-06-25,81.6,0.000
2016-06-26,89.0,0.146
2016-06-27,85.7,0.051
2016-06-28,69.4,0.020
2016-06-29,71.2,0.000
2016-06-30,77.6,0.000
2016-07-01,72.4,0.102
2016-07-02,72.0,0.000
2016-07-03,76.4,0.000
2016-07-04,82.1,0.091
2016-07-05,80.9,0.004
2016-07-06,87.7,0.299
2016-07-07,82.0,0.035
2016-07-08,81.8,0.882
2016-07-09,74.0,0.020
2016-07-10,76.6,0.000
2016-07-11,83.7,0.000
2016-07-12,90.2,0.000
2016-07-13,86.4,0.067
2016-07-14,82.3,0.146
2016-07-15,79.8,0.000
2016-07-16,73.0,0.047
2016-07-17,86.0,0.000
2016-07-18,81.3,0.154
2016-07-19,79.9,0.004
2016-07-20,79.0,0.000
2016-07-21,88.3,0.000
2016-07-22,85.3,1.472
2016-07-23,85.9,0.000
2016-07-24,85.6,0.122
2016-07-25,83.2,0.024
2016-07-26,79.9,0.000
2016-07-27,83.6,0.000
2016-07-28,83.2,0.000
2016-07-29,81.2,0.063
2016-07-30,79.1,0.484
2016-07-31,78.1,0.224
2016-08-01,79.9,0.012
2016-08-02,82.8,0.000
2016-08-03,84.9,0.000
2016-08-04,85.1,0.031
2016-08-05,86.9,0.067
2016-08-06,77.8,0.008
2016-08-07,77.4,0.000
2016-08-08,80.3,0.000
2016-08-09,85.7,0.839
2016-08-10,85.2,0.571
2016-08-11,88.7,0.252
2016-08-12,87.6,0.012
2016-08-13,83.4,0.602
2016-08-14,77.7,0.051
2016-08-15,77.0,0.394
2016-08-16,80.4,0.953
2016-08-17,80.3,0.000
2016-08-18,79.1,0.000
2016-08-19,83.9,0.012
2016-08-20,85.4,0.134
2016-08-21,73.6,0.051
2016-08-22,72.7,0.024
2016-08-23,79.1,0.000
2016-08-24,85.6,0.028
2016-08-25,86.8,0.256
2016-08-26,79.7,0.000
2016-08-27,87.1,0.004
2016-08-28,84.5,0.016
2016-08-29,78.9,0.000
2016-08-30,81.8,0.000
2016-08-31,75.9,0.303
2016-09-01,70.6,0.020
2016-09-02,69.8,0.000
2016-09-03,73.4,0.000
2016-09-04,77.5,0.000
2016-09-05,82.2,0.000
2016-09-06,85.4,0.000
2016-09-07,87.2,0.031
2016-09-08,79.7,0.283
2016-09-09,79.4,0.004
2016-09-10,85.2,0.886
2016-09-11,68.1,0.000
2016-09-12,75.3,0.000
2016-09-13,79.4,0.000
2016-09-14,69.2,0.134
2016-09-15,70.7,0.000
2016-09-16,80.3,0.004
2016-09-17,79.3,0.209
2016-09-18,77.2,0.000
2016-09-19,77.5,0.000
2016-09-20,79.4,0.000
2016-09-21,80.0,0.000
2016-09-22,82.7,0.000
2016-09-23,79.1,0.000
2016-09-24,65.9,0.000
2016-09-25,70.0,0.000
2016-09-26,66.3,0.248
2016-09-27,70.7,0.000
2016-09-28,67.5,0.154
2016-09-29,63.3,0.764
2016-09-30,65.2,0.429
2016-10-01,68.8,0.047
2016-10-02,64.7,0.213
2016-10-03,67.0,0.008
