latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
33.70826,-84.40994,291.0,-18000,America/New_York,GMT-5

time,temperature_2m_max (°F),precipitation_sum (inch)
2007-10-17,82.7,0.000
2007-10-18,80.6,0.307
2007-10-19,78.4,0.539
2007-10-20,73.7,0.000
2007-10-21,77.4,0.000
2007-10-22,70.0,0.606
2007-10-23,79.3,0.551
2007-10-24,62.9,0.217
2007-10-25,61.6,0.000
2007-10-26,67.9,0.008
2007-10-27,66.5,0.000
2007-10-28,68.8,0.000
2007-10-29,61.1,0.000
2007-10-30,65.8,0.000
2007-10-31,69.7,0.000
2007-11-01,73.1,0.000
2007-11-02,67.9,0.000
2007-11-03,68.1,0.000
2007-11-04,66.7,0.000
2007-11-05,72.1,0.000
2007-11-06,59.7,0.000
2007-11-07,54.7,0.000
2007-11-08,57.3,0.000
2007-11-09,65.2,0.000
2007-11-10,60.9,0.000
2007-11-11,62.1,0.000
2007-11-12,67.0,0.000
2007-11-13,74.2,0.000
2007-11-14,75.4,0.020
2007-11-15,62.6,0.209
2007-11-16,53.4,0.000
2007-11-17,60.3,0.000
2007-11-18,68.9,0.000
2007-11-19,70.7,0.000
2007-11-20,72.8,0.000
2007-11-21,73.1,0.177
2007-11-22,62.1,0.260
2007-11-23,50.7,0.000
2007-11-24,51.8,0.008
2007-11-25,50.8,0.024
2007-11-26,63.1,1.571
2007-11-27,55.8,0.000
2007-11-28,58.3,0.000
2007-11-29,62.2,0.000
2007-11-30,58.9,0.000
2007-12-01,62.1,0.000
2007-12-02,65.6,0.008
2007-12-03,64.7,0.102
2007-12-04,54.1,0.000
2007-12-05,60.6,0.000
2007-12-06,50.2,0.000
2007-12-07,58.7,0.000
2007-12-08,69.9,0.008
2007-12-09,74.3,0.000
2007-12-10,75.0,0.000
2007-12-11,74.7,0.000
2007-12-12,74.9,0.000
2007-12-13,70.7,0.059
2007-12-14,65.3,0.000
2007-12-15,61.3,0.819
2007-12-16,56.3,0.094
2007-12-17,45.4,0.000
2007-12-18,48.7,0.000
2007-12-19,57.0,0.024
2007-12-20,52.6,0.177
2007-12-21,51.5,0.126
2007-12-22,51.7,0.087
2007-12-23,55.3,0.303
2007-12-24,51.2,0.000
2007-12-25,48.9,0.161
2007-12-26,53.0,0.000
2007-12-27,50.4,0.154
2007-12-28,66.2,0.551
2007-12-29,61.9,0.051
2007-12-30,52.2,1.181
2007-12-31,56.1,0.000
2008-01-01,44.3,0.000
2008-01-02,32.7,0.000
2008-01-03,37.9,0.000
2008-01-04,43.1,0.000
2008-01-05,53.8,0.000
2008-01-06,63.4,0.000
2008-01-07,67.1,0.000
2008-01-08,66.5,0.000
2008-01-09,63.0,0.177
2008-01-10,63.7,0.331
2008-01-11,59.2,0.476
2008-01-12,58.3,0.000
2008-01-13,57.1,0.000
2008-01-14,48.1,0.000
2008-01-15,47.2,0.000
2008-01-16,42.7,0.335
2008-01-17,40.0,0.232
2008-01-18,53.0,0.000
2008-01-19,41.2,0.161
2008-01-20,32.3,0.000
2008-01-21,39.7,0.000
2008-01-22,43.2,0.102
2008-01-23,46.9,0.000
2008-01-24,43.3,0.000
2008-01-25,40.6,0.000
2008-01-26,43.3,0.000
2008-01-27,52.4,0.000
2008-01-28,57.1,0.000
2008-01-29,62.3,0.224
2008-01-30,56.8,0.059
2008-01-31,49.5,0.358
2008-02-01,47.2,0.976
2008-02-02,56.3,0.000
2008-02-03,61.6,0.035
2008-02-04,68.2,0.020
2008-02-05,70.2,0.000
2008-02-06,65.5,0.126
2008-02-07,54.6,0.000
2008-02-08,58.3,0.000
2008-02-09,61.8,0.000
2008-02-10,60.6,0.000
2008-02-11,62.3,0.000
2008-02-12,66.3,0.028
2008-02-13,55.6,0.031
2008-02-14,54.0,0.000
2008-02-15,60.8,0.008
2008-02-16,67.1,0.000
2008-02-17,68.2,0.465
2008-02-18,60.5,0.000
2008-02-19,55.3,0.000
2008-02-20,63.0,0.000
2008-02-21,50.6,0.882
2008-02-22,51.0,0.866
2008-02-23,53.1,0.000
2008-02-24,57.2,0.000
2008-02-25,62.7,0.000
2008-02-26,59.9,0.724
2008-02-27,39.5,0.000
2008-02-28,46.5,0.000
2008-02-29,58.0,0.063
2008-03-01,62.8,0.008
2008-03-02,67.1,0.000
2008-03-03,70.0,0.000
2008-03-04,65.0,0.480
2008-03-05,57.6,0.000
2008-03-06,66.1,0.000
2008-03-07,60.0,1.673
2008-03-08,58.0,0.051
2008-03-09,53.1,0.000
2008-03-10,62.1,0.000
2008-03-11,60.5,0.016
2008-03-12,64.9,0.000
2008-03-13,70.5,0.000
2008-03-14,63.7,0.165
2008-03-15,67.9,0.469
2008-03-16,65.3,0.000
2008-03-17,63.5,0.000
2008-03-18,68.9,0.000
2008-03-19,68.3,0.362
2008-03-20,59.3,0.000
2008-03-21,65.8,0.000
2008-03-22,70.6,0.000
2008-03-23,59.1,0.000
2008-03-24,48.5,0.000
2008-03-25,56.9,0.000
2008-03-26,67.0,0.000
2008-03-27,71.3,0.000
2008-03-28,70.7,0.035
2008-03-29,71.2,0.634
2008-03-30,53.2,0.016
2008-03-31,57.8,0.016
2008-04-01,73.5,0.087
2008-04-02,76.0,0.000
2008-04-03,60.6,0.118
2008-04-04,73.5,0.114
2008-04-05,65.6,2.484
2008-04-06,69.7,0.000
2008-04-07,59.8,0.008
2008-04-08,68.2,0.000
2008-04-09,71.5,0.000
2008-04-10,73.6,0.000
2008-04-11,78.7,0.004
2008-04-12,67.9,0.343
2008-04-13,58.4,0.020
2008-04-14,50.9,0.051
2008-04-15,62.4,0.000
2008-04-16,66.8,0.000
2008-04-17,73.2,0.000
2008-04-18,74.2,0.000
2008-04-19,69.7,0.476
2008-04-20,70.1,0.000
2008-04-21,73.9,0.000
2008-04-22,76.0,0.000
2008-04-23,75.8,0.000
2008-04-24,77.4,0.000
2008-04-25,78.2,0.008
2008-04-26,79.4,0.130
2008-04-27,70.9,0.512
2008-04-28,67.2,0.232
2008-04-29,61.7,0.000
2008-04-30,73.0,0.000
2008-05-01,78.7,0.000
2008-05-02,79.6,0.000
2008-05-03,70.6,0.110
2008-05-04,77.0,0.016
2008-05-05,78.6,0.000
2008-05-06,80.6,0.000
2008-05-07,82.3,0.012
2008-05-08,83.3,0.004
2008-05-09,81.7,0.071
2008-05-10,81.7,0.142
2008-05-11,75.1,0.500
2008-05-12,71.1,0.000
2008-05-13,76.2,0.000
2008-05-14,76.7,0.059
2008-05-15,70.1,0.996
2008-05-16,72.1,0.035
2008-05-17,73.6,0.000
2008-05-18,74.0,0.055
2008-05-19,81.0,0.000
2008-05-20,82.3,0.748
2008-05-21,77.0,0.000
2008-05-22,80.8,0.000
2008-05-23,80.7,0.406
2008-05-24,83.4,0.016
2008-05-25,80.6,0.000
2008-05-26,82.1,0.000
2008-05-27,84.2,0.012
2008-05-28,81.9,0.315
2008-05-29,73.4,0.189
2008-05-30,82.4,0.024
2008-05-31,87.5,0.004
2008-06-01,84.2,0.161
2008-06-02,86.4,0.122
2008-06-03,88.7,0.008
2008-06-04,91.3,0.000
2008-06-05,91.9,0.000
2008-06-06,92.2,0.004
2008-06-07,94.9,0.008
2008-06-08,96.8,0.087
2008-06-09,96.4,0.016
2008-06-10,90.8,0.169
2008-06-11,92.4,0.087
2008-06-12,87.9,0.020
2008-06-13,88.0,0.008
2008-06-14,85.0,0.232
2008-06-15,88.1,0.000
2008-06-16,90.4,0.000
2008-06-17,90.5,0.016
2008-06-18,86.6,0.000
2008-06-19,87.5,0.000
2008-06-20,89.8,0.004
2008-06-21,86.7,0.059
2008-06-22,89.3,0.087
2008-06-23,89.1,0.000
2008-06-24,92.1,0.000
2008-06-25,92.7,0.000
2008-06-26,91.9,0.197
2008-06-27,90.3,0.051
2008-06-28,87.5,0.146
2008-06-29,84.4,0.346
2008-06-30,83.2,0.000
2008-07-01,84.4,0.000
2008-07-02,88.5,0.000
2008-07-03,89.5,0.000
2008-07-04,92.1,0.031
2008-07-05,90.2,0.031
2008-07-06,84.5,0.024
2008-07-07,89.3,0.035
2008-07-08,90.8,0.134
2008-07-09,90.3,0.161
2008-07-10,89.5,0.228
2008-07-11,87.3,0.028
2008-07-12,92.0,0.000
2008-07-13,84.9,0.591
2008-07-14,86.0,0.024
2008-07-15,87.2,0.000
2008-07-16,87.3,0.000
2008-07-17,89.1,0.000
2008-07-18,91.2,0.000
2008-07-19,90.7,0.000
2008-07-20,96.0,0.000
2008-07-21,96.7,0.008
2008-07-22,93.6,0.075
2008-07-23,88.1,0.075
2008-07-24,92.2,0.000
2008-07-25,90.6,0.012
2008-07-26,87.4,0.189
2008-07-27,92.9,0.000
2008-07-28,95.3,0.114
2008-07-29,94.0,0.134
2008-07-30,90.8,0.248
2008-07-31,89.5,0.248
2008-08-01,90.2,0.000
2008-08-02,95.1,0.063
2008-08-03,92.9,0.035
2008-08-04,91.1,0.000
2008-08-05,95.7,0.020
2008-08-06,96.7,0.134
2008-08-07,92.9,0.311
2008-08-08,88.2,0.000
2008-08-09,89.3,0.000
2008-08-10,89.2,0.000
2008-08-11,91.0,0.000
2008-08-12,83.3,0.862
2008-08-13,79.8,0.685
2008-08-14,83.0,0.024
2008-08-15,86.4,0.000
2008-08-16,85.6,0.024
2008-08-17,83.9,0.020
2008-08-18,84.8,0.000
2008-08-19,89.7,0.000
2008-08-20,90.4,0.000
2008-08-21,83.0,0.024
2008-08-22,79.7,0.012
2008-08-23,79.8,0.047
2008-08-24,79.6,0.437
2008-08-25,78.0,0.902
2008-08-26,78.1,1.311
2008-08-27,79.0,0.031
2008-08-28,82.3,0.000
2008-08-29,84.4,0.000
2008-08-30,85.5,0.000
2008-08-31,86.6,0.024
2008-09-01,82.9,0.094
2008-09-02,83.0,0.000
2008-09-03,82.6,0.000
2008-09-04,84.0,0.000
2008-09-05,86.7,0.000
2008-09-06,86.7,0.098
2008-09-07,89.4,0.000
2008-09-08,88.8,0.236
2008-09-09,85.4,0.031
2008-09-10,85.5,0.063
2008-09-11,81.6,0.043
2008-09-12,84.7,0.039
2008-09-13,86.2,0.012
2008-09-14,88.6,0.000
2008-09-15,82.7,0.016
2008-09-16,76.7,0.008
2008-09-17,72.3,0.075
2008-09-18,81.7,0.000
2008-09-19,81.1,0.000
2008-09-20,78.1,0.000
2008-09-21,76.1,0.055
2008-09-22,83.4,0.000
2008-09-23,81.6,0.000
2008-09-24,78.8,0.000
2008-09-25,82.3,0.000
2008-09-26,80.5,0.000
2008-09-27,76.9,0.000
2008-09-28,85.0,0.000
2008-09-29,85.5,0.000
2008-09-30,86.4,0.000
2008-10-01,75.6,0.000
2008-10-02,74.3,0.000
2008-10-03,78.3,0.000
2008-10-04,80.7,0.000
2008-10-05,81.4,0.000
2008-10-06,80.1,0.000
2008-10-07,81.4,0.000
2008-10-08,69.7,1.445
2008-10-09,71.0,0.150
2008-10-10,74.4,0.004
2008-10-11,73.9,0.000
2008-10-12,74.2,0.000
2008-10-13,76.9,0.000
2008-10-14,77.5,0.000
2008-10-15,80.0,0.000
2008-10-16,80.3,0.000
2008-10-17,68.0,0.539
2008-10-18,66.8,0.000
2008-10-19,62.9,0.000
2008-10-20,64.3,0.000
2008-10-21,71.4,0.000
2008-10-22,66.7,0.000
2008-10-23,61.3,0.008
2008-10-24,55.6,1.020
2008-10-25,64.3,0.000
2008-10-26,68.4,0.000
2008-10-27,55.3,0.000
2008-10-28,49.3,0.000
2008-10-29,56.8,0.000
2008-10-30,62.4,0.000
2008-10-31,64.3,0.000
2008-11-01,69.3,0.000
2008-11-02,69.9,0.000
2008-11-03,69.3,0.000
2008-11-04,70.8,0.000
2008-11-05,70.7,0.000
2008-11-06,72.5,0.000
2008-11-07,72.1,0.114
2008-11-08,64.8,0.000
2008-11-09,58.3,0.000
2008-11-10,62.1,0.000
2008-11-11,62.2,0.000
2008-11-12,58.9,0.000
2008-11-13,58.3,0.102
2008-11-14,65.0,0.299
2008-11-15,65.6,0.291
2008-11-16,48.7,0.000
2008-11-17,58.1,0.000
2008-11-18,42.7,0.000
2008-11-19,48.8,0.000
2008-11-20,60.3,0.000
2008-11-21,42.1,0.000
2008-11-22,45.6,0.000
2008-11-23,54.1,0.000
2008-11-24,54.0,0.547
2008-11-25,52.6,0.000
2008-11-26,55.6,0.000
2008-11-27,62.6,0.000
2008-11-28,64.4,0.150
2008-11-29,53.2,1.217
2008-11-30,52.6,0.744
2008-12-01,43.2,0.012
2008-12-02,43.6,0.000
2008-12-03,51.9,0.000
2008-12-04,49.6,0.276
2008-12-05,47.8,0.000
2008-12-06,47.4,0.000
2008-12-07,43.1,0.000
2008-12-08,50.6,0.000
2008-12-09,63.4,0.122
2008-12-10,62.4,1.173
2008-12-11,62.3,2.098
2008-12-12,47.8,0.000
2008-12-13,46.5,0.000
2008-12-14,49.5,0.000
2008-12-15,60.9,0.079
2008-12-16,65.5,0.055
2008-12-17,69.0,0.154
2008-12-18,67.6,0.000
2008-12-19,67.0,0.000
2008-12-20,68.5,0.154
2008-12-21,62.8,0.146
2008-12-22,33.9,0.000
2008-12-23,45.4,0.000
2008-12-24,63.3,0.079
2008-12-25,61.9,0.098
2008-12-26,57.7,0.012
2008-12-27,65.6,0.008
2008-12-28,61.7,0.122
2008-12-29,56.7,0.020
2008-12-30,61.6,0.000
2008-12-31,47.2,0.000
2009-01-01,46.1,0.000
2009-01-02,54.7,0.016
2009-01-03,59.4,0.283
2009-01-04,61.2,0.315
2009-01-05,63.3,0.299
2009-01-06,67.1,0.512
2009-01-07,64.9,0.854
2009-01-08,54.9,0.000
2009-01-09,54.5,0.000
2009-01-10,61.8,0.094
2009-01-11,58.6,0.059
2009-01-12,48.8,0.000
2009-01-13,52.9,0.000
2009-01-14,47.7,0.000
2009-01-15,38.1,0.000
2009-01-16,30.8,0.000
2009-01-17,38.7,0.012
2009-01-18,50.9,0.126
2009-01-19,49.9,0.000
2009-01-20,32.6,0.000
2009-01-21,38.4,0.000
2009-01-22,49.6,0.000
2009-01-23,61.7,0.000
2009-01-24,53.6,0.272
2009-01-25,52.1,0.000
2009-01-26,51.7,0.008
2009-01-27,61.5,0.000
2009-01-28,60.5,0.335
2009-01-29,49.5,0.000
2009-01-30,44.9,0.000
2009-01-31,50.1,0.000
2009-02-01,58.6,0.000
2009-02-02,52.2,0.256
2009-02-03,48.2,0.004
2009-02-04,32.3,0.000
2009-02-05,39.7,0.000
2009-02-06,56.3,0.000
2009-02-07,62.8,0.000
2009-02-08,66.8,0.000
2009-02-09,67.9,0.000
2009-02-10,67.0,0.000
2009-02-11,68.5,0.091
2009-02-12,62.1,0.000
2009-02-13,65.0,0.114
2009-02-14,57.2,0.165
2009-02-15,59.6,0.004
2009-02-16,50.8,0.000
2009-02-17,52.7,0.016
2009-02-18,67.0,0.508
2009-02-19,58.0,0.039
2009-02-20,44.3,0.000
2009-02-21,54.1,0.000
2009-02-22,45.5,0.024
2009-02-23,47.0,0.000
2009-02-24,51.9,0.004
2009-02-25,57.8,0.012
2009-02-26,65.5,0.000
2009-02-27,57.8,1.272
2009-02-28,62.1,0.992
2009-03-01,51.4,0.957
2009-03-02,41.7,0.000
2009-03-03,43.4,0.000
2009-03-04,51.3,0.000
2009-03-05,60.1,0.000
2009-03-06,68.7,0.000
2009-03-07,71.2,0.000
2009-03-08,71.4,0.000
2009-03-09,76.2,0.000
2009-03-10,76.3,0.000
2009-03-11,74.1,0.000
2009-03-12,69.2,0.000
2009-03-13,54.5,0.020
2009-03-14,48.7,0.539
2009-03-15,54.2,1.291
2009-03-16,58.0,0.925
2009-03-17,66.5,0.000
2009-03-18,64.2,0.000
2009-03-19,70.3,0.000
2009-03-20,63.0,0.000
2009-03-21,60.7,0.000
2009-03-22,64.9,0.000
2009-03-23,68.5,0.000
2009-03-24,67.6,0.035
2009-03-25,63.5,0.535
2009-03-26,64.8,0.846
2009-03-27,63.4,1.531
2009-03-28,67.9,0.878
2009-03-29,61.3,0.004
2009-03-30,63.8,0.000
2009-03-31,61.6,0.098
