time,temperature_2m_max (°F),precipitation_sum (inch)
5/5/2016,49.2,0
5/6/2016,70,0
5/7/2016,63.7,0.012
5/8/2016,62.6,0
5/9/2016,54.7,0.339
5/10/2016,60.1,1.126
5/11/2016,62.3,0.122
5/12/2016,65.6,0.043
5/13/2016,62.8,0.772
5/14/2016,47.2,0.031
5/15/2016,49.6,0
5/16/2016,62.3,0
5/17/2016,53.1,0.028
5/18/2016,54.3,0
5/19/2016,58.8,0
5/20/2016,58.7,0
5/21/2016,60.3,0
5/22/2016,61.9,0
5/23/2016,72.1,0
5/24/2016,78.3,0
5/25/2016,75.4,0.169
5/26/2016,77.8,0
5/27/2016,73.4,0.122
5/28/2016,75.2,0.106
5/29/2016,75.4,0
5/30/2016,76.4,0
5/31/2016,73.2,0.13
6/1/2016,72.7,0.059
6/2/2016,71,0
6/3/2016,72.6,0
6/4/2016,69.8,0.193
6/5/2016,74.6,0.016
6/6/2016,75.7,0.047
6/7/2016,63.2,0.008
6/8/2016,61.3,0
6/9/2016,71,0.465
6/10/2016,86.7,0
6/11/2016,85.3,0
6/12/2016,74.1,0.055
6/13/2016,77.4,0
6/14/2016,78.5,0.185
6/15/2016,83.4,0.535
6/16/2016,76.6,0.02
6/17/2016,72.8,0
6/18/2016,76.9,0
6/19/2016,85.3,0
6/20/2016,84.7,0.004
6/21/2016,76.3,0
6/22/2016,74.5,1.429
6/23/2016,74.2,0.028
6/24/2016,74.3,0
6/25/2016,84.6,0
6/26/2016,83.9,0.008
6/27/2016,86,0
6/28/2016,67.1,0
6/29/2016,72.2,0
6/30/2016,76.9,0.047
7/1/2016,67.6,0.118
7/2/2016,71.8,0
7/3/2016,73.6,0
7/4/2016,74.8,0
7/5/2016,80.9,0
7/6/2016,84.4,0.24
7/7/2016,80.2,0.201
7/8/2016,83.6,0.012
7/9/2016,70.9,0
7/10/2016,76.4,0
7/11/2016,85.9,0.012
7/12/2016,85,0.024
7/13/2016,82.5,0.083
7/14/2016,84.9,0
7/15/2016,73,0.016
7/16/2016,72.8,0
7/17/2016,81,0.165
7/18/2016,81.4,0.02
7/19/2016,81.7,0
7/20/2016,85.9,0
7/21/2016,88.6,0.154
7/22/2016,86,0.008
7/23/2016,84.6,0.15
7/24/2016,86.6,0.795
7/25/2016,79.8,0.079
7/26/2016,81.2,0
7/27/2016,83.3,0
7/28/2016,80.1,0.476
7/29/2016,75.3,1.48
7/30/2016,72.3,0.311
7/31/2016,75.5,0.031
8/1/2016,77.6,0
8/2/2016,81.6,0.008
8/3/2016,83.4,0
8/4/2016,85.2,0
8/5/2016,80.7,0
8/6/2016,75.7,0
8/7/2016,77.4,0.008
8/8/2016,78.7,0
8/9/2016,82.2,0
8/10/2016,82.6,0
8/11/2016,89,0.362
8/12/2016,85.8,1.366
8/13/2016,79.2,0.157
8/14/2016,79.1,0
8/15/2016,74.2,0.772
8/16/2016,78.5,0.11
8/17/2016,83.1,0.051
8/18/2016,81,0.114
8/19/2016,81,0.055
8/20/2016,76,0.409
8/21/2016,71.9,0
8/22/2016,76.3,0
8/23/2016,78.6,0
8/24/2016,78.8,0.78
8/25/2016,79.4,0.602
8/26/2016,75.2,0.043
8/27/2016,82.2,0.307
8/28/2016,76.5,0.016
8/29/2016,80.6,0.193
8/30/2016,79.5,0.228
8/31/2016,72.8,0
9/1/2016,67.3,0
9/2/2016,69.1,0
9/3/2016,72.1,0
9/4/2016,78,0
9/5/2016,82.6,0.039
9/6/2016,84.7,0.13
9/7/2016,86.9,0.043
9/8/2016,80.8,0.378
9/9/2016,77.7,0.13
9/10/2016,71,0.102
9/11/2016,73,0
9/12/2016,75.4,0
9/13/2016,80.1,0.126
9/14/2016,70.2,0.051
9/15/2016,73.1,0
9/16/2016,76.6,0.402
9/17/2016,78.1,0.358
9/18/2016,74.4,0
9/19/2016,80.6,0
9/20/2016,75,0
9/21/2016,78.6,0.02
9/22/2016,79.8,0
9/23/2016,73.9,0
9/24/2016,70.4,0
9/25/2016,78.5,0.209
9/26/2016,67.1,0.031
9/27/2016,66.6,0
9/28/2016,60.1,0.295
9/29/2016,62.8,0.185
9/30/2016,64,0.236
10/1/2016,62.3,0.465
10/2/2016,65,0.02
10/3/2016,66.2,0.004
